,preds,label,genes
24256,0,0,ENSG00000165792
24257,0,0,ENSG00000168806
24258,0,0,ENSG00000169519
24259,0,0,ENSG00000170439
24260,0,0,ENSG00000171861
24261,0,1,ENSG00000174173
24262,0,0,ENSG00000180917
24263,0,0,ENSG00000181038
24264,0,0,ENSG00000186666
24265,0,0,ENSG00000203791
24266,0,0,ENSG00000205629
24267,0,0,ENSG00000214756
24268,0,0,ENSG00000278619
24269,0,0,ENSG00000013375
24270,0,0,ENSG00000109107
24271,1,1,ENSG00000149925
24272,0,1,ENSG00000090857
24273,0,0,ENSG00000004455
24274,0,1,ENSG00000085231
24275,0,0,ENSG00000106992
24276,0,1,ENSG00000162433
24277,0,0,ENSG00000273841
24278,0,0,ENSG00000109814
24279,0,0,ENSG00000023330
24280,0,0,ENSG00000178773
24281,0,0,ENSG00000099904
24282,0,1,ENSG00000102030
24283,0,0,ENSG00000102312
24284,0,1,ENSG00000106636
24285,0,0,ENSG00000110583
24286,0,1,ENSG00000121579
24287,0,0,ENSG00000123684
24288,0,1,ENSG00000135372
24289,0,0,ENSG00000144182
24290,0,0,ENSG00000156599
24291,0,0,ENSG00000171320
24292,0,1,ENSG00000173418
24293,0,0,ENSG00000174165
24294,0,0,ENSG00000180776
24295,0,0,ENSG00000188818
24296,0,0,ENSG00000204160
24297,0,1,ENSG00000068120
24298,0,1,ENSG00000102967
24299,1,1,ENSG00000113456 and ENSG00000172613
24300,0,1,ENSG00000163684
24301,0,0,ENSG00000244486
24302,0,0,ENSG00000173614
24303,0,1,ENSG00000159131
24304,0,0,ENSG00000174669
24305,0,0,ENSG00000130208
24306,0,0,ENSG00000067057
24307,0,0,ENSG00000141959
24308,1,1,ENSG00000099194
24309,0,0,ENSG00000103707
24310,0,0,ENSG00000117480
24311,0,0,ENSG00000105835
24312,0,1,ENSG00000204394
24313,0,0,ENSG00000129353
24314,0,0,ENSG00000114268
24315,0,0,ENSG00000135002
24316,0,0,ENSG00000079459
24317,0,0,ENSG00000169710
24318,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
24319,0,0,ENSG00000110090
24320,1,1,ENSG00000113161
24321,0,1,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
24322,0,1,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
24323,0,1,ENSG00000178700
24324,0,0,ENSG00000059573
24325,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
24326,0,0,ENSG00000100714
24327,0,0,ENSG00000176974
24328,0,1,ENSG00000153574
24329,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
24330,0,0,ENSG00000162066
24331,0,0,ENSG00000104522
24332,0,0,ENSG00000117308
24333,0,0,ENSG00000156110
24334,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
24335,0,1,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
24336,0,0,ENSG00000117143
24337,0,0,ENSG00000113504
24338,0,0,ENSG00000001630
24339,0,1,ENSG00000162368
24340,0,0,ENSG00000083807
24341,0,0,ENSG00000103064
24342,0,1,ENSG00000131473
24343,0,0,ENSG00000131979
24344,0,0,ENSG00000155380
24345,0,0,ENSG00000068903
24346,0,0,ENSG00000130164
24347,0,0,ENSG00000196517
24348,0,1,ENSG00000103257
24349,0,0,ENSG00000099797
24350,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
24351,0,0,ENSG00000055609 and ENSG00000272333
24352,0,0,ENSG00000125166
24353,0,0,ENSG00000083123
24354,0,0,ENSG00000064763
24355,0,0,ENSG00000151348 and ENSG00000182197
24356,0,0,ENSG00000172508
24357,0,0,ENSG00000171903
24358,0,0,ENSG00000157326
24359,0,1,ENSG00000110958
24360,0,0,ENSG00000134824
24361,0,0,ENSG00000128039
24362,0,0,ENSG00000040933
24363,0,1,ENSG00000121897
24364,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
24365,0,1,ENSG00000183048
24366,0,0,ENSG00000100075
24367,0,0,ENSG00000167130
24368,0,1,ENSG00000072506
24369,0,0,ENSG00000136877
24370,0,0,ENSG00000184999
24371,0,1,ENSG00000173085
24372,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
24373,0,0,ENSG00000135069
24374,0,0,ENSG00000119723
24375,0,0,ENSG00000116096
24376,0,0,ENSG00000117592
24377,0,0,ENSG00000093010
24378,0,0,ENSG00000178802
24379,0,1,ENSG00000176890
24380,0,0,ENSG00000125877
24381,0,0,ENSG00000167900
24382,1,1,ENSG00000168393
24383,0,1,ENSG00000035687
24384,0,0,ENSG00000106348
24385,0,0,ENSG00000178922
24386,0,0,ENSG00000065911
24387,0,1,ENSG00000142657
24388,0,0,ENSG00000139531
24389,0,1,ENSG00000084774
24390,0,1,ENSG00000143774
24391,0,0,ENSG00000160282
24392,0,0,ENSG00000100092
24393,0,0,ENSG00000116649
24394,0,0,ENSG00000146701
24395,0,1,ENSG00000173599
24396,0,0,ENSG00000196511
24397,1,0,ENSG00000088002
24398,1,1,ENSG00000112972
24399,0,0,ENSG00000068383
24400,0,0,ENSG00000117528
24401,0,0,ENSG00000184470
24402,0,0,ENSG00000164638
24403,0,0,ENSG00000108784
24404,0,1,ENSG00000120158
24405,1,1,ENSG00000128951
24406,0,0,ENSG00000100605
24407,0,1,ENSG00000005022
24408,0,0,ENSG00000170385
24409,0,0,ENSG00000197375
24410,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
24411,0,0,ENSG00000111716
24412,0,0,ENSG00000092068 and ENSG00000168003
24413,0,0,ENSG00000052802
24414,0,1,ENSG00000095059
24415,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
24416,0,1,ENSG00000101444
24417,0,1,ENSG00000134294
24418,0,0,ENSG00000163541 and ENSG00000172340
24419,0,0,ENSG00000125454
24420,0,0,ENSG00000131238
24421,0,0,ENSG00000101187
24422,0,0,ENSG00000132570
24423,0,0,ENSG00000095380
24424,0,0,ENSG00000008513
24425,0,0,ENSG00000132423
24426,0,0,ENSG00000172890
24427,0,0,ENSG00000119689
24428,0,0,ENSG00000067057
24429,0,0,ENSG00000023697
24430,0,1,ENSG00000149084
24431,0,1,ENSG00000105953
24432,0,0,ENSG00000131389
24433,0,0,ENSG00000105655
24434,0,1,ENSG00000160211
24435,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
24436,0,1,ENSG00000101901
24437,0,1,ENSG00000117682
24438,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
24439,0,0,ENSG00000164039
24440,1,1,ENSG00000228716
24441,0,0,ENSG00000177646
24442,0,0,ENSG00000205923
24443,0,0,ENSG00000197355
24444,0,0,ENSG00000149809
24445,0,0,ENSG00000140284
24446,0,1,ENSG00000278540
24447,0,0,ENSG00000131471
24448,0,0,ENSG00000156515
24449,0,1,ENSG00000055609 and ENSG00000167548
24450,0,1,ENSG00000091140
24451,0,0,ENSG00000117411
24452,0,0,ENSG00000012232
24453,0,0,ENSG00000171862
24454,0,0,ENSG00000148334
24455,0,0,ENSG00000141526
24456,0,0,ENSG00000141504
24457,0,1,ENSG00000146066
24458,0,0,ENSG00000008300
24459,0,0,ENSG00000108932
24460,0,0,ENSG00000182858
24461,0,0,ENSG00000105281
24462,0,0,ENSG00000103024
24463,0,1,ENSG00000178035
24464,0,0,ENSG00000117450
24465,0,0,ENSG00000162813
24466,0,0,ENSG00000147224
24467,0,0,ENSG00000161533
24468,0,0,ENSG00000099377
24469,0,0,ENSG00000111684
24470,0,0,ENSG00000066322
24471,0,0,ENSG00000135437
24472,0,0,ENSG00000132376
24473,0,1,ENSG00000143398
24474,0,0,ENSG00000111371
24475,1,0,ENSG00000239672
24476,0,0,ENSG00000157184
24477,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
24478,0,0,ENSG00000067840
24479,0,1,ENSG00000134333
24480,0,1,ENSG00000136143 and ENSG00000163541
24481,0,0,ENSG00000221988
24482,0,0,ENSG00000166228
24483,0,0,ENSG00000170340
24484,0,0,ENSG00000141959
24485,0,1,ENSG00000198380
24486,0,1,ENSG00000141279
24487,0,1,ENSG00000172339
24488,0,1,ENSG00000122643
24489,0,1,ENSG00000163931
24490,0,0,ENSG00000131480
24491,0,0,ENSG00000178537
24492,0,0,ENSG00000159399
24493,0,0,ENSG00000005483
24494,0,0,ENSG00000123983
24495,0,0,ENSG00000197601
24496,0,0,ENSG00000158470
24497,0,1,ENSG00000084754
24498,0,1,ENSG00000164294
24499,0,0,ENSG00000084207
24500,0,0,ENSG00000163738
24501,1,1,ENSG00000198431
24502,1,1,ENSG00000168906
24503,0,1,ENSG00000243678
24504,0,0,ENSG00000101986
24505,0,0,ENSG00000151116
24506,0,0,ENSG00000168710
24507,0,0,ENSG00000174684
24508,0,0,ENSG00000197444
24509,0,0,ENSG00000125458
24510,0,0,ENSG00000143149
24511,0,0,ENSG00000159322
24512,0,0,ENSG00000096717
24513,0,0,ENSG00000197119
24514,0,1,ENSG00000099381
24515,0,0,ENSG00000121039
24516,0,0,ENSG00000158850
24517,0,1,ENSG00000167468
24518,0,0,ENSG00000132196
24519,0,0,ENSG00000112981
24520,0,0,ENSG00000126432
24521,0,0,ENSG00000171302
24522,0,0,ENSG00000130821
24523,0,0,ENSG00000167123
24524,0,0,ENSG00000198162
24525,0,0,ENSG00000131067
24526,0,0,ENSG00000124523
24527,0,0,ENSG00000206527
24528,0,0,ENSG00000184227
24529,0,0,ENSG00000176383
24530,0,0,ENSG00000141698
24531,0,0,ENSG00000124596
24532,0,1,ENSG00000104885
24533,0,0,ENSG00000162496
24534,0,0,ENSG00000172113
24535,0,0,ENSG00000165672
24536,0,0,ENSG00000197894
24537,1,1,ENSG00000139514
24538,0,1,ENSG00000106462
24539,0,0,ENSG00000164889
24540,0,0,ENSG00000113448
24541,0,0,ENSG00000187630
24542,0,0,ENSG00000127884
24543,0,0,ENSG00000133315
24544,0,0,ENSG00000134202
24545,0,1,ENSG00000167815
24546,0,0,ENSG00000138031
24547,0,0,ENSG00000109685
24548,0,0,ENSG00000130304
24549,0,0,ENSG00000159692
24550,0,0,ENSG00000185825
24551,0,0,ENSG00000110066
24552,0,0,ENSG00000133835
24553,0,0,ENSG00000116539
24554,0,0,ENSG00000143387
24555,0,0,ENSG00000157045
24556,0,1,ENSG00000118058
24557,0,0,ENSG00000213759
24558,0,0,ENSG00000167733
24559,0,0,ENSG00000137496
24560,0,0,ENSG00000187531
24561,0,0,ENSG00000136169
24562,0,0,ENSG00000139718
24563,0,0,ENSG00000143554
24564,0,0,ENSG00000176387
24565,0,0,ENSG00000143379
24566,0,0,ENSG00000174080
24567,0,0,ENSG00000167107
24568,0,0,ENSG00000165671
24569,0,0,ENSG00000181090
24570,0,0,ENSG00000167969
24571,0,1,ENSG00000181555
24572,0,1,ENSG00000183955
24573,0,1,ENSG00000204371
24574,0,0,ENSG00000205268
24575,0,0,ENSG00000113273
24576,0,0,ENSG00000176393
24577,0,1,ENSG00000115866
24578,0,0,ENSG00000071073
24579,0,0,ENSG00000196502
24580,0,0,ENSG00000160209
24581,0,1,ENSG00000105220
24582,0,1,ENSG00000130313
24583,0,0,ENSG00000143811
24584,0,0,ENSG00000124767
24585,0,1,ENSG00000091483
24586,0,1,ENSG00000070669
24587,0,0,ENSG00000092621
24588,1,1,ENSG00000100462 and ENSG00000126457
24589,0,1,ENSG00000029639
24590,0,0,ENSG00000066651
24591,0,1,ENSG00000071462
24592,0,0,ENSG00000100483
24593,0,0,ENSG00000101247
24594,1,1,ENSG00000105202
24595,0,1,ENSG00000108592
24596,0,0,ENSG00000110871
24597,0,1,ENSG00000111641
24598,0,1,ENSG00000117481
24599,0,1,ENSG00000122687
24600,0,0,ENSG00000123427
24601,0,1,ENSG00000127804
24602,0,0,ENSG00000130305
24603,0,0,ENSG00000132600
24604,0,1,ENSG00000137574
24605,0,0,ENSG00000137760
24606,0,0,ENSG00000138382
24607,0,0,ENSG00000142453
24608,0,0,ENSG00000145331
24609,0,1,ENSG00000145388
24610,0,1,ENSG00000146834
24611,0,1,ENSG00000156239
24612,0,0,ENSG00000160310
24613,0,1,ENSG00000162851
24614,0,0,ENSG00000165644
24615,0,1,ENSG00000165792
24616,0,0,ENSG00000168806
24617,0,1,ENSG00000169519
24618,0,1,ENSG00000171861
24619,0,1,ENSG00000174173
24620,0,1,ENSG00000180917
24621,0,0,ENSG00000181038
24622,0,1,ENSG00000185432
24623,0,0,ENSG00000186666
24624,0,0,ENSG00000203791
24625,0,0,ENSG00000205629
24626,0,0,ENSG00000214756
24627,0,0,ENSG00000278619
24628,0,0,ENSG00000090857
24629,0,1,ENSG00000004455
24630,0,1,ENSG00000085231
24631,0,0,ENSG00000106992
24632,0,1,ENSG00000162433
24633,0,0,ENSG00000273841
24634,0,0,ENSG00000099904
24635,0,1,ENSG00000102030
24636,0,0,ENSG00000102312
24637,0,1,ENSG00000106636
24638,0,0,ENSG00000110583
24639,0,1,ENSG00000121579
24640,0,0,ENSG00000123684
24641,0,1,ENSG00000135372
24642,0,0,ENSG00000144182
24643,0,0,ENSG00000156599
24644,0,0,ENSG00000171320
24645,0,1,ENSG00000173418
24646,0,0,ENSG00000174165
24647,0,0,ENSG00000180776
24648,0,0,ENSG00000188818
24649,0,0,ENSG00000204160
24650,0,0,ENSG00000109814
24651,1,1,ENSG00000067225
24652,0,0,ENSG00000023330
24653,0,0,ENSG00000178773
24654,0,1,ENSG00000068120
24655,0,1,ENSG00000102967
24656,0,0,ENSG00000033867
24657,1,1,ENSG00000113456 and ENSG00000172613
24658,0,1,ENSG00000163684
24659,0,0,ENSG00000244486
24660,0,0,ENSG00000173614
24661,0,0,ENSG00000159131
24662,0,0,ENSG00000109107
24663,1,1,ENSG00000149925
24664,0,0,ENSG00000130208
24665,0,0,ENSG00000131748
24666,1,0,ENSG00000099194
24667,0,0,ENSG00000134255
24668,0,0,ENSG00000198743
24669,1,1,ENSG00000140105
24670,0,1,ENSG00000204394
24671,0,0,ENSG00000129353
24672,0,0,ENSG00000143036
24673,0,0,ENSG00000114268
24674,0,0,ENSG00000117305
24675,0,1,ENSG00000135002
24676,0,0,ENSG00000079459
24677,1,0,ENSG00000168003
24678,1,0,ENSG00000099194
24679,0,0,ENSG00000068366
24680,0,0,ENSG00000099797
24681,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
24682,0,0,ENSG00000110090
24683,0,0,ENSG00000101986
24684,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
24685,0,0,ENSG00000169710
24686,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
24687,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
24688,0,0,ENSG00000149084
24689,0,0,ENSG00000134824
24690,0,0,ENSG00000197375
24691,0,0,ENSG00000089597
24692,0,0,ENSG00000115275
24693,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
24694,0,0,ENSG00000139133
24695,0,0,ENSG00000155380
24696,0,0,ENSG00000127125
24697,0,1,ENSG00000163344
24698,0,1,ENSG00000110921
24699,0,0,ENSG00000124370
24700,1,1,ENSG00000113161
24701,0,0,ENSG00000124767
24702,0,0,ENSG00000151093
24703,0,0,ENSG00000149313
24704,0,0,ENSG00000138814 and ENSG00000221823
24705,0,0,ENSG00000055609 and ENSG00000272333
24706,0,0,ENSG00000072062
24707,0,0,ENSG00000157326
24708,0,0,ENSG00000100714
24709,0,0,ENSG00000065911
24710,0,1,ENSG00000136877
24711,0,0,ENSG00000132196
24712,1,0,ENSG00000088002
24713,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
24714,0,0,ENSG00000151151
24715,0,0,ENSG00000100605
24716,0,0,ENSG00000068383
24717,0,1,ENSG00000105655
24718,0,0,ENSG00000040933
24719,0,0,ENSG00000145725
24720,0,1,ENSG00000007168
24721,0,1,ENSG00000078142
24722,0,0,ENSG00000100033
24723,0,0,ENSG00000131979
24724,0,0,ENSG00000119723
24725,0,0,ENSG00000083807
24726,0,0,ENSG00000023330
24727,0,0,ENSG00000093010
24728,0,1,ENSG00000072506
24729,0,0,ENSG00000111716
24730,0,0,ENSG00000070614
24731,0,0,ENSG00000117528
24732,0,1,ENSG00000105953
24733,0,1,ENSG00000173085
24734,0,0,ENSG00000167186
24735,0,0,ENSG00000092621
24736,0,0,ENSG00000135069
24737,0,0,ENSG00000146701
24738,0,0,ENSG00000001630
24739,0,0,ENSG00000052802
24740,0,0,ENSG00000143149
24741,0,0,ENSG00000099377
24742,0,0,ENSG00000125166
24743,0,0,ENSG00000182199
24744,0,0,ENSG00000176974
24745,0,1,ENSG00000128039
24746,0,0,ENSG00000102172
24747,0,0,ENSG00000116649
24748,0,1,ENSG00000128059
24749,0,0,ENSG00000178921
24750,0,0,ENSG00000116096
24751,0,0,ENSG00000110871
24752,0,0,ENSG00000109929
24753,0,0,ENSG00000023697
24754,0,0,ENSG00000087085
24755,0,0,ENSG00000162066
24756,0,0,ENSG00000068903
24757,0,0,ENSG00000117305
24758,0,1,ENSG00000131473
24759,0,0,ENSG00000169359
24760,1,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
24761,0,0,ENSG00000198931
24762,0,1,ENSG00000101444
24763,0,0,ENSG00000067057
24764,0,0,ENSG00000125454
24765,0,0,ENSG00000156110
24766,0,0,ENSG00000033627
24767,0,1,ENSG00000121879 and ENSG00000145675
24768,0,1,ENSG00000167508
24769,0,0,ENSG00000159921
24770,1,0,ENSG00000128050
24771,0,0,ENSG00000167900
24772,0,0,ENSG00000001084 and ENSG00000023909
24773,0,0,ENSG00000159131
24774,0,0,ENSG00000160209
24775,0,0,ENSG00000135002
24776,0,0,ENSG00000068120
24777,0,1,ENSG00000127080
24778,0,1,ENSG00000084774
24779,0,0,ENSG00000114268
24780,0,0,ENSG00000196511
24781,0,0,ENSG00000059573
24782,0,1,ENSG00000005022
24783,1,1,ENSG00000168393
24784,0,1,ENSG00000173599
24785,0,0,ENSG00000100075
24786,0,0,ENSG00000183048
24787,0,0,ENSG00000103064
24788,0,0,ENSG00000196517
24789,0,0,ENSG00000103257
24790,0,1,ENSG00000119523
24791,0,0,ENSG00000070669
24792,0,0,ENSG00000131389
24793,0,0,ENSG00000159322
24794,0,1,ENSG00000033011
24795,0,0,ENSG00000101290
24796,0,0,ENSG00000185813
24797,0,0,ENSG00000101558
24798,0,0,ENSG00000117592
24799,0,0,ENSG00000113504
24800,0,0,ENSG00000156471
24801,0,0,ENSG00000113273
24802,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
24803,0,1,ENSG00000100412
24804,0,1,ENSG00000062485
24805,0,0,ENSG00000111726
24806,0,0,ENSG00000164414
24807,0,0,ENSG00000126088
24808,0,0,ENSG00000130821
24809,1,1,ENSG00000151012 and ENSG00000168003
24810,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
24811,1,1,ENSG00000067225
24812,0,1,ENSG00000162368
24813,1,1,ENSG00000113456 and ENSG00000172613
24814,0,0,ENSG00000173614
24815,0,1,ENSG00000125458
24816,0,0,ENSG00000100299
24817,0,1,ENSG00000143774
24818,0,0,ENSG00000109107
24819,0,0,ENSG00000132570
24820,0,0,ENSG00000176890
24821,0,0,ENSG00000178700
24822,0,1,ENSG00000119689
24823,0,0,ENSG00000067064
24824,0,1,ENSG00000152904
24825,0,1,ENSG00000115350 and ENSG00000148229
24826,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
24827,0,0,ENSG00000120697
24828,0,0,ENSG00000175283
24829,0,0,ENSG00000060642
24830,0,0,ENSG00000086848
24831,0,0,ENSG00000182858
24832,0,0,ENSG00000159063
24833,0,0,ENSG00000167130
24834,0,0,ENSG00000069943
24835,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
24836,0,0,ENSG00000088035
24837,1,1,ENSG00000128951
24838,0,0,ENSG00000125877
24839,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
24840,0,0,ENSG00000138363
24841,0,0,ENSG00000147454
24842,0,1,ENSG00000090857
24843,0,0,ENSG00000173638
24844,0,0,ENSG00000197894
24845,0,0,ENSG00000105220
24846,0,0,ENSG00000091483
24847,0,0,ENSG00000071073
24848,0,1,ENSG00000253710
24849,0,0,ENSG00000176022
24850,0,1,ENSG00000027847
24851,0,1,ENSG00000111669
24852,0,0,ENSG00000008513
24853,0,0,ENSG00000104522
24854,0,0,ENSG00000181830
24855,0,0,ENSG00000160211
24856,0,0,ENSG00000117394
24857,0,0,ENSG00000277161
24858,0,0,ENSG00000162688
24859,0,0,ENSG00000148154
24860,0,0,ENSG00000115652
24861,0,0,ENSG00000172890
24862,0,1,ENSG00000163655
24863,0,0,ENSG00000115419
24864,0,1,ENSG00000177542
24865,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
24866,0,0,ENSG00000144659
24867,1,1,ENSG00000106105
24868,0,0,ENSG00000033867
24869,0,1,ENSG00000066926
24870,0,0,ENSG00000108784
24871,0,0,ENSG00000012232
24872,0,0,ENSG00000153936
24873,0,0,ENSG00000136720
24874,0,0,ENSG00000151348 and ENSG00000182197
24875,0,1,ENSG00000134294
24876,1,1,ENSG00000112972
24877,0,0,ENSG00000256269
24878,0,0,ENSG00000151229
24879,0,0,ENSG00000198743
24880,0,1,ENSG00000090861
24881,0,0,ENSG00000160285
24882,0,0,ENSG00000113643
24883,0,1,ENSG00000134440
24884,0,1,ENSG00000115866
24885,0,0,ENSG00000178537
24886,0,1,ENSG00000110619
24887,1,1,ENSG00000103257 and ENSG00000168003
24888,0,1,ENSG00000172053
24889,0,1,ENSG00000136628
24890,0,1,ENSG00000170445
24891,0,0,ENSG00000121897
24892,0,1,ENSG00000196305
24893,0,1,ENSG00000133706
24894,0,1,ENSG00000065427
24895,1,1,ENSG00000166986
24896,0,1,ENSG00000116120 and ENSG00000179115
24897,1,1,ENSG00000031698
24898,0,1,ENSG00000113407
24899,1,1,ENSG00000140105
24900,0,1,ENSG00000134684
24901,0,1,ENSG00000204394
24902,0,0,ENSG00000100294
24903,0,1,ENSG00000100413
24904,0,0,ENSG00000178802
24905,0,0,ENSG00000116984
24906,0,0,ENSG00000184470
24907,0,1,ENSG00000101901
24908,0,0,ENSG00000168282
24909,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
24910,0,0,ENSG00000144136
24911,0,1,ENSG00000172269
24912,0,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
24913,0,0,ENSG00000013375
24914,0,0,ENSG00000100522
24915,0,0,ENSG00000095380
24916,0,1,ENSG00000105835
24917,0,1,ENSG00000147813
24918,0,1,ENSG00000170340
24919,0,0,ENSG00000131446
24920,0,0,ENSG00000134255
24921,0,0,ENSG00000157593
24922,0,1,ENSG00000241878
24923,0,0,ENSG00000074800
24924,0,0,ENSG00000171862
24925,0,0,ENSG00000138621
24926,0,1,ENSG00000103502
24927,0,0,ENSG00000079459
24928,0,1,ENSG00000163684
24929,0,0,ENSG00000110958
24930,0,0,ENSG00000143224
24931,0,0,ENSG00000080819
24932,0,1,ENSG00000114491
24933,0,0,ENSG00000100092
24934,0,0,ENSG00000082212
24935,0,0,ENSG00000101187
24936,0,0,ENSG00000006695
24937,0,1,ENSG00000131828 and ENSG00000168291
24938,1,1,ENSG00000123505
24939,0,0,ENSG00000116237
24940,0,0,ENSG00000144741
24941,0,0,ENSG00000111237
24942,0,0,ENSG00000011009
24943,0,0,ENSG00000119537
24944,0,0,ENSG00000104549
24945,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
24946,0,0,ENSG00000163541 and ENSG00000172340
24947,0,0,ENSG00000139531
24948,0,0,ENSG00000117479
24949,0,0,ENSG00000167969
24950,0,0,ENSG00000132423
24951,0,0,ENSG00000102967
24952,0,0,ENSG00000158470
24953,0,1,ENSG00000015532
24954,0,0,ENSG00000102100
24955,0,0,ENSG00000169764
24956,0,0,ENSG00000117308
24957,0,0,ENSG00000109814
24958,0,0,ENSG00000116704
24959,0,0,ENSG00000117143
24960,0,1,ENSG00000130958
24961,0,0,ENSG00000171302
24962,0,0,ENSG00000188690
24963,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
24964,0,0,ENSG00000106348
24965,0,0,ENSG00000170385
24966,0,0,ENSG00000161533
24967,0,0,ENSG00000067840
24968,0,0,ENSG00000177646
24969,0,0,ENSG00000146066
24970,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
24971,0,1,ENSG00000175548
24972,0,0,ENSG00000108932
24973,1,1,ENSG00000105568 and ENSG00000113575
24974,0,0,ENSG00000060656
24975,0,0,ENSG00000055609 and ENSG00000167548
24976,0,0,ENSG00000126934 and ENSG00000169032
24977,0,0,ENSG00000005882
24978,1,1,ENSG00000111640
24979,0,0,ENSG00000149809
24980,0,0,ENSG00000132376
24981,0,1,ENSG00000143398
24982,0,0,ENSG00000143393
24983,0,0,ENSG00000111684
24984,0,0,ENSG00000151116
24985,0,0,ENSG00000066322
24986,0,1,ENSG00000102144
24987,0,0,ENSG00000150656
24988,0,0,ENSG00000163738
24989,0,0,ENSG00000130313
24990,0,0,ENSG00000164039
24991,0,0,ENSG00000141504
24992,0,0,ENSG00000157184
24993,0,0,ENSG00000164638
24994,0,0,ENSG00000162813
24995,0,0,ENSG00000141959
24996,0,0,ENSG00000143179
24997,0,0,ENSG00000047249
24998,0,0,ENSG00000278540
24999,0,0,ENSG00000051382
25000,0,0,ENSG00000110721
25001,0,0,ENSG00000103024
25002,0,0,ENSG00000156515
25003,1,1,ENSG00000171793
25004,0,0,ENSG00000206527
25005,0,0,ENSG00000104365 and ENSG00000213341
25006,0,0,ENSG00000130304
25007,0,0,ENSG00000105281
25008,0,0,ENSG00000116353
25009,0,1,ENSG00000161217
25010,0,0,ENSG00000113163
25011,0,0,ENSG00000008300
25012,0,0,ENSG00000100997
25013,0,1,ENSG00000141279
25014,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
25015,1,0,ENSG00000239672
25016,0,0,ENSG00000179163
25017,0,0,ENSG00000166228
25018,1,0,ENSG00000228716
25019,0,0,ENSG00000160752
25020,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
25021,0,0,ENSG00000165282
25022,0,0,ENSG00000155287
25023,0,0,ENSG00000164068
25024,0,1,ENSG00000173540
25025,0,1,ENSG00000198380
25026,0,0,ENSG00000117450
25027,0,0,ENSG00000162694
25028,0,0,ENSG00000197601
25029,1,0,ENSG00000139514
25030,0,0,ENSG00000136381
