,preds,label,genes
26166,0,0,ENSG00000117143
26167,0,0,ENSG00000001630
26168,0,1,ENSG00000162368
26169,0,0,ENSG00000125454
26170,0,0,ENSG00000068366
26171,0,0,ENSG00000083807
26172,0,0,ENSG00000103064
26173,0,0,ENSG00000093010
26174,0,1,ENSG00000131473
26175,0,0,ENSG00000131979
26176,0,0,ENSG00000160209
26177,0,0,ENSG00000155380
26178,0,0,ENSG00000068903
26179,0,0,ENSG00000130164
26180,0,0,ENSG00000196517
26181,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
26182,1,1,ENSG00000074800
26183,0,0,ENSG00000103257
26184,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
26185,0,0,ENSG00000125166
26186,0,0,ENSG00000105220
26187,0,1,ENSG00000055609 and ENSG00000272333
26188,0,0,ENSG00000135069
26189,0,0,ENSG00000065989
26190,0,0,ENSG00000136877
26191,0,0,ENSG00000151348 and ENSG00000182197
26192,0,0,ENSG00000100075
26193,0,0,ENSG00000157326
26194,0,0,ENSG00000110958
26195,0,0,ENSG00000171903
26196,0,0,ENSG00000040933
26197,0,0,ENSG00000173085
26198,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
26199,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
26200,0,0,ENSG00000134824
26201,0,0,ENSG00000121897
26202,0,0,ENSG00000167130
26203,0,0,ENSG00000117592
26204,0,0,ENSG00000178802
26205,0,0,ENSG00000125458
26206,1,1,ENSG00000176890
26207,0,0,ENSG00000125877
26208,0,0,ENSG00000167900
26209,1,1,ENSG00000168393
26210,0,0,ENSG00000035687
26211,0,0,ENSG00000106348
26212,0,0,ENSG00000178922
26213,0,0,ENSG00000065911
26214,0,1,ENSG00000142657
26215,0,0,ENSG00000139531
26216,0,0,ENSG00000084774
26217,0,0,ENSG00000116096
26218,0,1,ENSG00000143774
26219,0,0,ENSG00000100092
26220,0,0,ENSG00000116649
26221,0,0,ENSG00000146701
26222,0,1,ENSG00000173599
26223,0,0,ENSG00000132196
26224,0,0,ENSG00000068383
26225,0,0,ENSG00000117528
26226,0,0,ENSG00000184470
26227,1,1,ENSG00000067225
26228,0,0,ENSG00000108784
26229,0,1,ENSG00000099797
26230,0,1,ENSG00000120158
26231,0,0,ENSG00000100605
26232,0,0,ENSG00000005022
26233,0,0,ENSG00000144182
26234,0,0,ENSG00000170385
26235,0,0,ENSG00000197375
26236,1,1,ENSG00000128951
26237,0,0,ENSG00000111716
26238,0,0,ENSG00000083123
26239,0,0,ENSG00000052802
26240,0,0,ENSG00000147454
26241,0,0,ENSG00000116704
26242,0,1,ENSG00000095059
26243,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
26244,0,0,ENSG00000119723
26245,0,0,ENSG00000134294
26246,0,1,ENSG00000170445
26247,0,0,ENSG00000134333
26248,0,0,ENSG00000163541 and ENSG00000172340
26249,0,0,ENSG00000183048
26250,0,0,ENSG00000131238
26251,0,0,ENSG00000132570
26252,0,0,ENSG00000095380
26253,0,0,ENSG00000008513
26254,0,0,ENSG00000176387
26255,0,0,ENSG00000119689
26256,0,0,ENSG00000023697
26257,0,0,ENSG00000149084
26258,0,0,ENSG00000159921
26259,0,0,ENSG00000131389
26260,0,0,ENSG00000105655
26261,0,0,ENSG00000173614
26262,0,0,ENSG00000172890
26263,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
26264,0,1,ENSG00000160211
26265,0,1,ENSG00000117682
26266,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
26267,0,0,ENSG00000156515
26268,0,0,ENSG00000164039
26269,1,1,ENSG00000228716
26270,0,0,ENSG00000205923
26271,0,0,ENSG00000177646
26272,0,0,ENSG00000197355
26273,0,1,ENSG00000149809
26274,0,0,ENSG00000140284
26275,0,0,ENSG00000157184
26276,0,0,ENSG00000278540
26277,0,1,ENSG00000072506
26278,0,0,ENSG00000066322
26279,0,0,ENSG00000055609 and ENSG00000167548
26280,0,0,ENSG00000130313
26281,0,0,ENSG00000171862
26282,0,0,ENSG00000012232
26283,0,0,ENSG00000117411
26284,0,0,ENSG00000148334
26285,0,0,ENSG00000146066
26286,0,0,ENSG00000141526
26287,0,0,ENSG00000141504
26288,0,1,ENSG00000008300
26289,0,0,ENSG00000182858
26290,0,0,ENSG00000103024
26291,0,1,ENSG00000178035
26292,0,0,ENSG00000117450
26293,0,0,ENSG00000162813
26294,0,0,ENSG00000147224
26295,0,0,ENSG00000111684
26296,0,0,ENSG00000132376
26297,0,0,ENSG00000099377
26298,0,1,ENSG00000143398
26299,0,0,ENSG00000105281
26300,0,0,ENSG00000111371
26301,0,0,ENSG00000161533
26302,0,0,ENSG00000174669
26303,1,0,ENSG00000239672
26304,1,1,ENSG00000103257 and ENSG00000168003
26305,0,0,ENSG00000091140
26306,0,1,ENSG00000155287
26307,0,0,ENSG00000197119
26308,0,0,ENSG00000136143 and ENSG00000163541
26309,0,0,ENSG00000221988
26310,0,0,ENSG00000166228
26311,0,1,ENSG00000117394
26312,0,0,ENSG00000159399
26313,0,0,ENSG00000163931
26314,0,1,ENSG00000123983
26315,0,0,ENSG00000178537
26316,0,0,ENSG00000084754
26317,0,0,ENSG00000164294
26318,0,0,ENSG00000139631
26319,0,0,ENSG00000005483
26320,0,0,ENSG00000197601
26321,0,0,ENSG00000158470
26322,0,1,ENSG00000084207
26323,0,0,ENSG00000163738
26324,1,1,ENSG00000198431
26325,1,1,ENSG00000168906
26326,0,0,ENSG00000243678
26327,0,0,ENSG00000101986
26328,0,0,ENSG00000151116
26329,0,0,ENSG00000122643
26330,0,0,ENSG00000143149
26331,0,0,ENSG00000159322
26332,0,0,ENSG00000143595
26333,0,0,ENSG00000096717
26334,0,0,ENSG00000167468
26335,0,1,ENSG00000099381
26336,0,0,ENSG00000158850
26337,0,0,ENSG00000171302
26338,0,0,ENSG00000126432
26339,0,0,ENSG00000130821
26340,0,0,ENSG00000177465
26341,0,0,ENSG00000167123
26342,0,0,ENSG00000198162
26343,0,0,ENSG00000131067
26344,0,0,ENSG00000124523
26345,0,0,ENSG00000176153
26346,0,0,ENSG00000206527
26347,0,0,ENSG00000121039
26348,0,0,ENSG00000184227
26349,0,1,ENSG00000123739
26350,0,0,ENSG00000124596
26351,0,0,ENSG00000104885
26352,0,0,ENSG00000172113
26353,0,0,ENSG00000165672
26354,0,0,ENSG00000197894
26355,0,0,ENSG00000141698
26356,0,0,ENSG00000170190
26357,0,0,ENSG00000106462
26358,0,0,ENSG00000113448
26359,0,0,ENSG00000164889
26360,0,0,ENSG00000133315
26361,0,0,ENSG00000127884
26362,0,1,ENSG00000167815
26363,1,1,ENSG00000139514
26364,0,0,ENSG00000138031
26365,0,0,ENSG00000130304
26366,0,0,ENSG00000109685
26367,0,0,ENSG00000159692
26368,0,1,ENSG00000185825
26369,0,0,ENSG00000133835
26370,0,0,ENSG00000110066
26371,0,0,ENSG00000116539
26372,0,0,ENSG00000143387
26373,0,0,ENSG00000157045
26374,0,0,ENSG00000118058
26375,0,0,ENSG00000167733
26376,0,0,ENSG00000137496
26377,0,0,ENSG00000187531
26378,0,0,ENSG00000136169
26379,0,0,ENSG00000143554
26380,0,1,ENSG00000139718
26381,0,1,ENSG00000143379
26382,0,0,ENSG00000174080
26383,0,0,ENSG00000167107
26384,0,0,ENSG00000187134
26385,0,0,ENSG00000165671
26386,0,0,ENSG00000186204
26387,0,0,ENSG00000181090
26388,0,0,ENSG00000167969
26389,0,0,ENSG00000181555
26390,0,1,ENSG00000183955
26391,0,0,ENSG00000204371
26392,0,0,ENSG00000205268
26393,0,0,ENSG00000113273
26394,0,0,ENSG00000176393
26395,0,0,ENSG00000196502
26396,0,0,ENSG00000100522
26397,0,0,ENSG00000162688
26398,0,0,ENSG00000143811
26399,0,0,ENSG00000124767
26400,0,0,ENSG00000091483
26401,0,0,ENSG00000070669
26402,0,0,ENSG00000092621
26403,1,1,ENSG00000100462 and ENSG00000126457
26404,0,0,ENSG00000029639
26405,0,0,ENSG00000066651
26406,0,1,ENSG00000071462
26407,0,0,ENSG00000100483
26408,0,0,ENSG00000101247
26409,1,1,ENSG00000105202
26410,0,1,ENSG00000108592
26411,0,0,ENSG00000110871
26412,0,1,ENSG00000111641
26413,0,0,ENSG00000117481
26414,0,0,ENSG00000122687
26415,0,0,ENSG00000123427
26416,0,1,ENSG00000127804
26417,0,0,ENSG00000130305
26418,0,0,ENSG00000132600
26419,0,1,ENSG00000137574
26420,0,0,ENSG00000137760
26421,0,0,ENSG00000138382
26422,0,1,ENSG00000142453
26423,0,0,ENSG00000145331
26424,0,1,ENSG00000145388
26425,0,1,ENSG00000146834
26426,0,1,ENSG00000156239
26427,0,0,ENSG00000160310
26428,0,1,ENSG00000162851
26429,0,0,ENSG00000165644
26430,0,0,ENSG00000165792
26431,0,0,ENSG00000168806
26432,0,0,ENSG00000169519
26433,0,0,ENSG00000171861
26434,0,0,ENSG00000174173
26435,0,0,ENSG00000180917
26436,0,0,ENSG00000181038
26437,0,1,ENSG00000185432
26438,0,0,ENSG00000186666
26439,0,0,ENSG00000203791
26440,0,1,ENSG00000205629
26441,0,0,ENSG00000214756
26442,0,0,ENSG00000278619
26443,0,1,ENSG00000013375
26444,1,1,ENSG00000149925
26445,0,0,ENSG00000170340
26446,0,0,ENSG00000174684
26447,0,0,ENSG00000176383
26448,0,0,ENSG00000179913
26449,0,1,ENSG00000092068 and ENSG00000168003
26450,0,1,ENSG00000090857
26451,0,0,ENSG00000004455
26452,0,1,ENSG00000085231
26453,0,0,ENSG00000106992
26454,1,0,ENSG00000162433
26455,0,0,ENSG00000273841
26456,0,0,ENSG00000109814
26457,0,0,ENSG00000151092
26458,0,0,ENSG00000023330
26459,0,0,ENSG00000178773
26460,0,1,ENSG00000068120
26461,0,0,ENSG00000099904
26462,0,1,ENSG00000102030
26463,0,0,ENSG00000102312
26464,0,1,ENSG00000106636
26465,0,1,ENSG00000110583
26466,0,1,ENSG00000121579
26467,0,0,ENSG00000123684
26468,0,1,ENSG00000135372
26469,0,0,ENSG00000156599
26470,0,0,ENSG00000171320
26471,0,1,ENSG00000173418
26472,0,0,ENSG00000174165
26473,0,1,ENSG00000180776
26474,0,0,ENSG00000204160
26475,0,0,ENSG00000102967
26476,0,1,ENSG00000163684
26477,0,0,ENSG00000159131
26478,0,1,ENSG00000033867
26479,0,0,ENSG00000130208
26480,0,0,ENSG00000067057
26481,0,0,ENSG00000141959
26482,0,1,ENSG00000065427
26483,1,1,ENSG00000099194
26484,0,0,ENSG00000117480
26485,0,0,ENSG00000105835
26486,0,1,ENSG00000101901
26487,0,1,ENSG00000172339
26488,0,0,ENSG00000105953
26489,0,0,ENSG00000165282
26490,0,0,ENSG00000115419
26491,1,1,ENSG00000111669
26492,0,1,ENSG00000134255
26493,0,0,ENSG00000138363
26494,0,0,ENSG00000129353
26495,0,0,ENSG00000143036
26496,0,0,ENSG00000135002
26497,0,0,ENSG00000079459
26498,1,0,ENSG00000099194
26499,0,0,ENSG00000068366
26500,0,0,ENSG00000099797
26501,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
26502,0,0,ENSG00000110090
26503,0,0,ENSG00000101986
26504,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
26505,0,0,ENSG00000169710
26506,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
26507,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
26508,0,0,ENSG00000149084
26509,0,0,ENSG00000134824
26510,0,0,ENSG00000089597
26511,0,0,ENSG00000115275
26512,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
26513,0,0,ENSG00000139133
26514,0,1,ENSG00000155380
26515,0,1,ENSG00000127125
26516,0,0,ENSG00000163344
26517,0,1,ENSG00000110921
26518,0,0,ENSG00000124370
26519,1,1,ENSG00000113161
26520,0,0,ENSG00000124767
26521,0,0,ENSG00000149313
26522,0,0,ENSG00000151093
26523,0,0,ENSG00000138814 and ENSG00000221823
26524,0,0,ENSG00000055609 and ENSG00000272333
26525,0,1,ENSG00000072062
26526,0,0,ENSG00000157326
26527,0,1,ENSG00000100714
26528,0,0,ENSG00000065911
26529,0,1,ENSG00000136877
26530,0,0,ENSG00000135437
26531,0,0,ENSG00000132196
26532,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
26533,0,0,ENSG00000151151
26534,0,0,ENSG00000100605
26535,0,0,ENSG00000068383
26536,0,0,ENSG00000105655
26537,0,0,ENSG00000040933
26538,0,0,ENSG00000145725
26539,0,1,ENSG00000007168
26540,0,0,ENSG00000078142
26541,0,0,ENSG00000131979
26542,0,0,ENSG00000119723
26543,0,0,ENSG00000083807
26544,0,0,ENSG00000023330
26545,0,0,ENSG00000093010
26546,0,0,ENSG00000072506
26547,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
26548,0,0,ENSG00000111716
26549,0,0,ENSG00000070614
26550,0,0,ENSG00000117528
26551,0,1,ENSG00000105953
26552,0,1,ENSG00000173085
26553,0,0,ENSG00000167186
26554,0,0,ENSG00000092621
26555,0,0,ENSG00000135069
26556,0,0,ENSG00000146701
26557,0,0,ENSG00000001630
26558,0,0,ENSG00000052802
26559,0,0,ENSG00000143149
26560,0,0,ENSG00000182199
26561,0,0,ENSG00000176974
26562,0,0,ENSG00000128039
26563,0,0,ENSG00000150540
26564,0,0,ENSG00000116649
26565,0,0,ENSG00000102172
26566,0,1,ENSG00000128059
26567,0,0,ENSG00000178921
26568,0,0,ENSG00000110871
26569,0,0,ENSG00000109929
26570,0,0,ENSG00000023697
26571,0,0,ENSG00000068903
26572,0,0,ENSG00000087085
26573,0,0,ENSG00000162066
26574,0,0,ENSG00000117305
26575,0,0,ENSG00000131473
26576,0,0,ENSG00000169359
26577,1,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
26578,0,0,ENSG00000198931
26579,0,1,ENSG00000101444
26580,0,1,ENSG00000167508
26581,0,0,ENSG00000156110
26582,0,0,ENSG00000196511
26583,0,1,ENSG00000125454
26584,0,0,ENSG00000106799 and ENSG00000163513
26585,0,0,ENSG00000159131
26586,0,0,ENSG00000033627
26587,0,0,ENSG00000167900
26588,0,0,ENSG00000114268
26589,1,0,ENSG00000001084 and ENSG00000023909
26590,0,0,ENSG00000067057
26591,0,0,ENSG00000121879 and ENSG00000145675
26592,1,1,ENSG00000128050
26593,0,0,ENSG00000160209
26594,0,0,ENSG00000159921
26595,0,1,ENSG00000068120
26596,0,1,ENSG00000084774
26597,0,1,ENSG00000135002
26598,0,1,ENSG00000127080
26599,0,0,ENSG00000005022
26600,1,1,ENSG00000168393
26601,0,0,ENSG00000059573
26602,0,0,ENSG00000173599
26603,0,0,ENSG00000051382
26604,0,0,ENSG00000100075
26605,0,1,ENSG00000125166
26606,0,0,ENSG00000183048
26607,0,0,ENSG00000103064
26608,0,0,ENSG00000196517
26609,0,0,ENSG00000103257
26610,0,1,ENSG00000119523
26611,0,0,ENSG00000070669
26612,0,0,ENSG00000131389
26613,0,0,ENSG00000159322
26614,0,0,ENSG00000033011
26615,0,1,ENSG00000101290
26616,0,0,ENSG00000185813
26617,0,0,ENSG00000101558
26618,0,0,ENSG00000117592
26619,0,0,ENSG00000113504
26620,0,0,ENSG00000156471
26621,0,0,ENSG00000113273
26622,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
26623,0,1,ENSG00000100412
26624,0,0,ENSG00000062485
26625,0,0,ENSG00000111726
26626,0,0,ENSG00000164414
26627,0,1,ENSG00000126088
26628,0,0,ENSG00000130821
26629,1,0,ENSG00000151012 and ENSG00000168003
26630,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
26631,0,1,ENSG00000162368
26632,1,1,ENSG00000067225
26633,1,1,ENSG00000113456 and ENSG00000172613
26634,0,0,ENSG00000173614
26635,0,0,ENSG00000125458
26636,0,0,ENSG00000100299
26637,0,1,ENSG00000143774
26638,0,0,ENSG00000132570
26639,1,1,ENSG00000176890
26640,0,1,ENSG00000119689
26641,0,1,ENSG00000152904
26642,0,0,ENSG00000067064
26643,0,0,ENSG00000115350 and ENSG00000148229
26644,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
26645,0,0,ENSG00000120697
26646,0,1,ENSG00000175283
26647,0,0,ENSG00000086848
26648,0,0,ENSG00000060642
26649,0,0,ENSG00000182858
26650,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
26651,0,0,ENSG00000159063
26652,0,0,ENSG00000088035
26653,0,0,ENSG00000167130
26654,0,1,ENSG00000069943
26655,1,1,ENSG00000128951
26656,0,0,ENSG00000125877
26657,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
26658,0,1,ENSG00000138363
26659,0,0,ENSG00000147454
26660,0,0,ENSG00000173638
26661,0,0,ENSG00000197894
26662,0,1,ENSG00000105220
26663,0,1,ENSG00000091483
26664,0,1,ENSG00000253710
26665,0,0,ENSG00000176022
26666,0,0,ENSG00000027847
26667,1,1,ENSG00000111669
26668,0,0,ENSG00000008513
26669,0,0,ENSG00000104522
26670,0,0,ENSG00000181830
26671,0,0,ENSG00000160211
26672,0,0,ENSG00000117394
26673,0,0,ENSG00000277161
26674,0,0,ENSG00000162688
26675,0,0,ENSG00000148154
26676,0,0,ENSG00000115652
26677,0,0,ENSG00000172890
26678,0,1,ENSG00000163655
26679,0,0,ENSG00000115419
26680,0,0,ENSG00000177542
26681,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
26682,0,0,ENSG00000111371
26683,0,1,ENSG00000144659
26684,1,1,ENSG00000106105
26685,0,0,ENSG00000108784
26686,0,0,ENSG00000012232
26687,0,0,ENSG00000153936
26688,0,0,ENSG00000151348 and ENSG00000182197
26689,0,0,ENSG00000064763
26690,0,0,ENSG00000134294
26691,1,1,ENSG00000112972
26692,0,0,ENSG00000256269
26693,0,0,ENSG00000151229
26694,1,1,ENSG00000090861
26695,0,0,ENSG00000160285
26696,0,1,ENSG00000113643
26697,0,1,ENSG00000134440
26698,0,1,ENSG00000115866
26699,0,0,ENSG00000178537
26700,0,1,ENSG00000110619
26701,1,0,ENSG00000103257 and ENSG00000168003
26702,0,1,ENSG00000172053
26703,0,1,ENSG00000136628
26704,0,1,ENSG00000170445
26705,0,1,ENSG00000121897
26706,0,0,ENSG00000144182
26707,0,1,ENSG00000196305
26708,0,1,ENSG00000133706
26709,0,1,ENSG00000065427
26710,1,1,ENSG00000166986
26711,0,1,ENSG00000116120 and ENSG00000179115
26712,1,1,ENSG00000031698
26713,0,1,ENSG00000113407
26714,1,1,ENSG00000140105
26715,0,1,ENSG00000134684
26716,0,1,ENSG00000204394
26717,0,0,ENSG00000100294
26718,0,1,ENSG00000100413
26719,0,0,ENSG00000178802
26720,0,0,ENSG00000116984
26721,0,0,ENSG00000184470
26722,0,1,ENSG00000101901
26723,0,0,ENSG00000168282
26724,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
26725,0,1,ENSG00000144136
26726,0,1,ENSG00000033867
26727,0,1,ENSG00000172269
26728,0,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
26729,0,1,ENSG00000013375
26730,0,0,ENSG00000100522
26731,0,0,ENSG00000095380
26732,0,1,ENSG00000105835
26733,0,0,ENSG00000147813
26734,0,0,ENSG00000170340
26735,0,0,ENSG00000131446
26736,0,0,ENSG00000134255
26737,0,0,ENSG00000157593
26738,0,0,ENSG00000241878
26739,1,0,ENSG00000074800
26740,0,0,ENSG00000171862
26741,0,0,ENSG00000138621
26742,0,1,ENSG00000103502
26743,0,0,ENSG00000079459
26744,0,1,ENSG00000163684
26745,0,0,ENSG00000110958
26746,0,0,ENSG00000143224
26747,0,0,ENSG00000080819
26748,0,1,ENSG00000114491
26749,0,0,ENSG00000100092
26750,0,0,ENSG00000082212
26751,0,0,ENSG00000006695
26752,0,0,ENSG00000131828 and ENSG00000168291
26753,1,1,ENSG00000123505
26754,0,0,ENSG00000116237
26755,0,1,ENSG00000144741
26756,0,0,ENSG00000111237
26757,0,0,ENSG00000011009
26758,0,1,ENSG00000119537
26759,0,0,ENSG00000104549
26760,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
26761,0,0,ENSG00000163541 and ENSG00000172340
26762,0,0,ENSG00000139531
26763,0,0,ENSG00000117479
26764,0,0,ENSG00000101187
26765,0,0,ENSG00000167969
26766,0,0,ENSG00000132423
26767,0,1,ENSG00000102967
26768,0,0,ENSG00000158470
26769,0,0,ENSG00000015532
26770,0,0,ENSG00000102100
26771,0,0,ENSG00000169764
26772,0,0,ENSG00000117308
26773,0,0,ENSG00000109814
26774,0,0,ENSG00000116704
26775,0,0,ENSG00000117143
26776,0,0,ENSG00000130958
26777,0,0,ENSG00000171302
26778,0,0,ENSG00000122643
26779,0,0,ENSG00000188690
26780,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
26781,0,0,ENSG00000106348
26782,0,0,ENSG00000170385
26783,0,0,ENSG00000161533
26784,0,0,ENSG00000067840
26785,0,0,ENSG00000177646
26786,0,0,ENSG00000146066
26787,0,0,ENSG00000175548
26788,1,1,ENSG00000105568 and ENSG00000113575
26789,0,1,ENSG00000055609 and ENSG00000167548
26790,0,1,ENSG00000126934 and ENSG00000169032
26791,0,0,ENSG00000005882
26792,1,1,ENSG00000111640
26793,0,0,ENSG00000149809
26794,0,0,ENSG00000132376
26795,0,1,ENSG00000143398
26796,0,0,ENSG00000143393
26797,0,0,ENSG00000111684
26798,0,0,ENSG00000140284
26799,0,0,ENSG00000151116
26800,0,0,ENSG00000066322
26801,0,1,ENSG00000102144
26802,0,0,ENSG00000163738
26803,0,0,ENSG00000187134
26804,0,0,ENSG00000130313
26805,0,0,ENSG00000205923
26806,0,0,ENSG00000164039
26807,0,0,ENSG00000141504
26808,0,0,ENSG00000157184
26809,0,0,ENSG00000164638
26810,0,0,ENSG00000162813
26811,0,0,ENSG00000104365 and ENSG00000213341
26812,0,1,ENSG00000047249
26813,0,0,ENSG00000156515
26814,0,0,ENSG00000141959
26815,0,0,ENSG00000110721
26816,0,0,ENSG00000278540
26817,0,0,ENSG00000101306
26818,0,0,ENSG00000143179
26819,1,1,ENSG00000171793
26820,0,0,ENSG00000103024
26821,0,0,ENSG00000130304
26822,0,0,ENSG00000105281
26823,0,0,ENSG00000116353
26824,0,0,ENSG00000161217
26825,0,0,ENSG00000113163
26826,0,0,ENSG00000008300
26827,0,0,ENSG00000100997
26828,0,0,ENSG00000141279
26829,0,0,ENSG00000174669
26830,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
26831,1,0,ENSG00000239672
26832,0,0,ENSG00000143627
26833,0,0,ENSG00000179163
26834,0,0,ENSG00000166228
26835,1,1,ENSG00000228716
26836,0,1,ENSG00000160752
26837,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
26838,0,0,ENSG00000165282
26839,0,0,ENSG00000155287
26840,0,0,ENSG00000164068
26841,0,1,ENSG00000173540
26842,0,1,ENSG00000198380
26843,0,0,ENSG00000117450
26844,0,0,ENSG00000162694
26845,0,0,ENSG00000197601
26846,1,0,ENSG00000139514
26847,0,0,ENSG00000131471
26848,0,1,ENSG00000136381
26849,0,0,ENSG00000117411
26850,0,0,ENSG00000143811
26851,0,0,ENSG00000197119
26852,0,0,ENSG00000176393
26853,0,0,ENSG00000134333
26854,0,0,ENSG00000174684
26855,0,0,ENSG00000138018
26856,0,0,ENSG00000148334
26857,0,0,ENSG00000147224
26858,0,0,ENSG00000121851 and ENSG00000090060
26859,0,0,ENSG00000054267
26860,0,1,ENSG00000136143 and ENSG00000163541
26861,0,0,ENSG00000197355
26862,0,0,ENSG00000285269
26863,1,1,ENSG00000093000
26864,0,1,ENSG00000178035
26865,0,1,ENSG00000123983
26866,1,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
26867,0,0,ENSG00000005483
26868,0,0,ENSG00000084754
26869,0,0,ENSG00000084207
26870,0,1,ENSG00000155252
26871,0,0,ENSG00000178773
26872,0,0,ENSG00000149541
26873,0,0,ENSG00000197444
26874,0,0,ENSG00000118402
26875,0,0,ENSG00000164294
26876,0,0,ENSG00000143418
26877,0,0,ENSG00000168710
26878,0,1,ENSG00000071553
26879,0,1,ENSG00000159399
26880,0,0,ENSG00000105647
26881,0,0,ENSG00000124006
26882,0,0,ENSG00000143933
26883,0,0,ENSG00000198814
26884,0,1,ENSG00000077044
26885,0,0,ENSG00000121879
26886,0,0,ENSG00000143554
26887,0,1,ENSG00000166411
26888,1,0,ENSG00000168003
26889,0,0,ENSG00000131238
26890,0,0,ENSG00000136699
26891,0,0,ENSG00000243678
26892,1,1,ENSG00000149925
26893,1,1,ENSG00000014138 and ENSG00000101868
26894,0,1,ENSG00000165060
26895,0,0,ENSG00000163931
26896,1,0,ENSG00000198431
26897,0,1,ENSG00000105254
26898,0,1,ENSG00000117682
26899,1,1,ENSG00000168906
26900,0,0,ENSG00000139631
26901,0,1,ENSG00000143252
26902,0,0,ENSG00000095319
26903,0,0,ENSG00000131067
26904,0,0,ENSG00000198162
26905,0,0,ENSG00000011485
26906,0,1,ENSG00000099381
26907,0,0,ENSG00000241973
26908,0,1,ENSG00000167468
26909,0,0,ENSG00000096717
26910,0,0,ENSG00000072310
26911,0,0,ENSG00000070770 and ENSG00000101266
26912,0,0,ENSG00000171608
26913,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
26914,0,0,ENSG00000160226
26915,0,0,ENSG00000126432
26916,0,0,ENSG00000158850
26917,0,0,ENSG00000167123
26918,0,0,ENSG00000121039
26919,0,0,ENSG00000120942
26920,1,1,ENSG00000102900
26921,0,1,ENSG00000184227
26922,0,0,ENSG00000206527
26923,0,1,ENSG00000172531
26924,0,0,ENSG00000124523
26925,0,0,ENSG00000132964 and ENSG00000155111
26926,0,1,ENSG00000009413
26927,0,0,ENSG00000255072
26928,0,0,ENSG00000183665
26929,0,1,ENSG00000108559
26930,0,1,ENSG00000060069
26931,0,0,ENSG00000104885
26932,0,0,ENSG00000123739
26933,0,0,ENSG00000186298
26934,0,0,ENSG00000124596
26935,0,0,ENSG00000099904
26936,0,0,ENSG00000132155 and ENSG00000157764
26937,0,1,ENSG00000117410
26938,0,0,ENSG00000172113
26939,0,0,ENSG00000123684
26940,0,0,ENSG00000141012
26941,0,1,ENSG00000051341
26942,0,0,ENSG00000165672
26943,0,0,ENSG00000168000
26944,0,0,ENSG00000162496
26945,0,0,ENSG00000141698
26946,0,1,ENSG00000113569
