,preds,label,genes
23294,0,1,ENSG00000035687
23295,0,0,ENSG00000116096
23296,0,0,ENSG00000106348
23297,0,0,ENSG00000178922
23298,0,0,ENSG00000065911
23299,0,1,ENSG00000142657
23300,0,1,ENSG00000139531
23301,0,0,ENSG00000082212
23302,0,1,ENSG00000084774
23303,0,1,ENSG00000143774
23304,0,0,ENSG00000100092
23305,0,0,ENSG00000116649
23306,0,0,ENSG00000146701
23307,0,1,ENSG00000173599
23308,0,0,ENSG00000196511
23309,0,0,ENSG00000132196
23310,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
23311,0,1,ENSG00000101986
23312,0,0,ENSG00000177542
23313,0,0,ENSG00000117528
23314,0,0,ENSG00000184470
23315,0,0,ENSG00000164638
23316,0,0,ENSG00000108784
23317,0,0,ENSG00000174669
23318,0,1,ENSG00000120158
23319,0,0,ENSG00000105220
23320,0,0,ENSG00000100605
23321,1,1,ENSG00000128951
23322,0,1,ENSG00000005022
23323,0,0,ENSG00000170385
23324,0,0,ENSG00000197375
23325,0,1,ENSG00000197713
23326,0,0,ENSG00000147454
23327,0,0,ENSG00000052802
23328,0,0,ENSG00000116704
23329,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
23330,0,0,ENSG00000119723
23331,0,0,ENSG00000134294
23332,0,0,ENSG00000163541 and ENSG00000172340
23333,0,0,ENSG00000125454
23334,0,0,ENSG00000101187
23335,0,0,ENSG00000131238
23336,0,0,ENSG00000095380
23337,0,0,ENSG00000132570
23338,0,1,ENSG00000152904
23339,0,0,ENSG00000008513
23340,0,0,ENSG00000132423
23341,0,0,ENSG00000176387
23342,0,0,ENSG00000172890
23343,0,0,ENSG00000023697
23344,0,0,ENSG00000188690
23345,0,0,ENSG00000148218
23346,0,0,ENSG00000159921
23347,0,1,ENSG00000105953
23348,0,0,ENSG00000131389
23349,0,0,ENSG00000105655
23350,0,0,ENSG00000160211
23351,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
23352,0,1,ENSG00000117682
23353,0,0,ENSG00000135437
23354,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
23355,1,1,ENSG00000228716
23356,0,0,ENSG00000164039
23357,0,0,ENSG00000205923
23358,0,0,ENSG00000177646
23359,0,0,ENSG00000197355
23360,0,0,ENSG00000149809
23361,0,0,ENSG00000140284
23362,0,0,ENSG00000278540
23363,0,0,ENSG00000108932
23364,0,0,ENSG00000156515
23365,0,0,ENSG00000055609 and ENSG00000167548
23366,0,0,ENSG00000091140
23367,0,0,ENSG00000130313
23368,0,0,ENSG00000171862
23369,0,0,ENSG00000117411
23370,0,0,ENSG00000148334
23371,0,0,ENSG00000141526
23372,0,0,ENSG00000182858
23373,0,0,ENSG00000141504
23374,0,0,ENSG00000146066
23375,0,0,ENSG00000008300
23376,0,0,ENSG00000103024
23377,0,1,ENSG00000178035
23378,0,0,ENSG00000117450
23379,0,0,ENSG00000162813
23380,0,0,ENSG00000147224
23381,0,1,ENSG00000111684
23382,0,0,ENSG00000066322
23383,0,0,ENSG00000099377
23384,0,1,ENSG00000143398
23385,0,0,ENSG00000105281
23386,0,0,ENSG00000111371
23387,1,0,ENSG00000239672
23388,0,1,ENSG00000103257 and ENSG00000168003
23389,0,0,ENSG00000157184
23390,0,0,ENSG00000155287
23391,0,1,ENSG00000161533
23392,0,1,ENSG00000134333
23393,0,0,ENSG00000136143 and ENSG00000163541
23394,0,0,ENSG00000197119
23395,0,0,ENSG00000221988
23396,0,0,ENSG00000166228
23397,0,1,ENSG00000160752
23398,0,0,ENSG00000170340
23399,0,1,ENSG00000117394
23400,0,1,ENSG00000198380
23401,0,1,ENSG00000163931
23402,1,1,ENSG00000139514
23403,0,0,ENSG00000123983
23404,0,0,ENSG00000178537
23405,0,0,ENSG00000139631
23406,0,0,ENSG00000159399
23407,0,0,ENSG00000005483
23408,0,0,ENSG00000197601
23409,0,0,ENSG00000084754
23410,0,0,ENSG00000158470
23411,0,0,ENSG00000164294
23412,0,0,ENSG00000084207
23413,0,0,ENSG00000163738
23414,1,0,ENSG00000198431
23415,1,1,ENSG00000168906
23416,0,0,ENSG00000243678
23417,0,0,ENSG00000151116
23418,0,0,ENSG00000174684
23419,0,0,ENSG00000122643
23420,0,0,ENSG00000143149
23421,0,0,ENSG00000159322
23422,0,0,ENSG00000131067
23423,0,0,ENSG00000177465
23424,0,0,ENSG00000096717
23425,0,1,ENSG00000099381
23426,0,0,ENSG00000121039
23427,0,0,ENSG00000158850
23428,0,1,ENSG00000167468
23429,0,0,ENSG00000126432
23430,0,0,ENSG00000171302
23431,0,0,ENSG00000130821
23432,0,0,ENSG00000167123
23433,0,0,ENSG00000198162
23434,0,0,ENSG00000184227
23435,0,0,ENSG00000124523
23436,0,0,ENSG00000176153
23437,0,0,ENSG00000206527
23438,0,0,ENSG00000125458
23439,0,0,ENSG00000176383
23440,0,0,ENSG00000124596
23441,0,0,ENSG00000104885
23442,0,0,ENSG00000162496
23443,0,0,ENSG00000172113
23444,0,0,ENSG00000165672
23445,0,0,ENSG00000197894
23446,0,0,ENSG00000141698
23447,0,0,ENSG00000187630
23448,0,0,ENSG00000170190
23449,0,0,ENSG00000106462
23450,0,0,ENSG00000113448
23451,0,0,ENSG00000164889
23452,0,0,ENSG00000127884
23453,0,0,ENSG00000179913
23454,0,0,ENSG00000133315
23455,0,0,ENSG00000167815
23456,0,0,ENSG00000138031
23457,0,0,ENSG00000109685
23458,0,0,ENSG00000130304
23459,0,0,ENSG00000159692
23460,0,0,ENSG00000185825
23461,0,0,ENSG00000110066
23462,0,1,ENSG00000133835
23463,0,0,ENSG00000116539
23464,0,0,ENSG00000168765
23465,0,0,ENSG00000143387
23466,0,0,ENSG00000157045
23467,0,0,ENSG00000118058
23468,0,0,ENSG00000159899
23469,0,0,ENSG00000137496
23470,0,0,ENSG00000187531
23471,0,0,ENSG00000136169
23472,0,0,ENSG00000139718
23473,0,0,ENSG00000143554
23474,0,0,ENSG00000143379
23475,0,0,ENSG00000174080
23476,0,0,ENSG00000167107
23477,0,0,ENSG00000187134
23478,0,0,ENSG00000165671
23479,0,0,ENSG00000244474
23480,0,0,ENSG00000186204
23481,0,0,ENSG00000181090
23482,0,0,ENSG00000167969
23483,0,0,ENSG00000181555
23484,0,1,ENSG00000183955
23485,0,1,ENSG00000204371
23486,0,0,ENSG00000205268
23487,0,0,ENSG00000113273
23488,0,0,ENSG00000176393
23489,0,1,ENSG00000115866
23490,0,0,ENSG00000162688
23491,0,0,ENSG00000100522
23492,0,0,ENSG00000143811
23493,0,0,ENSG00000124767
23494,0,0,ENSG00000091483
23495,0,0,ENSG00000070669
23496,0,0,ENSG00000092621
23497,1,1,ENSG00000100462 and ENSG00000126457
23498,0,0,ENSG00000029639
23499,0,0,ENSG00000066651
23500,0,1,ENSG00000071462
23501,0,0,ENSG00000100483
23502,0,0,ENSG00000101247
23503,1,1,ENSG00000105202
23504,0,1,ENSG00000108592
23505,0,1,ENSG00000110871
23506,0,1,ENSG00000111641
23507,0,0,ENSG00000117481
23508,0,0,ENSG00000122687
23509,0,0,ENSG00000123427
23510,0,1,ENSG00000127804
23511,0,0,ENSG00000130305
23512,0,0,ENSG00000132600
23513,0,1,ENSG00000137574
23514,0,0,ENSG00000137760
23515,0,0,ENSG00000138382
23516,0,0,ENSG00000142453
23517,0,0,ENSG00000145331
23518,0,1,ENSG00000145388
23519,0,1,ENSG00000146834
23520,0,1,ENSG00000156239
23521,0,0,ENSG00000160310
23522,0,1,ENSG00000162851
23523,0,0,ENSG00000165644
23524,0,0,ENSG00000165792
23525,0,0,ENSG00000168806
23526,0,0,ENSG00000169519
23527,0,0,ENSG00000171861
23528,0,0,ENSG00000174173
23529,0,0,ENSG00000180917
23530,0,0,ENSG00000181038
23531,0,0,ENSG00000185432
23532,0,0,ENSG00000186666
23533,0,0,ENSG00000203791
23534,0,0,ENSG00000205629
23535,0,0,ENSG00000214756
23536,0,0,ENSG00000278619
23537,0,1,ENSG00000013375
23538,0,0,ENSG00000068383
23539,0,0,ENSG00000132376
23540,0,0,ENSG00000090857
23541,0,0,ENSG00000004455
23542,0,1,ENSG00000085231
23543,0,0,ENSG00000106992
23544,0,0,ENSG00000273841
23545,0,0,ENSG00000109814
23546,0,0,ENSG00000099904
23547,0,1,ENSG00000102030
23548,0,0,ENSG00000102312
23549,0,1,ENSG00000106636
23550,0,0,ENSG00000110583
23551,0,1,ENSG00000121579
23552,0,0,ENSG00000123684
23553,0,1,ENSG00000135372
23554,0,0,ENSG00000144182
23555,0,0,ENSG00000156599
23556,0,0,ENSG00000171320
23557,0,1,ENSG00000173418
23558,0,0,ENSG00000174165
23559,0,0,ENSG00000180776
23560,0,0,ENSG00000188818
23561,0,0,ENSG00000204160
23562,1,1,ENSG00000067225
23563,0,0,ENSG00000023330
23564,0,1,ENSG00000178773
23565,0,1,ENSG00000068120
23566,0,1,ENSG00000102967
23567,1,1,ENSG00000113456 and ENSG00000172613
23568,0,1,ENSG00000163684
23569,0,1,ENSG00000173614
23570,0,1,ENSG00000159131
23571,0,1,ENSG00000164068
23572,0,1,ENSG00000173540
23573,0,0,ENSG00000109107
23574,1,1,ENSG00000149925
23575,0,1,ENSG00000130208
23576,0,0,ENSG00000067057
23577,0,0,ENSG00000141959
23578,1,1,ENSG00000099194
23579,0,1,ENSG00000196305
23580,0,1,ENSG00000105835
23581,0,0,ENSG00000117480
23582,0,1,ENSG00000101901
23583,0,1,ENSG00000172339
23584,0,0,ENSG00000143933
23585,0,0,ENSG00000134255
23586,0,1,ENSG00000204394
23587,0,1,ENSG00000138363
23588,0,0,ENSG00000129353
23589,0,0,ENSG00000143036
23590,0,0,ENSG00000114268
23591,0,1,ENSG00000135002
23592,0,0,ENSG00000079459
23593,0,1,ENSG00000169710
23594,0,1,ENSG00000178700
23595,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
23596,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23597,0,0,ENSG00000100714
23598,0,0,ENSG00000059573
23599,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23600,1,1,ENSG00000113161
23601,0,1,ENSG00000153574
23602,0,0,ENSG00000162066
23603,0,0,ENSG00000117308
23604,0,0,ENSG00000104522
23605,0,0,ENSG00000176974
23606,1,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
23607,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
23608,0,0,ENSG00000156110
23609,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
23610,0,1,ENSG00000117143
23611,0,0,ENSG00000113504
23612,0,0,ENSG00000116984
23613,0,0,ENSG00000001630
23614,0,0,ENSG00000083807
23615,0,0,ENSG00000103064
23616,0,0,ENSG00000068366
23617,0,1,ENSG00000131473
23618,0,0,ENSG00000131979
23619,0,0,ENSG00000155380
23620,0,0,ENSG00000068903
23621,0,0,ENSG00000130164
23622,1,1,ENSG00000074800
23623,0,0,ENSG00000099797
23624,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
23625,0,0,ENSG00000125166
23626,0,0,ENSG00000055609 and ENSG00000272333
23627,0,0,ENSG00000083123
23628,0,0,ENSG00000064763
23629,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
23630,0,1,ENSG00000103257
23631,0,0,ENSG00000151348 and ENSG00000182197
23632,0,0,ENSG00000135069
23633,0,0,ENSG00000065989
23634,0,1,ENSG00000136877
23635,0,0,ENSG00000157326
23636,0,0,ENSG00000171903
23637,0,0,ENSG00000110958
23638,0,0,ENSG00000134824
23639,0,0,ENSG00000100075
23640,0,0,ENSG00000128039
23641,0,0,ENSG00000167130
23642,0,0,ENSG00000040933
23643,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
23644,0,1,ENSG00000121897
23645,0,0,ENSG00000173085
23646,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
23647,0,0,ENSG00000119723
23648,0,0,ENSG00000117592
23649,0,0,ENSG00000093010
23650,0,0,ENSG00000178802
23651,0,1,ENSG00000162368
23652,1,0,ENSG00000176890
23653,0,0,ENSG00000125877
23654,0,0,ENSG00000167900
23655,1,1,ENSG00000168393
23656,0,0,ENSG00000035687
23657,0,0,ENSG00000116096
23658,0,0,ENSG00000106348
23659,0,0,ENSG00000178922
23660,0,0,ENSG00000065911
23661,0,1,ENSG00000142657
23662,0,0,ENSG00000139531
23663,0,0,ENSG00000084774
23664,0,1,ENSG00000143774
23665,0,0,ENSG00000100092
23666,0,0,ENSG00000116649
23667,0,0,ENSG00000146701
23668,0,1,ENSG00000173599
23669,0,0,ENSG00000196511
23670,0,0,ENSG00000132196
23671,0,0,ENSG00000068383
23672,0,0,ENSG00000101986
23673,0,0,ENSG00000117528
23674,0,0,ENSG00000184470
23675,0,0,ENSG00000164638
23676,0,1,ENSG00000108784
23677,0,0,ENSG00000174669
23678,0,1,ENSG00000120158
23679,0,0,ENSG00000105220
23680,0,0,ENSG00000100605
23681,0,1,ENSG00000005022
23682,1,1,ENSG00000128951
23683,0,0,ENSG00000170385
23684,0,0,ENSG00000197375
23685,0,1,ENSG00000072506
23686,0,0,ENSG00000147454
23687,0,0,ENSG00000052802
23688,0,0,ENSG00000116704
23689,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
23690,0,1,ENSG00000101444
23691,0,0,ENSG00000134294
23692,0,1,ENSG00000170445
23693,0,0,ENSG00000125454
23694,0,1,ENSG00000163541 and ENSG00000172340
23695,0,0,ENSG00000178537
23696,0,1,ENSG00000166986
23697,0,0,ENSG00000105835
23698,0,1,ENSG00000183048
23699,0,0,ENSG00000101187
23700,0,0,ENSG00000131238
23701,0,0,ENSG00000132570
23702,0,0,ENSG00000095380
23703,0,0,ENSG00000008513
23704,0,0,ENSG00000132423
23705,0,0,ENSG00000176387
23706,0,0,ENSG00000067057
23707,0,0,ENSG00000023697
23708,0,0,ENSG00000188690
23709,0,0,ENSG00000148218
23710,0,0,ENSG00000149084
23711,0,0,ENSG00000159921
23712,0,0,ENSG00000105953
23713,0,0,ENSG00000131389
23714,0,0,ENSG00000105655
23715,0,0,ENSG00000173614
23716,0,0,ENSG00000172890
23717,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
23718,0,1,ENSG00000117682
23719,1,1,ENSG00000228716
23720,0,0,ENSG00000164039
23721,0,0,ENSG00000177646
23722,0,0,ENSG00000205923
23723,0,0,ENSG00000149809
23724,0,0,ENSG00000140284
23725,0,1,ENSG00000278540
23726,0,0,ENSG00000167969
23727,0,0,ENSG00000156515
23728,0,1,ENSG00000055609 and ENSG00000167548
23729,0,0,ENSG00000091140
23730,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
23731,0,0,ENSG00000130313
23732,0,0,ENSG00000117411
23733,0,0,ENSG00000012232
23734,0,0,ENSG00000171862
23735,0,0,ENSG00000148334
23736,0,0,ENSG00000008300
23737,0,0,ENSG00000141504
23738,0,0,ENSG00000141526
23739,0,0,ENSG00000146066
23740,0,0,ENSG00000182858
23741,0,0,ENSG00000103024
23742,0,0,ENSG00000178035
23743,0,0,ENSG00000117450
23744,0,0,ENSG00000162813
23745,0,0,ENSG00000147224
23746,0,0,ENSG00000099377
23747,0,0,ENSG00000111684
23748,0,0,ENSG00000066322
23749,0,0,ENSG00000135437
23750,0,1,ENSG00000132376
23751,0,1,ENSG00000143398
23752,0,0,ENSG00000105281
23753,0,0,ENSG00000164068
23754,0,0,ENSG00000111371
23755,1,0,ENSG00000239672
23756,0,1,ENSG00000103257 and ENSG00000168003
23757,0,0,ENSG00000155287
23758,0,0,ENSG00000157184
23759,0,0,ENSG00000161533
23760,0,1,ENSG00000136143 and ENSG00000163541
23761,0,0,ENSG00000197119
23762,0,0,ENSG00000221988
23763,0,0,ENSG00000166228
23764,0,0,ENSG00000134255
23765,0,0,ENSG00000170340
23766,0,0,ENSG00000141959
23767,0,0,ENSG00000117394
23768,0,1,ENSG00000198380
23769,0,0,ENSG00000163931
23770,0,1,ENSG00000123983
23771,0,0,ENSG00000159399
23772,0,0,ENSG00000005483
23773,0,0,ENSG00000084754
23774,0,0,ENSG00000197601
23775,0,0,ENSG00000158470
23776,0,0,ENSG00000164294
23777,0,0,ENSG00000084207
23778,0,0,ENSG00000163738
23779,0,0,ENSG00000118402
23780,1,1,ENSG00000198431
23781,1,1,ENSG00000168906
23782,0,0,ENSG00000243678
23783,0,0,ENSG00000131480
23784,0,1,ENSG00000168710
23785,0,0,ENSG00000174684
23786,0,0,ENSG00000122643
23787,0,0,ENSG00000197444
23788,0,0,ENSG00000143149
23789,0,0,ENSG00000159322
23790,0,0,ENSG00000096717
23791,0,1,ENSG00000099381
23792,0,0,ENSG00000121039
23793,0,1,ENSG00000158850
23794,0,1,ENSG00000167468
23795,0,0,ENSG00000126432
23796,0,0,ENSG00000171302
23797,0,0,ENSG00000130821
23798,0,0,ENSG00000177465
23799,0,0,ENSG00000198162
23800,0,0,ENSG00000131067
23801,0,0,ENSG00000124523
23802,0,0,ENSG00000206527
23803,0,0,ENSG00000125458
23804,0,0,ENSG00000184227
23805,0,0,ENSG00000176383
23806,0,1,ENSG00000124596
23807,0,0,ENSG00000168679
23808,0,1,ENSG00000104885
23809,0,0,ENSG00000162496
23810,0,0,ENSG00000172113
23811,0,0,ENSG00000165672
23812,0,0,ENSG00000197894
23813,0,0,ENSG00000141698
23814,0,0,ENSG00000170190
23815,0,1,ENSG00000106462
23816,0,0,ENSG00000113448
23817,0,0,ENSG00000164889
23818,0,0,ENSG00000187630
23819,0,0,ENSG00000179913
23820,0,0,ENSG00000127884
23821,0,0,ENSG00000133315
23822,0,1,ENSG00000134202
23823,0,0,ENSG00000167815
23824,1,1,ENSG00000139514
23825,0,0,ENSG00000138031
23826,0,0,ENSG00000109685
23827,0,0,ENSG00000130304
23828,0,0,ENSG00000159692
23829,0,0,ENSG00000185825
23830,0,1,ENSG00000110066
23831,0,0,ENSG00000133835
23832,0,0,ENSG00000116539
23833,0,0,ENSG00000168765
23834,0,0,ENSG00000143387
23835,0,0,ENSG00000157045
23836,0,1,ENSG00000118058
23837,0,0,ENSG00000167733
23838,0,0,ENSG00000159899
23839,0,0,ENSG00000137496
23840,0,0,ENSG00000187531
23841,0,0,ENSG00000136169
23842,0,0,ENSG00000139718
23843,0,0,ENSG00000143554
23844,0,1,ENSG00000143379
23845,0,0,ENSG00000174080
23846,0,0,ENSG00000167107
23847,0,0,ENSG00000165671
23848,0,0,ENSG00000181090
23849,0,0,ENSG00000181555
23850,0,1,ENSG00000183955
23851,0,0,ENSG00000204371
23852,0,0,ENSG00000205268
23853,0,0,ENSG00000113273
23854,0,0,ENSG00000176393
23855,0,1,ENSG00000110619
23856,0,0,ENSG00000071073
23857,0,0,ENSG00000196502
23858,0,0,ENSG00000162688
23859,1,0,ENSG00000100522
23860,0,0,ENSG00000143811
23861,0,0,ENSG00000124767
23862,0,0,ENSG00000091483
23863,0,0,ENSG00000070669
23864,0,0,ENSG00000092621
23865,1,1,ENSG00000100462 and ENSG00000126457
23866,0,0,ENSG00000029639
23867,0,0,ENSG00000066651
23868,0,1,ENSG00000071462
23869,0,0,ENSG00000100483
23870,0,0,ENSG00000101247
23871,1,1,ENSG00000105202
23872,0,1,ENSG00000108592
23873,0,0,ENSG00000110871
23874,0,1,ENSG00000111641
23875,0,1,ENSG00000117481
23876,0,0,ENSG00000122687
23877,0,0,ENSG00000123427
23878,0,1,ENSG00000127804
23879,0,0,ENSG00000130305
23880,0,0,ENSG00000132600
23881,0,1,ENSG00000137574
23882,0,0,ENSG00000137760
23883,0,0,ENSG00000138382
23884,0,1,ENSG00000142453
23885,0,0,ENSG00000145331
23886,0,1,ENSG00000145388
23887,0,1,ENSG00000146834
23888,0,1,ENSG00000156239
23889,0,0,ENSG00000160310
23890,0,1,ENSG00000162851
23891,0,1,ENSG00000165644
23892,0,0,ENSG00000165792
23893,0,0,ENSG00000168806
23894,0,0,ENSG00000169519
23895,0,0,ENSG00000170439
23896,0,0,ENSG00000171861
23897,0,1,ENSG00000174173
23898,0,0,ENSG00000180917
23899,0,0,ENSG00000181038
23900,0,0,ENSG00000186666
23901,0,0,ENSG00000203791
23902,0,0,ENSG00000205629
23903,0,0,ENSG00000214756
23904,0,0,ENSG00000278619
23905,0,0,ENSG00000013375
23906,0,0,ENSG00000151229
23907,0,1,ENSG00000004455
23908,0,1,ENSG00000085231
23909,0,0,ENSG00000106992
23910,1,1,ENSG00000162433
23911,0,0,ENSG00000273841
23912,0,0,ENSG00000109814
23913,0,0,ENSG00000099904
23914,0,1,ENSG00000102030
23915,0,0,ENSG00000102312
23916,0,1,ENSG00000106636
23917,0,0,ENSG00000110583
23918,0,1,ENSG00000121579
23919,0,0,ENSG00000123684
23920,0,1,ENSG00000135372
23921,0,0,ENSG00000144182
23922,0,0,ENSG00000156599
23923,0,0,ENSG00000171320
23924,0,0,ENSG00000173418
23925,0,0,ENSG00000174165
23926,0,0,ENSG00000180776
23927,0,0,ENSG00000188818
23928,0,0,ENSG00000204160
23929,1,1,ENSG00000067225
23930,0,0,ENSG00000023330
23931,0,0,ENSG00000178773
23932,0,0,ENSG00000068120
23933,0,0,ENSG00000102967
23934,1,1,ENSG00000113456 and ENSG00000172613
23935,0,0,ENSG00000159131
23936,0,1,ENSG00000109107
23937,1,1,ENSG00000149925
23938,0,0,ENSG00000130208
23939,1,1,ENSG00000099194
23940,0,0,ENSG00000103707
23941,0,0,ENSG00000117480
23942,0,0,ENSG00000143933
23943,0,1,ENSG00000101901
23944,0,1,ENSG00000172339
23945,0,0,ENSG00000198743
23946,0,0,ENSG00000167123
23947,0,0,ENSG00000138363
23948,0,0,ENSG00000129353
23949,0,0,ENSG00000143036
23950,0,0,ENSG00000114268
23951,0,0,ENSG00000160211
23952,0,0,ENSG00000135002
23953,0,1,ENSG00000163655
23954,0,0,ENSG00000079459
23955,1,1,ENSG00000099194
23956,0,0,ENSG00000068366
23957,0,0,ENSG00000099797
23958,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23959,0,0,ENSG00000110090
23960,0,0,ENSG00000101986
23961,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
23962,0,0,ENSG00000169710
23963,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23964,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
23965,0,0,ENSG00000149084
23966,0,0,ENSG00000012779
23967,0,0,ENSG00000134824
23968,0,0,ENSG00000197375
23969,0,0,ENSG00000089597
23970,0,0,ENSG00000115275
23971,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
23972,0,0,ENSG00000139133
23973,0,0,ENSG00000155380
23974,0,1,ENSG00000127125
23975,0,0,ENSG00000163344
23976,0,1,ENSG00000110921
23977,0,0,ENSG00000124370
23978,1,1,ENSG00000113161
23979,0,0,ENSG00000124767
23980,0,0,ENSG00000151093
23981,0,0,ENSG00000149313
23982,0,0,ENSG00000138814 and ENSG00000221823
23983,0,0,ENSG00000055609 and ENSG00000272333
23984,0,0,ENSG00000072062
23985,0,0,ENSG00000157326
23986,0,0,ENSG00000100714
23987,0,0,ENSG00000065911
23988,0,0,ENSG00000136877
23989,0,0,ENSG00000135437
23990,0,0,ENSG00000132196
23991,1,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
23992,0,0,ENSG00000151151
23993,0,0,ENSG00000100605
23994,0,0,ENSG00000068383
23995,0,0,ENSG00000105655
23996,0,0,ENSG00000040933
23997,0,0,ENSG00000145725
23998,0,1,ENSG00000007168
23999,0,1,ENSG00000078142
24000,0,0,ENSG00000131979
24001,0,0,ENSG00000119723
24002,0,0,ENSG00000083807
24003,0,0,ENSG00000023330
24004,0,0,ENSG00000093010
24005,0,1,ENSG00000072506
24006,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
24007,0,0,ENSG00000111716
24008,0,0,ENSG00000070614
24009,0,0,ENSG00000196502
24010,0,0,ENSG00000117528
24011,0,0,ENSG00000105953
24012,0,0,ENSG00000173085
24013,0,0,ENSG00000167186
24014,0,0,ENSG00000092621
24015,0,0,ENSG00000135069
24016,0,0,ENSG00000146701
24017,0,0,ENSG00000001630
24018,0,0,ENSG00000052802
24019,0,0,ENSG00000143149
24020,0,0,ENSG00000099377
24021,0,0,ENSG00000125166
24022,0,0,ENSG00000182199
24023,0,0,ENSG00000176974
24024,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
24025,0,0,ENSG00000128039
24026,0,0,ENSG00000150540
24027,0,1,ENSG00000102172
24028,0,0,ENSG00000116649
24029,0,0,ENSG00000128059
24030,0,0,ENSG00000178921
24031,0,0,ENSG00000116096
24032,0,0,ENSG00000110871
24033,0,0,ENSG00000109929
24034,0,0,ENSG00000023697
24035,0,0,ENSG00000162066
24036,0,0,ENSG00000068903
24037,0,0,ENSG00000117305
24038,0,1,ENSG00000131473
24039,0,0,ENSG00000169359
24040,1,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
24041,0,0,ENSG00000198931
24042,0,1,ENSG00000101444
24043,0,0,ENSG00000067057
24044,0,0,ENSG00000125454
24045,0,0,ENSG00000156110
24046,0,0,ENSG00000033627
24047,0,1,ENSG00000121879 and ENSG00000145675
24048,0,1,ENSG00000167508
24049,0,0,ENSG00000159921
24050,1,0,ENSG00000128050
24051,0,0,ENSG00000167900
24052,1,0,ENSG00000001084 and ENSG00000023909
24053,0,0,ENSG00000159131
24054,0,0,ENSG00000160209
24055,0,0,ENSG00000135002
24056,0,0,ENSG00000068120
24057,0,0,ENSG00000127080
24058,0,0,ENSG00000084774
24059,0,0,ENSG00000114268
24060,0,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
24061,0,0,ENSG00000106799 and ENSG00000163513
24062,0,0,ENSG00000196511
24063,0,0,ENSG00000059573
24064,0,1,ENSG00000005022
24065,1,1,ENSG00000168393
24066,0,1,ENSG00000173599
24067,0,0,ENSG00000100075
24068,0,1,ENSG00000183048
24069,0,0,ENSG00000103064
24070,0,0,ENSG00000196517
24071,0,0,ENSG00000092068 and ENSG00000168003
24072,0,0,ENSG00000103257
24073,0,1,ENSG00000119523
24074,0,0,ENSG00000117480
24075,0,0,ENSG00000070669
24076,0,0,ENSG00000131389
24077,0,0,ENSG00000159322
24078,0,1,ENSG00000033011
24079,0,0,ENSG00000101290
24080,0,0,ENSG00000185813
24081,0,0,ENSG00000101558
24082,0,0,ENSG00000117592
24083,0,0,ENSG00000156471
24084,0,0,ENSG00000113273
24085,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
24086,0,1,ENSG00000100412
24087,0,0,ENSG00000062485
24088,0,0,ENSG00000111726
24089,0,0,ENSG00000164414
24090,0,1,ENSG00000126088
24091,0,0,ENSG00000130821
24092,1,0,ENSG00000151012 and ENSG00000168003
24093,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
24094,1,1,ENSG00000067225
24095,0,1,ENSG00000162368
24096,1,1,ENSG00000113456 and ENSG00000172613
24097,0,0,ENSG00000173614
24098,0,0,ENSG00000125458
24099,0,0,ENSG00000100299
24100,0,1,ENSG00000143774
24101,0,0,ENSG00000132570
24102,1,0,ENSG00000176890
24103,0,1,ENSG00000178700
24104,0,0,ENSG00000119689
24105,0,0,ENSG00000067064
