,preds,label,genes
22337,0,0,ENSG00000186666
22338,0,0,ENSG00000203791
22339,0,0,ENSG00000205629
22340,0,0,ENSG00000214756
22341,0,0,ENSG00000278619
22342,0,0,ENSG00000013375
22343,0,0,ENSG00000151092
22344,0,0,ENSG00000092068 and ENSG00000168003
22345,0,0,ENSG00000090857
22346,0,1,ENSG00000004455
22347,0,1,ENSG00000085231
22348,0,0,ENSG00000106992
22349,1,0,ENSG00000162433
22350,0,0,ENSG00000273841
22351,0,0,ENSG00000109814
22352,1,0,ENSG00000067225
22353,0,0,ENSG00000023330
22354,0,0,ENSG00000068120
22355,0,0,ENSG00000102967
22356,0,0,ENSG00000033867
22357,0,0,ENSG00000159131
22358,0,0,ENSG00000130208
22359,0,0,ENSG00000067057
22360,0,0,ENSG00000141959
22361,1,1,ENSG00000099194
22362,0,0,ENSG00000179913
22363,0,1,ENSG00000196305
22364,0,0,ENSG00000143933
22365,0,0,ENSG00000105953
22366,0,0,ENSG00000197444
22367,0,1,ENSG00000134255
22368,0,0,ENSG00000198743
22369,0,0,ENSG00000170340
22370,0,0,ENSG00000174684
22371,0,0,ENSG00000176383
22372,0,0,ENSG00000138363
22373,0,0,ENSG00000129353
22374,0,0,ENSG00000143036
22375,0,1,ENSG00000163655
22376,0,0,ENSG00000135002
22377,1,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
22378,0,0,ENSG00000169710
22379,0,0,ENSG00000198743
22380,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
22381,0,0,ENSG00000110090
22382,0,0,ENSG00000100714
22383,1,1,ENSG00000113161
22384,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
22385,0,1,ENSG00000178700
22386,0,0,ENSG00000059573
22387,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
22388,0,0,ENSG00000104522
22389,0,0,ENSG00000117308
22390,0,0,ENSG00000153574
22391,0,0,ENSG00000162066
22392,0,0,ENSG00000176974
22393,0,0,ENSG00000012779
22394,0,0,ENSG00000156110
22395,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
22396,0,0,ENSG00000117143
22397,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
22398,0,0,ENSG00000113504
22399,0,0,ENSG00000093010
22400,0,0,ENSG00000001630
22401,0,0,ENSG00000083807
22402,0,0,ENSG00000203857
22403,0,0,ENSG00000103064
22404,0,0,ENSG00000131473
22405,0,0,ENSG00000131979
22406,0,0,ENSG00000160209
22407,0,0,ENSG00000155380
22408,0,0,ENSG00000068366
22409,0,0,ENSG00000068903
22410,1,1,ENSG00000088305 and ENSG00000130816
22411,0,0,ENSG00000130164
22412,0,0,ENSG00000196517
22413,0,0,ENSG00000074800
22414,0,0,ENSG00000149084
22415,0,0,ENSG00000099797
22416,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
22417,0,1,ENSG00000055609 and ENSG00000272333
22418,0,0,ENSG00000125166
22419,0,0,ENSG00000083123
22420,0,0,ENSG00000064763
22421,0,0,ENSG00000103257
22422,0,0,ENSG00000135069
22423,0,1,ENSG00000171903
22424,0,0,ENSG00000150540
22425,0,0,ENSG00000065989
22426,0,0,ENSG00000136877
22427,0,0,ENSG00000110958
22428,0,0,ENSG00000157326
22429,0,0,ENSG00000173085
22430,0,0,ENSG00000100075
22431,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
22432,0,0,ENSG00000183048
22433,0,1,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
22434,0,0,ENSG00000134824
22435,0,0,ENSG00000072506
22436,0,0,ENSG00000128039
22437,0,0,ENSG00000121897
22438,0,1,ENSG00000167130
22439,0,0,ENSG00000040933
22440,0,0,ENSG00000103174
22441,0,0,ENSG00000117592
22442,0,0,ENSG00000178802
22443,0,1,ENSG00000162368
22444,1,1,ENSG00000176890
22445,0,0,ENSG00000125877
22446,0,0,ENSG00000167900
22447,1,1,ENSG00000168393
22448,0,0,ENSG00000035687
22449,0,0,ENSG00000116096
22450,0,1,ENSG00000106348
22451,0,0,ENSG00000178922
22452,0,0,ENSG00000065911
22453,0,0,ENSG00000142657
22454,0,0,ENSG00000139531
22455,0,0,ENSG00000082212
22456,0,1,ENSG00000084774
22457,0,1,ENSG00000143774
22458,0,0,ENSG00000100092
22459,0,0,ENSG00000116649
22460,0,0,ENSG00000146701
22461,0,1,ENSG00000173599
22462,0,0,ENSG00000196511
22463,0,0,ENSG00000132196
22464,0,0,ENSG00000088002
22465,0,0,ENSG00000162882
22466,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
22467,0,0,ENSG00000101986
22468,0,0,ENSG00000177542
22469,0,0,ENSG00000117528
22470,0,0,ENSG00000184470
22471,0,1,ENSG00000108784
22472,0,0,ENSG00000174669
22473,0,1,ENSG00000120158
22474,0,0,ENSG00000105220
22475,0,0,ENSG00000100605
22476,1,1,ENSG00000128951
22477,0,1,ENSG00000005022
22478,0,0,ENSG00000170385
22479,0,0,ENSG00000197375
22480,0,0,ENSG00000197713
22481,0,0,ENSG00000147454
22482,0,0,ENSG00000111716
22483,0,0,ENSG00000052802
22484,0,0,ENSG00000116704
22485,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
22486,0,0,ENSG00000119723
22487,0,0,ENSG00000134294
22488,0,0,ENSG00000163541 and ENSG00000172340
22489,0,0,ENSG00000125454
22490,0,0,ENSG00000101187
22491,0,0,ENSG00000131238
22492,0,0,ENSG00000095380
22493,0,0,ENSG00000132570
22494,0,1,ENSG00000152904
22495,0,0,ENSG00000008513
22496,0,0,ENSG00000132423
22497,0,0,ENSG00000176387
22498,0,0,ENSG00000172890
22499,0,0,ENSG00000023697
22500,0,0,ENSG00000188690
22501,0,0,ENSG00000148218
22502,0,0,ENSG00000159921
22503,0,0,ENSG00000105953
22504,0,0,ENSG00000131389
22505,0,0,ENSG00000105655
22506,0,0,ENSG00000160211
22507,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
22508,0,1,ENSG00000117682
22509,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
22510,1,1,ENSG00000228716
22511,0,0,ENSG00000164039
22512,0,0,ENSG00000177646
22513,0,0,ENSG00000197355
22514,0,0,ENSG00000149809
22515,0,0,ENSG00000140284
22516,0,0,ENSG00000278540
22517,0,0,ENSG00000156515
22518,0,0,ENSG00000055609 and ENSG00000167548
22519,0,0,ENSG00000091140
22520,0,0,ENSG00000130313
22521,0,0,ENSG00000171862
22522,0,0,ENSG00000117411
22523,0,0,ENSG00000148334
22524,0,0,ENSG00000141526
22525,0,0,ENSG00000182858
22526,0,0,ENSG00000141504
22527,0,0,ENSG00000146066
22528,0,0,ENSG00000008300
22529,0,0,ENSG00000103024
22530,0,1,ENSG00000178035
22531,0,0,ENSG00000117450
22532,0,1,ENSG00000162813
22533,0,0,ENSG00000147224
22534,0,0,ENSG00000111684
22535,0,0,ENSG00000066322
22536,0,0,ENSG00000099377
22537,0,0,ENSG00000143398
22538,0,0,ENSG00000105281
22539,0,0,ENSG00000111371
22540,0,0,ENSG00000239672
22541,0,1,ENSG00000103257 and ENSG00000168003
22542,0,0,ENSG00000157184
22543,0,0,ENSG00000155287
22544,0,1,ENSG00000161533
22545,0,0,ENSG00000134333
22546,0,0,ENSG00000136143 and ENSG00000163541
22547,0,0,ENSG00000221988
22548,0,0,ENSG00000166228
22549,0,0,ENSG00000160752
22550,0,0,ENSG00000170340
22551,0,0,ENSG00000117394
22552,0,1,ENSG00000198380
22553,0,0,ENSG00000163931
22554,1,0,ENSG00000139514
22555,0,0,ENSG00000123983
22556,0,0,ENSG00000178537
22557,0,0,ENSG00000139631
22558,0,0,ENSG00000159399
22559,0,0,ENSG00000005483
22560,0,0,ENSG00000197601
22561,0,0,ENSG00000084754
22562,0,0,ENSG00000158470
22563,0,0,ENSG00000164294
22564,0,0,ENSG00000084207
22565,0,0,ENSG00000163738
22566,0,0,ENSG00000118402
22567,1,0,ENSG00000198431
22568,1,1,ENSG00000168906
22569,0,0,ENSG00000243678
22570,0,0,ENSG00000151116
22571,0,0,ENSG00000174684
22572,0,0,ENSG00000122643
22573,0,0,ENSG00000143149
22574,0,0,ENSG00000159322
22575,0,0,ENSG00000131067
22576,0,0,ENSG00000177465
22577,0,0,ENSG00000096717
22578,0,1,ENSG00000099381
22579,0,0,ENSG00000121039
22580,0,0,ENSG00000158850
22581,0,1,ENSG00000167468
22582,0,0,ENSG00000112981
22583,0,0,ENSG00000126432
22584,0,0,ENSG00000171302
22585,0,0,ENSG00000130821
22586,0,0,ENSG00000167123
22587,0,0,ENSG00000198162
22588,0,0,ENSG00000124523
22589,0,0,ENSG00000176153
22590,0,0,ENSG00000206527
22591,0,0,ENSG00000125458
22592,0,0,ENSG00000124596
22593,0,0,ENSG00000104885
22594,0,0,ENSG00000162496
22595,0,0,ENSG00000172113
22596,0,0,ENSG00000165672
22597,0,0,ENSG00000197894
22598,0,0,ENSG00000141698
22599,0,0,ENSG00000187630
22600,0,0,ENSG00000170190
22601,0,0,ENSG00000106462
22602,0,0,ENSG00000113448
22603,0,0,ENSG00000164889
22604,0,0,ENSG00000127884
22605,0,0,ENSG00000179913
22606,0,0,ENSG00000133315
22607,0,0,ENSG00000134202
22608,0,0,ENSG00000167815
22609,0,0,ENSG00000138031
22610,0,0,ENSG00000109685
22611,0,0,ENSG00000130304
22612,0,0,ENSG00000159692
22613,0,1,ENSG00000185825
22614,0,0,ENSG00000110066
22615,0,0,ENSG00000133835
22616,0,0,ENSG00000116539
22617,0,0,ENSG00000168765
22618,0,0,ENSG00000143387
22619,0,0,ENSG00000157045
22620,0,0,ENSG00000118058
22621,0,0,ENSG00000167733
22622,0,0,ENSG00000159899
22623,0,0,ENSG00000137496
22624,0,0,ENSG00000187531
22625,0,0,ENSG00000136169
22626,0,0,ENSG00000139718
22627,0,0,ENSG00000143554
22628,0,1,ENSG00000143379
22629,0,0,ENSG00000213366
22630,0,0,ENSG00000174080
22631,0,0,ENSG00000167107
22632,0,0,ENSG00000187134
22633,0,0,ENSG00000165671
22634,0,0,ENSG00000244474
22635,0,0,ENSG00000186204
22636,0,0,ENSG00000181090
22637,0,0,ENSG00000167969
22638,0,0,ENSG00000181555
22639,0,1,ENSG00000183955
22640,0,0,ENSG00000204371
22641,0,0,ENSG00000205268
22642,0,0,ENSG00000113273
22643,0,0,ENSG00000176393
22644,0,1,ENSG00000115866
22645,0,0,ENSG00000071073
22646,0,0,ENSG00000196502
22647,0,0,ENSG00000162688
22648,0,0,ENSG00000100522
22649,0,0,ENSG00000143811
22650,0,0,ENSG00000124767
22651,0,0,ENSG00000091483
22652,0,0,ENSG00000070669
22653,0,0,ENSG00000092621
22654,1,1,ENSG00000100462 and ENSG00000126457
22655,0,0,ENSG00000029639
22656,0,0,ENSG00000066651
22657,0,1,ENSG00000071462
22658,0,0,ENSG00000100483
22659,0,0,ENSG00000101247
22660,1,1,ENSG00000105202
22661,0,1,ENSG00000108592
22662,0,0,ENSG00000110871
22663,0,1,ENSG00000111641
22664,0,0,ENSG00000117481
22665,0,0,ENSG00000122687
22666,0,0,ENSG00000123427
22667,0,1,ENSG00000127804
22668,0,0,ENSG00000130305
22669,0,0,ENSG00000132600
22670,0,1,ENSG00000137574
22671,0,0,ENSG00000137760
22672,0,0,ENSG00000138382
22673,0,0,ENSG00000142453
22674,0,0,ENSG00000145331
22675,0,1,ENSG00000145388
22676,0,1,ENSG00000146834
22677,0,1,ENSG00000156239
22678,0,0,ENSG00000160310
22679,0,0,ENSG00000162851
22680,0,0,ENSG00000165644
22681,0,0,ENSG00000165792
22682,0,0,ENSG00000168806
22683,0,0,ENSG00000169519
22684,0,0,ENSG00000170439
22685,0,0,ENSG00000171861
22686,0,0,ENSG00000174173
22687,0,0,ENSG00000180917
22688,0,0,ENSG00000181038
22689,0,0,ENSG00000186666
22690,0,0,ENSG00000203791
22691,0,0,ENSG00000205629
22692,0,0,ENSG00000214756
22693,0,0,ENSG00000278619
22694,0,0,ENSG00000013375
22695,0,0,ENSG00000068383
22696,0,0,ENSG00000132376
22697,0,1,ENSG00000090857
22698,0,0,ENSG00000139344
22699,0,0,ENSG00000004455
22700,0,1,ENSG00000085231
22701,0,0,ENSG00000106992
22702,1,1,ENSG00000162433
22703,0,0,ENSG00000273841
22704,0,0,ENSG00000109814
22705,0,0,ENSG00000099904
22706,0,1,ENSG00000102030
22707,0,0,ENSG00000102312
22708,0,1,ENSG00000106636
22709,0,0,ENSG00000110583
22710,0,1,ENSG00000121579
22711,0,0,ENSG00000123684
22712,0,1,ENSG00000135372
22713,0,0,ENSG00000144182
22714,0,0,ENSG00000156599
22715,0,0,ENSG00000171320
22716,0,1,ENSG00000173418
22717,0,0,ENSG00000174165
22718,0,0,ENSG00000180776
22719,0,0,ENSG00000204160
22720,1,0,ENSG00000067225
22721,0,0,ENSG00000023330
22722,0,1,ENSG00000178773
22723,0,1,ENSG00000068120
22724,0,1,ENSG00000102967
22725,1,1,ENSG00000113456 and ENSG00000172613
22726,0,1,ENSG00000163684
22727,0,0,ENSG00000173614
22728,0,0,ENSG00000159131
22729,0,0,ENSG00000164068
22730,0,1,ENSG00000173540
22731,0,0,ENSG00000109107
22732,0,1,ENSG00000149925
22733,0,0,ENSG00000130208
22734,0,0,ENSG00000067057
22735,0,0,ENSG00000141959
22736,1,0,ENSG00000099194
22737,0,1,ENSG00000196305
22738,0,1,ENSG00000105835
22739,0,0,ENSG00000117480
22740,0,1,ENSG00000101901
22741,0,1,ENSG00000172339
22742,0,0,ENSG00000143933
22743,0,0,ENSG00000134255
22744,0,1,ENSG00000204394
22745,0,0,ENSG00000138363
22746,0,0,ENSG00000129353
22747,0,1,ENSG00000143036
22748,0,0,ENSG00000114268
22749,0,0,ENSG00000135002
22750,0,0,ENSG00000079459
22751,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
22752,1,1,ENSG00000113161
22753,0,0,ENSG00000100714
22754,0,0,ENSG00000162066
22755,1,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
22756,0,0,ENSG00000153574
22757,0,0,ENSG00000104522
22758,0,0,ENSG00000117308
22759,0,0,ENSG00000156110
22760,0,1,ENSG00000117143
22761,0,0,ENSG00000093010
22762,0,0,ENSG00000001630
22763,0,0,ENSG00000068366
22764,0,1,ENSG00000169710
22765,0,1,ENSG00000131473
22766,0,0,ENSG00000155380
22767,0,1,ENSG00000110619
22768,0,0,ENSG00000068903
22769,0,0,ENSG00000074800
22770,0,1,ENSG00000099797
22771,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
22772,0,0,ENSG00000055609 and ENSG00000272333
22773,0,1,ENSG00000103257
22774,0,0,ENSG00000135069
22775,0,0,ENSG00000136877
22776,0,0,ENSG00000125166
22777,0,0,ENSG00000171903
22778,0,0,ENSG00000110958
22779,0,0,ENSG00000157326
22780,0,0,ENSG00000100075
22781,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
22782,0,0,ENSG00000121897
22783,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
22784,0,0,ENSG00000167130
22785,0,0,ENSG00000117592
22786,0,1,ENSG00000162368
22787,1,0,ENSG00000176890
22788,0,0,ENSG00000125877
22789,1,1,ENSG00000168393
22790,0,1,ENSG00000035687
22791,0,0,ENSG00000106348
22792,0,0,ENSG00000065911
22793,0,1,ENSG00000142657
22794,0,0,ENSG00000116096
22795,0,0,ENSG00000082212
22796,0,0,ENSG00000084774
22797,0,1,ENSG00000143774
22798,0,0,ENSG00000100092
22799,0,0,ENSG00000116649
22800,0,0,ENSG00000146701
22801,0,0,ENSG00000173599
22802,0,0,ENSG00000132196
22803,0,0,ENSG00000088002
22804,1,0,ENSG00000067225
22805,0,0,ENSG00000108784
22806,0,0,ENSG00000105220
22807,0,0,ENSG00000100605
22808,0,0,ENSG00000170385
22809,0,0,ENSG00000197375
22810,0,0,ENSG00000131748
22811,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
22812,0,0,ENSG00000111716
22813,0,1,ENSG00000092068 and ENSG00000168003
22814,0,0,ENSG00000052802
22815,0,0,ENSG00000147454
22816,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
22817,0,0,ENSG00000101444
22818,0,0,ENSG00000134294
22819,0,1,ENSG00000170445
22820,0,0,ENSG00000101187
22821,0,0,ENSG00000131238
22822,0,0,ENSG00000163541 and ENSG00000172340
22823,0,0,ENSG00000095380
22824,0,0,ENSG00000176387
22825,0,1,ENSG00000166986
22826,0,0,ENSG00000067057
22827,0,0,ENSG00000023697
22828,0,0,ENSG00000188690
22829,0,0,ENSG00000149084
22830,0,0,ENSG00000105953
22831,0,0,ENSG00000117305
22832,0,0,ENSG00000131389
22833,0,0,ENSG00000105655
22834,0,1,ENSG00000101901
22835,0,0,ENSG00000160211
22836,0,1,ENSG00000117682
22837,0,0,ENSG00000177646
22838,0,0,ENSG00000149809
22839,0,1,ENSG00000278540
22840,0,0,ENSG00000167969
22841,0,0,ENSG00000156515
22842,0,0,ENSG00000055609 and ENSG00000167548
22843,0,0,ENSG00000130313
22844,0,0,ENSG00000171862
22845,0,0,ENSG00000117411
22846,0,0,ENSG00000148334
22847,0,0,ENSG00000146066
22848,0,0,ENSG00000141504
22849,0,0,ENSG00000103024
22850,1,1,ENSG00000128951
22851,0,1,ENSG00000178035
22852,0,0,ENSG00000117450
22853,0,0,ENSG00000162813
22854,0,0,ENSG00000147224
22855,0,0,ENSG00000111684
22856,0,0,ENSG00000066322
22857,0,1,ENSG00000143398
22858,0,0,ENSG00000105281
22859,0,0,ENSG00000111371
22860,0,0,ENSG00000072506
22861,0,0,ENSG00000239672
22862,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
22863,0,1,ENSG00000103257 and ENSG00000168003
22864,0,0,ENSG00000134333
22865,0,0,ENSG00000091140
22866,0,0,ENSG00000155287
22867,0,0,ENSG00000161533
22868,0,0,ENSG00000157184
22869,0,0,ENSG00000136143 and ENSG00000163541
22870,0,0,ENSG00000166228
22871,0,0,ENSG00000141959
22872,0,0,ENSG00000141279
22873,0,1,ENSG00000163931
22874,0,0,ENSG00000123983
22875,0,0,ENSG00000139631
22876,0,0,ENSG00000159399
22877,0,0,ENSG00000005483
22878,0,0,ENSG00000197601
22879,0,0,ENSG00000164294
22880,0,0,ENSG00000084207
22881,0,0,ENSG00000163738
22882,0,0,ENSG00000118402
22883,1,0,ENSG00000198431
22884,0,0,ENSG00000084754
22885,1,1,ENSG00000168906
22886,0,0,ENSG00000243678
22887,0,0,ENSG00000168710
22888,0,0,ENSG00000122643
22889,0,1,ENSG00000105254
22890,0,0,ENSG00000143149
22891,0,0,ENSG00000159322
22892,0,0,ENSG00000096717
22893,0,0,ENSG00000141526
22894,0,0,ENSG00000158850
22895,0,0,ENSG00000167468
22896,0,0,ENSG00000126432
22897,0,0,ENSG00000171302
22898,0,0,ENSG00000130821
22899,0,0,ENSG00000167123
22900,0,0,ENSG00000176153
22901,0,0,ENSG00000206527
22902,0,0,ENSG00000125458
22903,0,0,ENSG00000121039
22904,0,0,ENSG00000124596
22905,0,0,ENSG00000165672
22906,1,0,ENSG00000139514
22907,0,0,ENSG00000197894
22908,0,0,ENSG00000141698
22909,0,0,ENSG00000106462
22910,0,0,ENSG00000164889
22911,0,0,ENSG00000187630
22912,0,0,ENSG00000133315
22913,0,0,ENSG00000134202
22914,0,0,ENSG00000167815
22915,0,0,ENSG00000127884
22916,0,0,ENSG00000138031
22917,0,0,ENSG00000159692
22918,0,0,ENSG00000185825
22919,0,0,ENSG00000110066
22920,0,0,ENSG00000133835
22921,0,0,ENSG00000116539
22922,0,0,ENSG00000157045
22923,0,0,ENSG00000142973
22924,0,0,ENSG00000187531
22925,0,0,ENSG00000143554
22926,0,0,ENSG00000143379
22927,0,0,ENSG00000167107
22928,0,0,ENSG00000244122
22929,0,0,ENSG00000187134
22930,0,0,ENSG00000186204
22931,0,0,ENSG00000181090
22932,0,0,ENSG00000181555
22933,0,0,ENSG00000204371
22934,0,0,ENSG00000205268
22935,0,1,ENSG00000227471
22936,0,0,ENSG00000176393
22937,0,0,ENSG00000103569
22938,0,0,ENSG00000160209
22939,0,0,ENSG00000143811
22940,0,0,ENSG00000124767
22941,0,0,ENSG00000091483
22942,0,0,ENSG00000070669
22943,0,0,ENSG00000100033
22944,0,0,ENSG00000092621
22945,1,1,ENSG00000100462 and ENSG00000126457
22946,0,0,ENSG00000066651
22947,0,1,ENSG00000071462
22948,0,0,ENSG00000100483
22949,0,0,ENSG00000101247
22950,1,1,ENSG00000105202
22951,0,1,ENSG00000108592
22952,0,0,ENSG00000110871
22953,0,1,ENSG00000111641
22954,0,0,ENSG00000122687
22955,0,1,ENSG00000127804
22956,0,0,ENSG00000130305
22957,0,0,ENSG00000132600
22958,0,0,ENSG00000138382
22959,0,0,ENSG00000142453
22960,0,1,ENSG00000146834
22961,0,0,ENSG00000160310
22962,0,0,ENSG00000162851
22963,0,0,ENSG00000165644
22964,0,0,ENSG00000165792
22965,0,0,ENSG00000174173
22966,0,0,ENSG00000180917
22967,0,0,ENSG00000181038
22968,0,0,ENSG00000185432
22969,0,0,ENSG00000203791
22970,0,0,ENSG00000205629
22971,0,0,ENSG00000214756
22972,0,0,ENSG00000013375
22973,0,0,ENSG00000132376
22974,0,1,ENSG00000090857
22975,0,1,ENSG00000004455
22976,0,1,ENSG00000085231
22977,0,0,ENSG00000106992
22978,1,1,ENSG00000162433
22979,0,0,ENSG00000273841
22980,0,0,ENSG00000023330
22981,0,0,ENSG00000178773
22982,0,0,ENSG00000068120
22983,0,1,ENSG00000102030
22984,0,0,ENSG00000102312
22985,0,1,ENSG00000106636
22986,0,1,ENSG00000121579
22987,0,0,ENSG00000123684
22988,0,1,ENSG00000135372
22989,0,0,ENSG00000144182
22990,0,0,ENSG00000156599
22991,0,1,ENSG00000173418
22992,0,0,ENSG00000174165
22993,0,0,ENSG00000180776
22994,0,0,ENSG00000204160
22995,0,1,ENSG00000163684
22996,0,0,ENSG00000159131
22997,0,0,ENSG00000109107
22998,0,1,ENSG00000149925
22999,1,1,ENSG00000099194
23000,0,1,ENSG00000196305
23001,0,0,ENSG00000117480
23002,0,0,ENSG00000105835
23003,0,0,ENSG00000143933
23004,0,0,ENSG00000117528
23005,0,0,ENSG00000134255
23006,0,1,ENSG00000204394
23007,1,1,ENSG00000140105
23008,0,0,ENSG00000129353
23009,0,0,ENSG00000174080
23010,0,0,ENSG00000135002
23011,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
23012,0,0,ENSG00000110090
23013,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23014,1,1,ENSG00000113161
23015,0,0,ENSG00000100714
23016,0,0,ENSG00000059573
23017,0,0,ENSG00000178700
23018,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
23019,0,0,ENSG00000162066
23020,0,0,ENSG00000176974
23021,1,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
23022,0,0,ENSG00000153574
23023,0,0,ENSG00000104522
23024,0,0,ENSG00000117308
23025,0,0,ENSG00000156110
23026,0,0,ENSG00000117143
23027,0,0,ENSG00000093010
23028,0,0,ENSG00000001630
23029,0,0,ENSG00000068366
23030,0,0,ENSG00000125454
23031,0,0,ENSG00000083807
23032,0,0,ENSG00000169710
23033,0,0,ENSG00000103064
23034,0,0,ENSG00000131473
23035,0,0,ENSG00000131979
23036,0,0,ENSG00000155380
23037,0,1,ENSG00000110619
23038,0,0,ENSG00000068903
23039,0,0,ENSG00000196517
23040,0,0,ENSG00000074800
23041,0,0,ENSG00000099797
23042,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
23043,0,0,ENSG00000055609 and ENSG00000272333
23044,0,1,ENSG00000064763
23045,0,1,ENSG00000103257
23046,0,0,ENSG00000151348 and ENSG00000182197
23047,0,1,ENSG00000136877
23048,0,0,ENSG00000125166
23049,0,1,ENSG00000171903
23050,0,0,ENSG00000110958
23051,0,0,ENSG00000157326
23052,0,0,ENSG00000100075
23053,0,0,ENSG00000040933
23054,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
23055,0,0,ENSG00000121897
23056,0,0,ENSG00000173085
23057,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
23058,0,0,ENSG00000167130
23059,0,0,ENSG00000117592
23060,0,0,ENSG00000162368
23061,1,1,ENSG00000176890
23062,0,0,ENSG00000125877
23063,0,0,ENSG00000167900
23064,1,1,ENSG00000168393
23065,0,0,ENSG00000035687
23066,0,0,ENSG00000106348
23067,0,0,ENSG00000178922
23068,0,0,ENSG00000065911
23069,0,1,ENSG00000142657
23070,0,0,ENSG00000116096
23071,0,0,ENSG00000139531
23072,0,0,ENSG00000082212
23073,0,0,ENSG00000084774
23074,0,0,ENSG00000143774
23075,0,0,ENSG00000100092
23076,0,0,ENSG00000116649
23077,0,0,ENSG00000146701
23078,0,1,ENSG00000173599
23079,0,0,ENSG00000132196
23080,0,0,ENSG00000088002
23081,1,0,ENSG00000067225
23082,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
23083,0,0,ENSG00000184470
23084,0,0,ENSG00000164638
23085,0,1,ENSG00000108784
23086,0,1,ENSG00000120158
23087,0,0,ENSG00000105220
23088,0,0,ENSG00000100605
23089,0,0,ENSG00000170385
23090,0,0,ENSG00000197375
23091,0,0,ENSG00000131748
23092,1,0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
23093,0,0,ENSG00000111716
23094,0,1,ENSG00000092068 and ENSG00000168003
23095,0,0,ENSG00000083123
23096,0,0,ENSG00000052802
23097,0,0,ENSG00000147454
23098,0,0,ENSG00000116704
23099,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
23100,0,0,ENSG00000119723
23101,0,0,ENSG00000101444
23102,0,0,ENSG00000134294
23103,0,1,ENSG00000170445
23104,0,0,ENSG00000101187
23105,0,0,ENSG00000131238
23106,0,0,ENSG00000183048
23107,0,0,ENSG00000163541 and ENSG00000172340
23108,0,0,ENSG00000095380
23109,0,0,ENSG00000132570
23110,0,0,ENSG00000008513
23111,0,0,ENSG00000132423
23112,0,0,ENSG00000176387
23113,1,1,ENSG00000166986
23114,0,0,ENSG00000067057
23115,0,0,ENSG00000023697
23116,0,0,ENSG00000188690
23117,0,0,ENSG00000148218
23118,0,0,ENSG00000149084
23119,0,0,ENSG00000159921
23120,0,1,ENSG00000105953
23121,0,0,ENSG00000117305
23122,0,0,ENSG00000131389
23123,0,0,ENSG00000105655
23124,0,0,ENSG00000033867
23125,0,0,ENSG00000101901
23126,0,0,ENSG00000160211
23127,0,1,ENSG00000117682
23128,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
23129,1,1,ENSG00000228716
23130,0,0,ENSG00000205923
23131,0,0,ENSG00000177646
23132,0,0,ENSG00000197355
23133,0,0,ENSG00000149809
23134,0,0,ENSG00000278540
23135,0,0,ENSG00000108932
23136,0,0,ENSG00000167969
23137,0,0,ENSG00000156515
23138,0,1,ENSG00000055609 and ENSG00000167548
23139,0,0,ENSG00000130313
