,preds,label,genes
28629,0,1,ENSG00000143774
28630,0,0,ENSG00000100092
28631,0,0,ENSG00000116649
28632,0,0,ENSG00000146701
28633,0,1,ENSG00000173599
28634,0,0,ENSG00000196511
28635,0,0,ENSG00000132196
28636,0,0,ENSG00000068383
28637,0,0,ENSG00000117528
28638,0,0,ENSG00000184470
28639,1,1,ENSG00000067225
28640,0,0,ENSG00000108784
28641,0,0,ENSG00000099797
28642,0,1,ENSG00000120158
28643,0,0,ENSG00000100605
28644,0,1,ENSG00000005022
28645,0,0,ENSG00000144182
28646,0,0,ENSG00000170385
28647,0,0,ENSG00000197375
28648,1,1,ENSG00000128951
28649,0,0,ENSG00000111716
28650,0,0,ENSG00000083123
28651,0,0,ENSG00000052802
28652,0,0,ENSG00000147454
28653,0,0,ENSG00000116704
28654,0,1,ENSG00000095059
28655,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
28656,0,0,ENSG00000119723
28657,0,0,ENSG00000134294
28658,0,1,ENSG00000170445
28659,0,0,ENSG00000134333
28660,0,0,ENSG00000163541 and ENSG00000172340
28661,0,0,ENSG00000183048
28662,0,0,ENSG00000101187
28663,0,0,ENSG00000131238
28664,0,0,ENSG00000132570
28665,0,0,ENSG00000095380
28666,0,0,ENSG00000008513
28667,0,0,ENSG00000176387
28668,0,1,ENSG00000119689
28669,0,0,ENSG00000023697
28670,0,0,ENSG00000149084
28671,0,0,ENSG00000159921
28672,0,0,ENSG00000131389
28673,0,1,ENSG00000105655
28674,0,0,ENSG00000173614
28675,0,0,ENSG00000172890
28676,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
28677,0,0,ENSG00000160211
28678,0,1,ENSG00000117682
28679,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
28680,0,0,ENSG00000156515
28681,0,0,ENSG00000164039
28682,1,1,ENSG00000228716
28683,0,0,ENSG00000177646
28684,0,0,ENSG00000197355
28685,0,1,ENSG00000149809
28686,0,0,ENSG00000140284
28687,0,0,ENSG00000157184
28688,0,0,ENSG00000278540
28689,0,1,ENSG00000072506
28690,0,0,ENSG00000066322
28691,0,0,ENSG00000055609 and ENSG00000167548
28692,0,0,ENSG00000130313
28693,0,0,ENSG00000171862
28694,0,0,ENSG00000012232
28695,0,0,ENSG00000117411
28696,0,0,ENSG00000148334
28697,0,1,ENSG00000146066
28698,0,0,ENSG00000141526
28699,0,0,ENSG00000141504
28700,0,0,ENSG00000008300
28701,0,0,ENSG00000182858
28702,0,0,ENSG00000103024
28703,0,0,ENSG00000178035
28704,0,0,ENSG00000117450
28705,0,0,ENSG00000162813
28706,0,0,ENSG00000147224
28707,0,0,ENSG00000111684
28708,0,0,ENSG00000132376
28709,0,1,ENSG00000143398
28710,0,0,ENSG00000105281
28711,0,0,ENSG00000111371
28712,0,0,ENSG00000161533
28713,0,0,ENSG00000174669
28714,0,0,ENSG00000239672
28715,0,1,ENSG00000103257 and ENSG00000168003
28716,0,0,ENSG00000091140
28717,0,1,ENSG00000155287
28718,0,0,ENSG00000197119
28719,0,0,ENSG00000136143 and ENSG00000163541
28720,0,0,ENSG00000221988
28721,0,0,ENSG00000166228
28722,0,1,ENSG00000117394
28723,0,0,ENSG00000159399
28724,0,0,ENSG00000163931
28725,0,1,ENSG00000123983
28726,0,0,ENSG00000178537
28727,0,0,ENSG00000084754
28728,0,0,ENSG00000164294
28729,0,0,ENSG00000118402
28730,0,0,ENSG00000139631
28731,0,0,ENSG00000005483
28732,0,0,ENSG00000197601
28733,0,0,ENSG00000158470
28734,0,0,ENSG00000084207
28735,0,0,ENSG00000163738
28736,1,1,ENSG00000198431
28737,1,1,ENSG00000168906
28738,0,0,ENSG00000243678
28739,0,0,ENSG00000151116
28740,0,0,ENSG00000122643
28741,0,0,ENSG00000143149
28742,0,0,ENSG00000159322
28743,0,0,ENSG00000096717
28744,0,0,ENSG00000167468
28745,0,1,ENSG00000099381
28746,0,0,ENSG00000158850
28747,0,0,ENSG00000171302
28748,0,0,ENSG00000126432
28749,0,0,ENSG00000130821
28750,0,0,ENSG00000177465
28751,0,0,ENSG00000167123
28752,0,0,ENSG00000198162
28753,0,0,ENSG00000124523
28754,0,0,ENSG00000206527
28755,0,0,ENSG00000121039
28756,0,0,ENSG00000184227
28757,0,0,ENSG00000123739
28758,0,0,ENSG00000124596
28759,0,0,ENSG00000104885
28760,0,1,ENSG00000172113
28761,0,0,ENSG00000165672
28762,0,0,ENSG00000197894
28763,0,0,ENSG00000141698
28764,0,0,ENSG00000170190
28765,0,0,ENSG00000106462
28766,0,0,ENSG00000113448
28767,0,0,ENSG00000164889
28768,0,0,ENSG00000133315
28769,0,0,ENSG00000127884
28770,0,0,ENSG00000134202
28771,0,1,ENSG00000167815
28772,1,1,ENSG00000139514
28773,0,0,ENSG00000138031
28774,0,0,ENSG00000130304
28775,0,0,ENSG00000109685
28776,0,0,ENSG00000159692
28777,0,0,ENSG00000185825
28778,0,0,ENSG00000133835
28779,0,1,ENSG00000110066
28780,0,0,ENSG00000116539
28781,0,0,ENSG00000157045
28782,0,0,ENSG00000118058
28783,0,0,ENSG00000159899
28784,0,0,ENSG00000137496
28785,0,0,ENSG00000187531
28786,0,0,ENSG00000136169
28787,0,0,ENSG00000143554
28788,0,0,ENSG00000139718
28789,0,0,ENSG00000143379
28790,0,0,ENSG00000174080
28791,0,0,ENSG00000167107
28792,0,0,ENSG00000165671
28793,0,0,ENSG00000181090
28794,0,0,ENSG00000167969
28795,0,0,ENSG00000181555
28796,0,1,ENSG00000183955
28797,0,1,ENSG00000204371
28798,0,0,ENSG00000205268
28799,0,0,ENSG00000113273
28800,0,0,ENSG00000176393
28801,0,0,ENSG00000196502
28802,0,1,ENSG00000100522
28803,0,0,ENSG00000162688
28804,0,0,ENSG00000143811
28805,0,0,ENSG00000124767
28806,0,0,ENSG00000091483
28807,0,0,ENSG00000070669
28808,0,0,ENSG00000092621
28809,1,1,ENSG00000100462 and ENSG00000126457
28810,0,1,ENSG00000029639
28811,0,0,ENSG00000066651
28812,0,1,ENSG00000071462
28813,0,0,ENSG00000100483
28814,0,1,ENSG00000101247
28815,1,1,ENSG00000105202
28816,0,1,ENSG00000108592
28817,0,0,ENSG00000110871
28818,0,1,ENSG00000111641
28819,0,1,ENSG00000117481
28820,0,1,ENSG00000122687
28821,0,0,ENSG00000123427
28822,0,1,ENSG00000127804
28823,0,0,ENSG00000130305
28824,0,0,ENSG00000132600
28825,0,1,ENSG00000137574
28826,0,0,ENSG00000137760
28827,0,0,ENSG00000138382
28828,0,1,ENSG00000142453
28829,0,1,ENSG00000145331
28830,0,1,ENSG00000145388
28831,0,1,ENSG00000146834
28832,0,1,ENSG00000156239
28833,0,0,ENSG00000160310
28834,0,1,ENSG00000162851
28835,0,0,ENSG00000165644
28836,0,1,ENSG00000165792
28837,0,0,ENSG00000168806
28838,0,1,ENSG00000169519
28839,0,0,ENSG00000170439
28840,0,0,ENSG00000171861
28841,0,1,ENSG00000174173
28842,0,0,ENSG00000180917
28843,0,0,ENSG00000181038
28844,0,0,ENSG00000185432
28845,0,0,ENSG00000186666
28846,0,0,ENSG00000203791
28847,0,0,ENSG00000205629
28848,0,0,ENSG00000214756
28849,0,0,ENSG00000278619
28850,0,0,ENSG00000013375
28851,1,1,ENSG00000149925
28852,0,0,ENSG00000170340
28853,0,0,ENSG00000174684
28854,0,0,ENSG00000176383
28855,0,0,ENSG00000179913
28856,0,1,ENSG00000092068 and ENSG00000168003
28857,0,0,ENSG00000090857
28858,0,1,ENSG00000004455
28859,0,1,ENSG00000085231
28860,0,0,ENSG00000106992
28861,1,0,ENSG00000162433
28862,0,0,ENSG00000273841
28863,0,0,ENSG00000109814
28864,0,0,ENSG00000151092
28865,0,0,ENSG00000023330
28866,0,0,ENSG00000178773
28867,0,0,ENSG00000068120
28868,0,0,ENSG00000099904
28869,0,1,ENSG00000102030
28870,0,0,ENSG00000102312
28871,0,1,ENSG00000106636
28872,0,0,ENSG00000110583
28873,0,1,ENSG00000121579
28874,0,0,ENSG00000123684
28875,0,1,ENSG00000135372
28876,0,0,ENSG00000156599
28877,0,0,ENSG00000171320
28878,0,1,ENSG00000173418
28879,0,0,ENSG00000174165
28880,0,0,ENSG00000180776
28881,0,0,ENSG00000204160
28882,0,0,ENSG00000102967
28883,0,1,ENSG00000163684
28884,0,0,ENSG00000159131
28885,0,1,ENSG00000033867
28886,0,0,ENSG00000130208
28887,0,0,ENSG00000067057
28888,0,0,ENSG00000141959
28889,0,1,ENSG00000065427
28890,1,1,ENSG00000099194
28891,0,0,ENSG00000117480
28892,0,0,ENSG00000105835
28893,0,0,ENSG00000123453
28894,0,1,ENSG00000101901
28895,0,1,ENSG00000172339
28896,0,1,ENSG00000105953
28897,0,0,ENSG00000165282
28898,0,0,ENSG00000115419
28899,1,1,ENSG00000111669
28900,0,0,ENSG00000134255
28901,0,0,ENSG00000138363
28902,0,0,ENSG00000129353
28903,0,1,ENSG00000143036
28904,0,0,ENSG00000135002
28905,0,0,ENSG00000079459
28906,0,0,ENSG00000169710
28907,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
28908,0,0,ENSG00000198743
28909,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
28910,0,0,ENSG00000110090
28911,0,1,ENSG00000100714
28912,1,1,ENSG00000113161
28913,0,1,ENSG00000178700
28914,0,0,ENSG00000059573
28915,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
28916,0,0,ENSG00000162066
28917,0,1,ENSG00000153574
28918,0,0,ENSG00000176974
28919,0,0,ENSG00000104522
28920,0,0,ENSG00000117308
28921,0,0,ENSG00000156110
28922,0,1,ENSG00000117143
28923,0,0,ENSG00000001630
28924,0,1,ENSG00000162368
28925,0,1,ENSG00000125454
28926,0,0,ENSG00000068366
28927,0,0,ENSG00000083807
28928,0,0,ENSG00000103064
28929,0,0,ENSG00000093010
28930,0,1,ENSG00000131473
28931,0,0,ENSG00000131979
28932,0,0,ENSG00000160209
28933,0,0,ENSG00000155380
28934,0,0,ENSG00000068903
28935,0,0,ENSG00000130164
28936,0,0,ENSG00000196517
28937,0,1,ENSG00000074800
28938,0,0,ENSG00000103257
28939,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
28940,0,0,ENSG00000125166
28941,0,1,ENSG00000105220
28942,0,0,ENSG00000055609 and ENSG00000272333
28943,0,1,ENSG00000064763
28944,0,0,ENSG00000135069
28945,0,0,ENSG00000065989
28946,0,1,ENSG00000136877
28947,0,1,ENSG00000151348 and ENSG00000182197
28948,0,0,ENSG00000100075
28949,0,0,ENSG00000157326
28950,0,0,ENSG00000110958
28951,0,0,ENSG00000171903
28952,0,0,ENSG00000040933
28953,0,1,ENSG00000173085
28954,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
28955,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
28956,0,0,ENSG00000134824
28957,0,1,ENSG00000121897
28958,0,0,ENSG00000167130
28959,0,0,ENSG00000117592
28960,0,0,ENSG00000178802
28961,0,0,ENSG00000125458
28962,0,1,ENSG00000176890
28963,0,0,ENSG00000125877
28964,0,0,ENSG00000167900
28965,1,1,ENSG00000168393
28966,0,1,ENSG00000035687
28967,0,0,ENSG00000106348
28968,0,0,ENSG00000178922
28969,0,0,ENSG00000065911
28970,0,1,ENSG00000142657
28971,0,0,ENSG00000139531
28972,0,1,ENSG00000084774
28973,0,0,ENSG00000116096
28974,0,1,ENSG00000143774
28975,0,0,ENSG00000100092
28976,0,0,ENSG00000116649
28977,0,0,ENSG00000146701
28978,0,0,ENSG00000173599
28979,0,0,ENSG00000132196
28980,0,0,ENSG00000068383
28981,0,0,ENSG00000117528
28982,0,0,ENSG00000184470
28983,1,1,ENSG00000067225
28984,0,0,ENSG00000164638
28985,0,1,ENSG00000108784
28986,0,0,ENSG00000099797
28987,0,1,ENSG00000120158
28988,0,1,ENSG00000100605
28989,0,1,ENSG00000005022
28990,0,0,ENSG00000144182
28991,0,0,ENSG00000170385
28992,0,0,ENSG00000197375
28993,1,1,ENSG00000128951
28994,0,0,ENSG00000111716
28995,0,0,ENSG00000083123
28996,0,0,ENSG00000052802
28997,0,0,ENSG00000147454
28998,0,0,ENSG00000116704
28999,0,1,ENSG00000095059
29000,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
29001,0,0,ENSG00000119723
29002,0,1,ENSG00000134294
29003,0,1,ENSG00000170445
29004,0,1,ENSG00000134333
29005,0,0,ENSG00000163541 and ENSG00000172340
29006,0,0,ENSG00000183048
29007,0,0,ENSG00000101187
29008,0,0,ENSG00000131238
29009,0,0,ENSG00000132570
29010,0,0,ENSG00000095380
29011,0,0,ENSG00000176387
29012,0,1,ENSG00000119689
29013,0,0,ENSG00000023697
29014,0,0,ENSG00000149084
29015,0,0,ENSG00000131389
29016,0,1,ENSG00000105655
29017,0,0,ENSG00000173614
29018,0,0,ENSG00000172890
29019,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
29020,0,0,ENSG00000160211
29021,0,1,ENSG00000117682
29022,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
29023,0,0,ENSG00000156515
29024,0,0,ENSG00000164039
29025,1,1,ENSG00000228716
29026,0,0,ENSG00000205923
29027,0,1,ENSG00000177646
29028,0,0,ENSG00000197355
29029,0,0,ENSG00000149809
29030,0,0,ENSG00000140284
29031,0,0,ENSG00000157184
29032,0,1,ENSG00000278540
29033,0,1,ENSG00000072506
29034,0,0,ENSG00000066322
29035,0,0,ENSG00000108932
29036,0,0,ENSG00000055609 and ENSG00000167548
29037,0,1,ENSG00000130313
29038,0,0,ENSG00000171862
29039,0,1,ENSG00000012232
29040,0,0,ENSG00000117411
29041,0,0,ENSG00000148334
29042,0,1,ENSG00000146066
29043,0,0,ENSG00000141526
29044,0,0,ENSG00000141504
29045,0,0,ENSG00000008300
29046,0,0,ENSG00000182858
29047,0,0,ENSG00000103024
29048,0,1,ENSG00000178035
29049,0,0,ENSG00000117450
29050,0,0,ENSG00000162813
29051,0,0,ENSG00000147224
29052,0,0,ENSG00000111684
29053,0,0,ENSG00000132376
29054,0,1,ENSG00000143398
29055,0,0,ENSG00000105281
29056,0,0,ENSG00000111371
29057,0,0,ENSG00000161533
29058,0,0,ENSG00000174669
29059,0,0,ENSG00000239672
29060,0,0,ENSG00000103257 and ENSG00000168003
29061,0,1,ENSG00000091140
29062,0,0,ENSG00000155287
29063,0,0,ENSG00000197119
29064,0,1,ENSG00000136143 and ENSG00000163541
29065,0,0,ENSG00000221988
29066,0,0,ENSG00000166228
29067,0,1,ENSG00000117394
29068,0,1,ENSG00000159399
29069,0,1,ENSG00000163931
29070,0,1,ENSG00000123983
29071,0,0,ENSG00000178537
29072,0,0,ENSG00000084754
29073,0,0,ENSG00000139631
29074,0,0,ENSG00000005483
29075,0,0,ENSG00000197601
29076,0,0,ENSG00000158470
29077,0,0,ENSG00000084207
29078,0,0,ENSG00000163738
29079,1,0,ENSG00000198431
29080,1,1,ENSG00000168906
29081,0,0,ENSG00000243678
29082,0,0,ENSG00000101986
29083,0,0,ENSG00000151116
29084,0,0,ENSG00000122643
29085,0,0,ENSG00000143149
29086,0,1,ENSG00000159322
29087,0,0,ENSG00000096717
29088,0,0,ENSG00000167468
29089,0,1,ENSG00000099381
29090,0,0,ENSG00000158850
29091,0,0,ENSG00000171302
29092,0,0,ENSG00000126432
29093,0,0,ENSG00000130821
29094,0,0,ENSG00000167123
29095,0,0,ENSG00000198162
29096,0,0,ENSG00000131067
29097,0,0,ENSG00000124523
29098,0,0,ENSG00000176153
29099,0,0,ENSG00000206527
29100,0,0,ENSG00000121039
29101,0,0,ENSG00000184227
29102,0,0,ENSG00000123739
29103,0,0,ENSG00000124596
29104,0,0,ENSG00000104885
29105,0,0,ENSG00000113231
29106,0,1,ENSG00000172113
29107,0,0,ENSG00000165672
29108,0,1,ENSG00000197894
29109,0,0,ENSG00000141698
29110,0,0,ENSG00000170190
29111,0,0,ENSG00000106462
29112,0,0,ENSG00000113448
29113,0,0,ENSG00000164889
29114,0,0,ENSG00000133315
29115,0,0,ENSG00000127884
29116,0,0,ENSG00000134202
29117,0,1,ENSG00000167815
29118,1,0,ENSG00000139514
29119,0,0,ENSG00000138031
29120,0,0,ENSG00000109685
29121,0,0,ENSG00000159692
29122,0,0,ENSG00000185825
29123,0,0,ENSG00000133835
29124,0,0,ENSG00000110066
29125,0,0,ENSG00000116539
29126,0,0,ENSG00000168765
29127,0,0,ENSG00000143387
29128,0,0,ENSG00000157045
29129,0,0,ENSG00000118058
29130,0,0,ENSG00000167733
29131,0,0,ENSG00000159899
29132,0,0,ENSG00000137496
29133,0,0,ENSG00000187531
29134,0,0,ENSG00000136169
29135,0,0,ENSG00000143554
29136,0,1,ENSG00000139718
29137,0,0,ENSG00000143379
29138,0,0,ENSG00000174080
29139,0,0,ENSG00000167107
29140,0,0,ENSG00000187134
29141,0,0,ENSG00000165671
29142,0,0,ENSG00000181090
29143,0,0,ENSG00000167969
29144,0,0,ENSG00000181555
29145,0,1,ENSG00000183955
29146,0,1,ENSG00000204371
29147,0,0,ENSG00000205268
29148,0,0,ENSG00000113273
29149,0,0,ENSG00000176393
29150,0,0,ENSG00000071073
29151,0,0,ENSG00000196502
29152,0,0,ENSG00000100522
29153,0,0,ENSG00000162688
29154,0,0,ENSG00000143811
29155,0,0,ENSG00000124767
29156,0,1,ENSG00000091483
29157,0,0,ENSG00000070669
29158,0,0,ENSG00000092621
29159,1,1,ENSG00000100462 and ENSG00000126457
29160,0,1,ENSG00000029639
29161,0,0,ENSG00000066651
29162,0,1,ENSG00000071462
29163,0,0,ENSG00000100483
29164,0,1,ENSG00000101247
29165,1,1,ENSG00000105202
29166,0,1,ENSG00000108592
29167,0,0,ENSG00000110871
29168,0,1,ENSG00000111641
29169,0,1,ENSG00000117481
29170,0,1,ENSG00000122687
29171,0,0,ENSG00000123427
29172,0,1,ENSG00000127804
29173,0,0,ENSG00000130305
29174,0,0,ENSG00000132600
29175,0,1,ENSG00000137574
29176,0,0,ENSG00000137760
29177,0,0,ENSG00000138382
29178,0,0,ENSG00000142453
29179,0,0,ENSG00000145331
29180,0,1,ENSG00000145388
29181,0,1,ENSG00000146834
29182,0,1,ENSG00000156239
29183,0,0,ENSG00000160310
29184,0,1,ENSG00000162851
29185,0,0,ENSG00000165644
29186,0,1,ENSG00000165792
29187,0,0,ENSG00000168806
29188,0,0,ENSG00000169519
29189,0,1,ENSG00000171861
29190,0,1,ENSG00000174173
29191,0,1,ENSG00000180917
29192,0,0,ENSG00000181038
29193,0,0,ENSG00000185432
29194,0,0,ENSG00000186666
29195,0,0,ENSG00000203791
29196,0,0,ENSG00000205629
29197,0,0,ENSG00000214756
29198,0,0,ENSG00000278619
29199,0,0,ENSG00000013375
29200,0,1,ENSG00000109107
29201,1,1,ENSG00000149925
29202,0,0,ENSG00000170340
29203,0,0,ENSG00000174684
29204,0,0,ENSG00000092068 and ENSG00000168003
29205,0,0,ENSG00000090857
29206,0,1,ENSG00000004455
29207,0,1,ENSG00000085231
29208,0,0,ENSG00000106992
29209,1,0,ENSG00000162433
29210,0,0,ENSG00000273841
29211,0,1,ENSG00000109814
29212,0,0,ENSG00000151092
29213,0,0,ENSG00000023330
29214,0,1,ENSG00000068120
29215,0,0,ENSG00000099904
29216,0,0,ENSG00000102030
29217,0,0,ENSG00000102312
29218,0,1,ENSG00000106636
29219,0,0,ENSG00000110583
29220,0,1,ENSG00000121579
29221,0,0,ENSG00000123684
29222,0,1,ENSG00000135372
29223,0,0,ENSG00000156599
29224,0,0,ENSG00000171320
29225,0,1,ENSG00000173418
29226,0,0,ENSG00000174165
29227,0,0,ENSG00000180776
29228,0,0,ENSG00000204160
29229,0,1,ENSG00000102967
29230,0,1,ENSG00000163684
29231,0,1,ENSG00000159131
29232,0,1,ENSG00000033867
29233,0,0,ENSG00000130208
29234,0,0,ENSG00000067057
29235,0,0,ENSG00000141959
29236,0,1,ENSG00000065427
29237,1,1,ENSG00000099194
29238,0,0,ENSG00000117480
29239,0,0,ENSG00000105835
29240,0,1,ENSG00000101901
29241,0,1,ENSG00000172339
29242,0,1,ENSG00000105953
29243,0,0,ENSG00000165282
29244,0,0,ENSG00000115419
29245,1,1,ENSG00000111669
29246,0,1,ENSG00000134255
29247,0,1,ENSG00000138363
29248,0,0,ENSG00000129353
29249,0,0,ENSG00000143036
29250,0,1,ENSG00000135002
29251,0,1,ENSG00000079459
29252,0,0,ENSG00000169710
29253,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
29254,0,0,ENSG00000117143
29255,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
29256,0,0,ENSG00000001630
29257,0,0,ENSG00000083807
29258,0,1,ENSG00000117308
29259,0,0,ENSG00000103064
29260,0,1,ENSG00000131473
29261,0,0,ENSG00000131979
29262,0,0,ENSG00000155380
29263,0,0,ENSG00000068903
29264,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
29265,1,1,ENSG00000088305 and ENSG00000130816
29266,0,0,ENSG00000130164
29267,0,0,ENSG00000074800
29268,0,0,ENSG00000103257
29269,0,1,ENSG00000099797
29270,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
29271,0,1,ENSG00000055609 and ENSG00000272333
29272,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
29273,0,0,ENSG00000110090
29274,0,0,ENSG00000196517
29275,0,0,ENSG00000083123
29276,0,0,ENSG00000125166
29277,0,0,ENSG00000068366
29278,0,0,ENSG00000064763
29279,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
29280,0,0,ENSG00000143149
29281,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
29282,0,0,ENSG00000103257 and ENSG00000168003
29283,0,0,ENSG00000176974
29284,0,0,ENSG00000136877
29285,0,1,ENSG00000151348 and ENSG00000182197
29286,0,0,ENSG00000059573
29287,0,0,ENSG00000162066
29288,0,0,ENSG00000153574
29289,0,0,ENSG00000157326
29290,0,0,ENSG00000110958
29291,0,0,ENSG00000100075
29292,0,0,ENSG00000134824
29293,0,0,ENSG00000167130
29294,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
29295,0,0,ENSG00000121897
29296,0,0,ENSG00000128039
29297,0,0,ENSG00000173085
29298,0,0,ENSG00000040933
29299,0,0,ENSG00000103174
29300,0,1,ENSG00000117592
29301,0,0,ENSG00000093010
29302,0,1,ENSG00000176890
29303,0,0,ENSG00000125877
29304,0,0,ENSG00000167900
29305,1,1,ENSG00000168393
29306,0,0,ENSG00000035687
29307,0,1,ENSG00000178700
29308,0,0,ENSG00000106348
29309,0,0,ENSG00000178922
29310,0,0,ENSG00000065911
29311,0,1,ENSG00000142657
29312,0,0,ENSG00000139531
29313,0,0,ENSG00000116096
29314,0,0,ENSG00000084774
29315,0,1,ENSG00000143774
29316,0,0,ENSG00000160282
29317,0,0,ENSG00000100092
29318,0,0,ENSG00000146701
29319,0,1,ENSG00000173599
29320,0,0,ENSG00000132196
29321,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
29322,0,1,ENSG00000117528
29323,0,0,ENSG00000184470
29324,0,1,ENSG00000108784
29325,0,1,ENSG00000120158
29326,0,1,ENSG00000134684
29327,0,0,ENSG00000100605
29328,0,0,ENSG00000005022
29329,0,0,ENSG00000072506
29330,1,1,ENSG00000128951
29331,0,0,ENSG00000111716
29332,0,0,ENSG00000052802
29333,0,0,ENSG00000116704
29334,0,1,ENSG00000095059
29335,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
29336,0,0,ENSG00000119723
29337,0,0,ENSG00000134294
29338,0,0,ENSG00000197375
29339,0,0,ENSG00000178537
29340,0,0,ENSG00000125454
29341,0,0,ENSG00000131238
29342,0,0,ENSG00000183048
29343,0,0,ENSG00000132570
29344,0,0,ENSG00000095380
29345,0,0,ENSG00000163541 and ENSG00000172340
29346,0,0,ENSG00000132423
29347,0,0,ENSG00000119689
29348,0,0,ENSG00000105835
29349,0,0,ENSG00000172890
29350,0,0,ENSG00000131389
29351,0,0,ENSG00000023697
29352,0,1,ENSG00000149084
29353,0,0,ENSG00000159921
29354,0,0,ENSG00000105953
29355,0,0,ENSG00000105655
29356,0,0,ENSG00000173614
29357,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
29358,0,1,ENSG00000117682
29359,0,0,ENSG00000104522
29360,0,0,ENSG00000100714
29361,0,0,ENSG00000197355
29362,0,1,ENSG00000278540
29363,0,0,ENSG00000105281
29364,0,0,ENSG00000167969
29365,0,0,ENSG00000108932
29366,0,0,ENSG00000156515
29367,0,0,ENSG00000055609 and ENSG00000167548
29368,0,0,ENSG00000091140
29369,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
29370,0,0,ENSG00000130313
29371,0,0,ENSG00000171862
29372,0,0,ENSG00000177646
29373,0,0,ENSG00000117411
29374,0,1,ENSG00000012232
29375,0,0,ENSG00000205923
29376,0,0,ENSG00000148334
29377,0,0,ENSG00000141526
29378,0,0,ENSG00000146066
29379,0,0,ENSG00000141504
29380,0,0,ENSG00000008300
29381,0,0,ENSG00000103024
29382,1,1,ENSG00000228716
29383,0,0,ENSG00000178035
29384,0,0,ENSG00000117450
29385,0,0,ENSG00000162813
29386,0,0,ENSG00000147224
29387,0,0,ENSG00000099377
29388,0,0,ENSG00000111684
29389,0,1,ENSG00000066322
29390,0,0,ENSG00000143398
29391,0,0,ENSG00000111371
29392,0,0,ENSG00000161533
29393,0,0,ENSG00000239672
29394,0,0,ENSG00000134333
29395,0,0,ENSG00000157184
29396,0,0,ENSG00000197119
29397,0,0,ENSG00000221988
29398,0,0,ENSG00000166228
29399,0,0,ENSG00000136143 and ENSG00000163541
29400,0,0,ENSG00000117394
29401,1,0,ENSG00000139514
29402,0,0,ENSG00000163931
29403,0,1,ENSG00000159399
29404,0,0,ENSG00000005483
29405,0,0,ENSG00000084754
29406,0,1,ENSG00000123983
29407,0,0,ENSG00000197601
29408,0,1,ENSG00000158470
29409,0,0,ENSG00000164294
29410,0,0,ENSG00000084207
29411,0,0,ENSG00000163738
29412,1,0,ENSG00000198431
29413,0,1,ENSG00000243678
29414,0,0,ENSG00000101986
29415,0,0,ENSG00000151116
29416,1,1,ENSG00000168906
29417,1,1,ENSG00000149925
29418,0,0,ENSG00000096717
29419,0,1,ENSG00000099381
29420,0,0,ENSG00000121039
29421,0,0,ENSG00000158850
29422,0,1,ENSG00000167468
29423,0,0,ENSG00000171302
29424,0,0,ENSG00000126432
29425,0,0,ENSG00000122643
29426,0,0,ENSG00000130821
29427,0,0,ENSG00000167123
29428,0,0,ENSG00000198162
29429,0,0,ENSG00000131067
29430,0,0,ENSG00000159322
29431,0,0,ENSG00000184227
29432,0,0,ENSG00000124523
29433,0,0,ENSG00000206527
29434,0,0,ENSG00000125458
29435,0,0,ENSG00000124596
29436,0,1,ENSG00000104885
29437,0,0,ENSG00000162496
29438,0,0,ENSG00000172113
29439,0,0,ENSG00000165672
29440,0,0,ENSG00000197894
29441,0,0,ENSG00000170190
29442,0,0,ENSG00000106462
29443,0,0,ENSG00000164889
29444,0,0,ENSG00000141698
29445,0,0,ENSG00000159593
29446,0,0,ENSG00000133315
29447,0,0,ENSG00000127884
29448,0,0,ENSG00000134202
