,preds,label,genes
27650,0,0,ENSG00000105835
27651,0,0,ENSG00000172890
27652,0,0,ENSG00000131389
27653,0,0,ENSG00000023697
27654,0,0,ENSG00000149084
27655,0,0,ENSG00000109107
27656,0,0,ENSG00000159921
27657,0,0,ENSG00000105953
27658,0,0,ENSG00000105655
27659,0,0,ENSG00000173614
27660,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
27661,0,1,ENSG00000117682
27662,0,0,ENSG00000104522
27663,0,0,ENSG00000100714
27664,0,0,ENSG00000197355
27665,0,0,ENSG00000149809
27666,0,0,ENSG00000140284
27667,0,0,ENSG00000278540
27668,0,0,ENSG00000105281
27669,0,0,ENSG00000167969
27670,0,0,ENSG00000108932
27671,0,0,ENSG00000156515
27672,0,0,ENSG00000055609 and ENSG00000167548
27673,0,0,ENSG00000091140
27674,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
27675,0,0,ENSG00000130313
27676,0,0,ENSG00000171862
27677,0,0,ENSG00000177646
27678,0,0,ENSG00000117411
27679,0,1,ENSG00000012232
27680,0,0,ENSG00000148334
27681,0,0,ENSG00000141526
27682,0,1,ENSG00000146066
27683,0,0,ENSG00000141504
27684,0,0,ENSG00000008300
27685,1,1,ENSG00000228716
27686,0,0,ENSG00000178035
27687,0,0,ENSG00000117450
27688,0,0,ENSG00000162813
27689,0,0,ENSG00000147224
27690,0,0,ENSG00000099377
27691,0,0,ENSG00000111684
27692,0,0,ENSG00000066322
27693,0,1,ENSG00000143398
27694,0,0,ENSG00000111371
27695,0,0,ENSG00000161533
27696,0,0,ENSG00000174669
27697,0,0,ENSG00000067840
27698,0,0,ENSG00000239672
27699,0,0,ENSG00000134333
27700,0,0,ENSG00000157184
27701,0,0,ENSG00000197119
27702,0,0,ENSG00000221988
27703,0,0,ENSG00000166228
27704,0,0,ENSG00000136143 and ENSG00000163541
27705,0,0,ENSG00000154330
27706,0,0,ENSG00000117394
27707,1,0,ENSG00000139514
27708,0,0,ENSG00000163931
27709,0,0,ENSG00000159399
27710,0,0,ENSG00000005483
27711,0,0,ENSG00000084754
27712,0,0,ENSG00000123983
27713,0,0,ENSG00000197601
27714,0,0,ENSG00000158470
27715,0,0,ENSG00000164294
27716,0,0,ENSG00000084207
27717,0,0,ENSG00000163738
27718,0,0,ENSG00000118402
27719,1,1,ENSG00000198431
27720,0,0,ENSG00000243678
27721,0,0,ENSG00000101986
27722,0,0,ENSG00000131480
27723,0,0,ENSG00000151116
27724,1,1,ENSG00000168906
27725,1,1,ENSG00000149925
27726,0,0,ENSG00000197444
27727,0,0,ENSG00000177465
27728,0,0,ENSG00000096717
27729,0,1,ENSG00000099381
27730,0,0,ENSG00000121039
27731,0,0,ENSG00000158850
27732,0,1,ENSG00000167468
27733,0,0,ENSG00000171302
27734,0,0,ENSG00000126432
27735,0,0,ENSG00000122643
27736,0,0,ENSG00000130821
27737,0,0,ENSG00000167123
27738,0,0,ENSG00000198162
27739,0,0,ENSG00000131067
27740,0,0,ENSG00000159322
27741,0,0,ENSG00000184227
27742,0,0,ENSG00000124523
27743,0,0,ENSG00000206527
27744,0,0,ENSG00000125458
27745,0,0,ENSG00000124596
27746,0,0,ENSG00000168679
27747,0,0,ENSG00000104885
27748,0,0,ENSG00000162496
27749,0,1,ENSG00000172113
27750,0,0,ENSG00000165672
27751,0,0,ENSG00000197894
27752,0,0,ENSG00000106462
27753,0,0,ENSG00000164889
27754,0,0,ENSG00000141698
27755,0,1,ENSG00000159593
27756,0,0,ENSG00000133315
27757,0,0,ENSG00000127884
27758,0,0,ENSG00000134202
27759,0,0,ENSG00000167815
27760,0,0,ENSG00000109685
27761,0,0,ENSG00000130304
27762,0,0,ENSG00000159692
27763,0,0,ENSG00000185825
27764,0,0,ENSG00000110066
27765,0,0,ENSG00000133835
27766,0,0,ENSG00000116539
27767,0,0,ENSG00000168765
27768,0,0,ENSG00000164039
27769,0,0,ENSG00000157045
27770,0,0,ENSG00000118058
27771,0,0,ENSG00000167733
27772,0,0,ENSG00000187531
27773,0,0,ENSG00000136169
27774,0,0,ENSG00000139718
27775,0,0,ENSG00000143554
27776,0,0,ENSG00000143379
27777,0,0,ENSG00000213366
27778,0,0,ENSG00000167107
27779,0,0,ENSG00000165671
27780,0,0,ENSG00000181090
27781,0,0,ENSG00000181555
27782,0,1,ENSG00000183955
27783,0,1,ENSG00000204371
27784,0,0,ENSG00000176393
27785,0,0,ENSG00000071073
27786,0,0,ENSG00000196502
27787,0,0,ENSG00000156110
27788,0,0,ENSG00000105220
27789,0,0,ENSG00000138363
27790,0,0,ENSG00000100522
27791,0,0,ENSG00000162688
27792,0,0,ENSG00000143811
27793,0,0,ENSG00000124767
27794,0,0,ENSG00000091483
27795,0,0,ENSG00000070669
27796,1,1,ENSG00000100462 and ENSG00000126457
27797,0,1,ENSG00000029639
27798,0,0,ENSG00000066651
27799,0,1,ENSG00000071462
27800,0,0,ENSG00000100483
27801,0,0,ENSG00000101247
27802,1,1,ENSG00000105202
27803,0,1,ENSG00000108592
27804,0,0,ENSG00000110871
27805,0,1,ENSG00000111641
27806,0,1,ENSG00000117481
27807,0,1,ENSG00000122687
27808,0,0,ENSG00000123427
27809,0,1,ENSG00000127804
27810,0,0,ENSG00000130305
27811,0,0,ENSG00000132600
27812,0,1,ENSG00000137574
27813,0,0,ENSG00000137760
27814,0,0,ENSG00000138382
27815,0,0,ENSG00000142453
27816,0,0,ENSG00000145331
27817,0,1,ENSG00000145388
27818,0,1,ENSG00000146834
27819,0,1,ENSG00000156239
27820,0,0,ENSG00000160310
27821,0,1,ENSG00000162851
27822,0,0,ENSG00000165644
27823,0,1,ENSG00000165792
27824,0,0,ENSG00000168806
27825,0,0,ENSG00000169519
27826,0,1,ENSG00000171861
27827,0,1,ENSG00000174173
27828,0,0,ENSG00000180917
27829,0,0,ENSG00000181038
27830,0,1,ENSG00000186666
27831,0,0,ENSG00000203791
27832,0,1,ENSG00000205629
27833,0,0,ENSG00000214756
27834,0,0,ENSG00000278619
27835,0,0,ENSG00000013375
27836,0,0,ENSG00000068383
27837,0,1,ENSG00000132376
27838,0,0,ENSG00000151229
27839,0,0,ENSG00000139344
27840,0,0,ENSG00000109814
27841,1,1,ENSG00000067225
27842,0,0,ENSG00000023330
27843,0,0,ENSG00000178773
27844,0,0,ENSG00000068120
27845,0,0,ENSG00000099904
27846,0,1,ENSG00000102030
27847,0,0,ENSG00000102312
27848,0,1,ENSG00000106636
27849,0,0,ENSG00000110583
27850,0,1,ENSG00000121579
27851,0,0,ENSG00000123684
27852,0,1,ENSG00000135372
27853,0,0,ENSG00000144182
27854,0,0,ENSG00000156599
27855,0,0,ENSG00000163958
27856,0,0,ENSG00000171320
27857,0,1,ENSG00000173418
27858,0,0,ENSG00000174165
27859,0,0,ENSG00000180776
27860,0,0,ENSG00000204160
27861,0,0,ENSG00000102967
27862,0,1,ENSG00000163684
27863,0,0,ENSG00000244486
27864,0,0,ENSG00000159131
27865,0,0,ENSG00000033867
27866,0,0,ENSG00000130208
27867,0,0,ENSG00000067057
27868,0,0,ENSG00000141959
27869,1,1,ENSG00000099194
27870,0,1,ENSG00000101901
27871,1,1,ENSG00000031698
27872,0,0,ENSG00000198743
27873,0,0,ENSG00000170340
27874,0,0,ENSG00000174684
27875,0,0,ENSG00000176383
27876,1,1,ENSG00000140105
27877,0,0,ENSG00000129353
27878,0,0,ENSG00000114268
27879,0,0,ENSG00000135002
27880,0,0,ENSG00000079459
27881,0,0,ENSG00000113273
27882,0,1,ENSG00000169710
27883,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
27884,0,0,ENSG00000110090
27885,0,1,ENSG00000113161
27886,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
27887,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
27888,0,1,ENSG00000178700
27889,0,0,ENSG00000059573
27890,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
27891,0,0,ENSG00000100714
27892,0,0,ENSG00000176974
27893,0,0,ENSG00000153574
27894,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
27895,0,0,ENSG00000162066
27896,0,0,ENSG00000104522
27897,0,0,ENSG00000117308
27898,0,0,ENSG00000156110
27899,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
27900,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
27901,0,0,ENSG00000117143
27902,0,0,ENSG00000113504
27903,0,1,ENSG00000001630
27904,0,1,ENSG00000162368
27905,0,0,ENSG00000083807
27906,0,1,ENSG00000103064
27907,0,0,ENSG00000131473
27908,0,0,ENSG00000131979
27909,0,0,ENSG00000155380
27910,0,0,ENSG00000068903
27911,0,0,ENSG00000130164
27912,0,0,ENSG00000196517
27913,0,0,ENSG00000103257
27914,0,1,ENSG00000099797
27915,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
27916,0,0,ENSG00000055609 and ENSG00000272333
27917,0,0,ENSG00000125166
27918,0,0,ENSG00000083123
27919,0,0,ENSG00000068366
27920,0,0,ENSG00000064763
27921,0,0,ENSG00000151348 and ENSG00000182197
27922,0,0,ENSG00000171903
27923,0,0,ENSG00000157326
27924,0,1,ENSG00000110958
27925,0,0,ENSG00000012779
27926,0,0,ENSG00000134824
27927,0,0,ENSG00000128039
27928,0,0,ENSG00000040933
27929,0,1,ENSG00000121897
27930,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
27931,0,0,ENSG00000183048
27932,0,0,ENSG00000100075
27933,0,1,ENSG00000167130
27934,0,1,ENSG00000072506
27935,0,0,ENSG00000136877
27936,0,1,ENSG00000173085
27937,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
27938,0,0,ENSG00000135069
27939,0,0,ENSG00000150540
27940,0,0,ENSG00000065989
27941,0,0,ENSG00000119723
27942,0,0,ENSG00000116096
27943,0,0,ENSG00000117592
27944,0,0,ENSG00000093010
27945,0,0,ENSG00000178802
27946,1,1,ENSG00000176890
27947,0,0,ENSG00000125877
27948,0,0,ENSG00000167900
27949,1,1,ENSG00000168393
27950,0,0,ENSG00000035687
27951,0,0,ENSG00000106348
27952,0,0,ENSG00000178922
27953,0,0,ENSG00000065911
27954,0,1,ENSG00000142657
27955,0,0,ENSG00000139531
27956,0,1,ENSG00000084774
27957,0,1,ENSG00000143774
27958,0,0,ENSG00000100092
27959,0,0,ENSG00000116649
27960,0,0,ENSG00000146701
27961,0,0,ENSG00000173599
27962,0,0,ENSG00000088002
27963,1,1,ENSG00000112972
27964,0,0,ENSG00000068383
27965,0,0,ENSG00000117528
27966,0,0,ENSG00000184470
27967,0,0,ENSG00000108784
27968,0,1,ENSG00000120158
27969,1,1,ENSG00000128951
27970,0,0,ENSG00000100605
27971,0,1,ENSG00000005022
27972,0,0,ENSG00000170385
27973,0,0,ENSG00000197375
27974,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
27975,0,0,ENSG00000111716
27976,0,1,ENSG00000092068 and ENSG00000168003
27977,0,1,ENSG00000052802
27978,0,0,ENSG00000116704
27979,0,1,ENSG00000095059
27980,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
27981,0,0,ENSG00000101444
27982,0,0,ENSG00000134294
27983,0,0,ENSG00000163541 and ENSG00000172340
27984,0,1,ENSG00000125454
27985,0,0,ENSG00000131238
27986,0,0,ENSG00000101187
27987,0,0,ENSG00000132570
27988,0,0,ENSG00000095380
27989,0,0,ENSG00000008513
27990,0,1,ENSG00000132423
27991,0,0,ENSG00000172890
27992,0,0,ENSG00000119689
27993,0,0,ENSG00000067057
27994,0,0,ENSG00000023697
27995,0,1,ENSG00000149084
27996,0,0,ENSG00000159921
27997,0,0,ENSG00000105953
27998,0,0,ENSG00000131389
27999,0,0,ENSG00000105655
28000,0,1,ENSG00000160211
28001,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
28002,0,1,ENSG00000101901
28003,0,1,ENSG00000117682
28004,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
28005,0,0,ENSG00000164039
28006,1,1,ENSG00000228716
28007,0,1,ENSG00000177646
28008,0,0,ENSG00000205923
28009,0,0,ENSG00000197355
28010,0,0,ENSG00000149809
28011,0,0,ENSG00000140284
28012,0,1,ENSG00000278540
28013,0,0,ENSG00000131471
28014,0,0,ENSG00000156515
28015,0,1,ENSG00000055609 and ENSG00000167548
28016,0,1,ENSG00000091140
28017,0,0,ENSG00000117411
28018,0,0,ENSG00000012232
28019,0,0,ENSG00000171862
28020,0,0,ENSG00000148334
28021,0,0,ENSG00000141526
28022,0,0,ENSG00000141504
28023,0,1,ENSG00000146066
28024,0,0,ENSG00000008300
28025,0,0,ENSG00000182858
28026,0,0,ENSG00000105281
28027,0,0,ENSG00000103024
28028,0,0,ENSG00000178035
28029,0,0,ENSG00000117450
28030,0,0,ENSG00000162813
28031,0,0,ENSG00000147224
28032,0,0,ENSG00000161533
28033,0,0,ENSG00000099377
28034,0,0,ENSG00000111684
28035,0,0,ENSG00000066322
28036,0,0,ENSG00000135437
28037,0,0,ENSG00000132376
28038,0,0,ENSG00000143398
28039,0,0,ENSG00000111371
28040,0,0,ENSG00000239672
28041,0,0,ENSG00000157184
28042,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
28043,0,0,ENSG00000134333
28044,0,0,ENSG00000136143 and ENSG00000163541
28045,0,0,ENSG00000221988
28046,0,0,ENSG00000166228
28047,0,0,ENSG00000140279
28048,0,0,ENSG00000170340
28049,0,0,ENSG00000141959
28050,0,1,ENSG00000198380
28051,0,1,ENSG00000141279
28052,0,0,ENSG00000122643
28053,0,1,ENSG00000163931
28054,0,0,ENSG00000131480
28055,0,0,ENSG00000178537
28056,0,0,ENSG00000159399
28057,0,0,ENSG00000005483
28058,0,0,ENSG00000123983
28059,0,0,ENSG00000197601
28060,0,0,ENSG00000158470
28061,0,0,ENSG00000084754
28062,0,1,ENSG00000164294
28063,0,0,ENSG00000084207
28064,0,0,ENSG00000163738
28065,0,0,ENSG00000118402
28066,1,0,ENSG00000198431
28067,1,1,ENSG00000168906
28068,0,0,ENSG00000243678
28069,0,0,ENSG00000151116
28070,0,1,ENSG00000168710
28071,0,0,ENSG00000174684
28072,0,0,ENSG00000125458
28073,0,0,ENSG00000143149
28074,0,0,ENSG00000159322
28075,0,0,ENSG00000096717
28076,0,0,ENSG00000197119
28077,0,1,ENSG00000099381
28078,0,0,ENSG00000121039
28079,0,0,ENSG00000158850
28080,0,1,ENSG00000167468
28081,0,1,ENSG00000132196
28082,0,0,ENSG00000126432
28083,0,0,ENSG00000171302
28084,0,0,ENSG00000130821
28085,0,0,ENSG00000177465
28086,0,0,ENSG00000167123
28087,0,0,ENSG00000198162
28088,0,0,ENSG00000131067
28089,0,0,ENSG00000124523
28090,0,0,ENSG00000176153
28091,0,0,ENSG00000206527
28092,0,0,ENSG00000184227
28093,0,0,ENSG00000176383
28094,0,0,ENSG00000141698
28095,0,0,ENSG00000124596
28096,0,0,ENSG00000104885
28097,0,0,ENSG00000162496
28098,0,1,ENSG00000172113
28099,0,0,ENSG00000165672
28100,0,1,ENSG00000197894
28101,1,1,ENSG00000139514
28102,0,0,ENSG00000106462
28103,0,0,ENSG00000164889
28104,0,0,ENSG00000170190
28105,0,0,ENSG00000113448
28106,0,0,ENSG00000187630
28107,0,0,ENSG00000127884
28108,0,0,ENSG00000179913
28109,0,0,ENSG00000133315
28110,0,0,ENSG00000134202
28111,0,1,ENSG00000167815
28112,0,0,ENSG00000138031
28113,0,0,ENSG00000109685
28114,0,0,ENSG00000130304
28115,0,0,ENSG00000159692
28116,0,0,ENSG00000185825
28117,0,1,ENSG00000110066
28118,0,0,ENSG00000133835
28119,0,0,ENSG00000116539
28120,0,0,ENSG00000168765
28121,0,0,ENSG00000143387
28122,0,0,ENSG00000157045
28123,0,0,ENSG00000118058
28124,0,0,ENSG00000167733
28125,0,0,ENSG00000159899
28126,0,0,ENSG00000137496
28127,0,0,ENSG00000187531
28128,0,0,ENSG00000136169
28129,0,0,ENSG00000139718
28130,0,0,ENSG00000143554
28131,0,0,ENSG00000176387
28132,0,0,ENSG00000143379
28133,0,0,ENSG00000213366
28134,0,0,ENSG00000174080
28135,0,0,ENSG00000167107
28136,0,0,ENSG00000244122
28137,0,0,ENSG00000187134
28138,0,0,ENSG00000165671
28139,0,0,ENSG00000244474
28140,0,0,ENSG00000186204
28141,0,0,ENSG00000181090
28142,0,0,ENSG00000167969
28143,0,1,ENSG00000181555
28144,0,1,ENSG00000183955
28145,0,1,ENSG00000204371
28146,0,0,ENSG00000205268
28147,0,0,ENSG00000113273
28148,0,0,ENSG00000176393
28149,0,1,ENSG00000115866
28150,0,0,ENSG00000196502
28151,0,0,ENSG00000160209
28152,0,1,ENSG00000105220
28153,0,0,ENSG00000130313
28154,0,0,ENSG00000143811
28155,0,0,ENSG00000124767
28156,0,1,ENSG00000091483
28157,0,0,ENSG00000070669
28158,0,0,ENSG00000092621
28159,1,1,ENSG00000100462 and ENSG00000126457
28160,0,1,ENSG00000029639
28161,0,0,ENSG00000066651
28162,0,1,ENSG00000071462
28163,0,0,ENSG00000100483
28164,0,1,ENSG00000101247
28165,1,1,ENSG00000105202
28166,0,1,ENSG00000108592
28167,0,1,ENSG00000110871
28168,0,1,ENSG00000111641
28169,0,1,ENSG00000117481
28170,0,1,ENSG00000122687
28171,0,0,ENSG00000123427
28172,0,1,ENSG00000127804
28173,0,0,ENSG00000130305
28174,0,0,ENSG00000132600
28175,0,1,ENSG00000137574
28176,0,0,ENSG00000137760
28177,0,0,ENSG00000138382
28178,0,1,ENSG00000142453
28179,0,0,ENSG00000145331
28180,0,1,ENSG00000145388
28181,0,1,ENSG00000146834
28182,0,0,ENSG00000156239
28183,0,0,ENSG00000160310
28184,0,1,ENSG00000162851
28185,0,0,ENSG00000165644
28186,0,1,ENSG00000165792
28187,0,0,ENSG00000168806
28188,0,0,ENSG00000169519
28189,0,1,ENSG00000171861
28190,0,1,ENSG00000174173
28191,0,0,ENSG00000180917
28192,0,0,ENSG00000181038
28193,0,0,ENSG00000185432
28194,0,0,ENSG00000186666
28195,0,0,ENSG00000203791
28196,0,1,ENSG00000205629
28197,0,0,ENSG00000214756
28198,0,0,ENSG00000278619
28199,0,0,ENSG00000090857
28200,0,1,ENSG00000004455
28201,0,1,ENSG00000085231
28202,0,0,ENSG00000106992
28203,1,0,ENSG00000162433
28204,0,0,ENSG00000273841
28205,0,0,ENSG00000099904
28206,0,1,ENSG00000102030
28207,0,0,ENSG00000102312
28208,0,1,ENSG00000106636
28209,0,0,ENSG00000110583
28210,0,1,ENSG00000121579
28211,0,0,ENSG00000123684
28212,0,1,ENSG00000135372
28213,0,1,ENSG00000144182
28214,0,0,ENSG00000156599
28215,0,0,ENSG00000171320
28216,0,1,ENSG00000173418
28217,0,0,ENSG00000174165
28218,0,0,ENSG00000180776
28219,0,0,ENSG00000188818
28220,0,0,ENSG00000204160
28221,0,0,ENSG00000109814
28222,1,1,ENSG00000067225
28223,0,0,ENSG00000023330
28224,0,0,ENSG00000178773
28225,0,1,ENSG00000068120
28226,0,1,ENSG00000102967
28227,0,1,ENSG00000033867
28228,1,1,ENSG00000113456 and ENSG00000172613
28229,0,1,ENSG00000163684
28230,0,0,ENSG00000173614
28231,0,0,ENSG00000159131
28232,0,0,ENSG00000109107
28233,0,1,ENSG00000149925
28234,0,0,ENSG00000130208
28235,0,0,ENSG00000131748
28236,1,1,ENSG00000099194
28237,0,1,ENSG00000134255
28238,0,0,ENSG00000198743
28239,1,1,ENSG00000140105
28240,0,1,ENSG00000204394
28241,0,0,ENSG00000129353
28242,0,0,ENSG00000143036
28243,0,0,ENSG00000114268
28244,0,0,ENSG00000117305
28245,0,0,ENSG00000135002
28246,0,1,ENSG00000079459
28247,0,1,ENSG00000168003
28248,0,0,ENSG00000169710
28249,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
28250,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
28251,0,0,ENSG00000110090
28252,0,0,ENSG00000100714
28253,0,1,ENSG00000178700
28254,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
28255,0,0,ENSG00000059573
28256,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
28257,0,1,ENSG00000113161
28258,0,1,ENSG00000153574
28259,0,1,ENSG00000117308
28260,0,0,ENSG00000162066
28261,0,0,ENSG00000176974
28262,0,0,ENSG00000104522
28263,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
28264,0,0,ENSG00000156110
28265,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
28266,0,0,ENSG00000117143
28267,0,0,ENSG00000113504
28268,0,0,ENSG00000001630
28269,0,1,ENSG00000162368
28270,0,0,ENSG00000083807
28271,0,0,ENSG00000103064
28272,0,0,ENSG00000068366
28273,0,0,ENSG00000131473
28274,0,0,ENSG00000131979
28275,0,0,ENSG00000160209
28276,0,0,ENSG00000155380
28277,0,0,ENSG00000068903
28278,0,0,ENSG00000130164
28279,0,1,ENSG00000074800
28280,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
28281,0,0,ENSG00000125166
28282,0,0,ENSG00000055609 and ENSG00000272333
28283,0,0,ENSG00000196517
28284,0,0,ENSG00000083123
28285,0,0,ENSG00000103257
28286,0,1,ENSG00000151348 and ENSG00000182197
28287,0,0,ENSG00000135069
28288,0,0,ENSG00000091483
28289,0,0,ENSG00000157326
28290,0,0,ENSG00000110958
28291,0,0,ENSG00000012779
28292,0,0,ENSG00000183048
28293,0,0,ENSG00000134824
28294,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
28295,0,0,ENSG00000100075
28296,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
28297,0,0,ENSG00000173085
28298,0,0,ENSG00000167130
28299,0,0,ENSG00000136877
28300,0,0,ENSG00000121897
28301,0,0,ENSG00000072506
28302,0,0,ENSG00000040933
28303,0,0,ENSG00000119723
28304,0,0,ENSG00000117592
28305,0,0,ENSG00000116096
28306,0,0,ENSG00000178802
28307,1,0,ENSG00000176890
28308,0,0,ENSG00000125877
28309,0,0,ENSG00000167900
28310,1,1,ENSG00000168393
28311,0,0,ENSG00000035687
28312,0,0,ENSG00000106348
28313,0,0,ENSG00000178922
28314,0,0,ENSG00000065911
28315,0,1,ENSG00000142657
28316,0,0,ENSG00000139531
28317,0,1,ENSG00000084774
28318,0,1,ENSG00000143774
28319,0,0,ENSG00000100092
28320,0,0,ENSG00000116649
28321,0,0,ENSG00000146701
28322,0,1,ENSG00000173599
28323,0,0,ENSG00000196511
28324,0,0,ENSG00000088002
28325,0,0,ENSG00000068383
28326,1,1,ENSG00000112972
28327,0,0,ENSG00000177542
28328,0,0,ENSG00000117528
28329,0,0,ENSG00000184470
28330,0,0,ENSG00000108784
28331,0,1,ENSG00000203857
28332,0,0,ENSG00000099797
28333,0,1,ENSG00000174669
28334,0,1,ENSG00000120158
28335,1,1,ENSG00000128951
28336,0,0,ENSG00000100605
28337,0,1,ENSG00000005022
28338,0,0,ENSG00000144182
28339,0,0,ENSG00000170385
28340,0,0,ENSG00000197375
28341,0,0,ENSG00000052802
28342,0,0,ENSG00000116704
28343,0,0,ENSG00000143224
28344,0,1,ENSG00000095059
28345,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
28346,0,0,ENSG00000008513
28347,0,1,ENSG00000170445
28348,0,0,ENSG00000125454
28349,0,0,ENSG00000163541 and ENSG00000172340
28350,0,0,ENSG00000178537
28351,0,0,ENSG00000105835
28352,0,0,ENSG00000093010
28353,0,0,ENSG00000101187
28354,0,0,ENSG00000131238
28355,0,0,ENSG00000095380
28356,0,0,ENSG00000132570
28357,0,0,ENSG00000132423
28358,0,0,ENSG00000023697
28359,0,0,ENSG00000149084
28360,0,0,ENSG00000109107
28361,0,0,ENSG00000159921
28362,0,0,ENSG00000111716
28363,0,0,ENSG00000131389
28364,0,0,ENSG00000105655
28365,0,0,ENSG00000173614
28366,0,0,ENSG00000172890
28367,0,1,ENSG00000101901
28368,0,1,ENSG00000117682
28369,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
28370,0,0,ENSG00000156515
28371,1,1,ENSG00000228716
28372,0,0,ENSG00000164039
28373,0,0,ENSG00000177646
28374,0,0,ENSG00000197355
28375,0,0,ENSG00000149809
28376,0,0,ENSG00000140284
28377,0,1,ENSG00000278540
28378,0,0,ENSG00000161533
28379,0,0,ENSG00000105281
28380,0,1,ENSG00000066322
28381,0,0,ENSG00000167969
28382,0,1,ENSG00000055609 and ENSG00000167548
28383,0,0,ENSG00000091140
28384,0,0,ENSG00000117411
28385,0,0,ENSG00000012232
28386,0,0,ENSG00000130313
28387,0,0,ENSG00000171862
28388,0,0,ENSG00000148334
28389,0,0,ENSG00000008300
28390,0,0,ENSG00000182858
28391,0,0,ENSG00000141504
28392,0,0,ENSG00000146066
28393,0,0,ENSG00000141526
28394,0,0,ENSG00000103024
28395,0,1,ENSG00000178035
28396,0,0,ENSG00000117450
28397,0,0,ENSG00000162813
28398,0,0,ENSG00000147224
28399,0,0,ENSG00000099377
28400,0,0,ENSG00000111684
28401,0,0,ENSG00000132376
28402,0,1,ENSG00000143398
28403,0,0,ENSG00000111371
28404,0,0,ENSG00000239672
28405,0,0,ENSG00000157184
28406,0,0,ENSG00000103257 and ENSG00000168003
28407,0,0,ENSG00000136143 and ENSG00000163541
28408,0,0,ENSG00000197119
28409,0,0,ENSG00000221988
28410,0,0,ENSG00000166228
28411,0,1,ENSG00000117394
28412,0,0,ENSG00000141279
28413,0,0,ENSG00000151116
28414,0,1,ENSG00000172339
28415,0,1,ENSG00000159399
28416,0,1,ENSG00000163931
28417,0,0,ENSG00000123983
28418,0,0,ENSG00000084754
28419,0,0,ENSG00000118402
28420,0,0,ENSG00000139631
28421,0,0,ENSG00000005483
28422,0,0,ENSG00000197601
28423,0,0,ENSG00000158470
28424,0,0,ENSG00000168003
28425,0,0,ENSG00000164294
28426,0,0,ENSG00000163738
28427,0,1,ENSG00000084207
28428,1,1,ENSG00000198431
28429,0,0,ENSG00000134294
28430,1,1,ENSG00000168906
28431,0,0,ENSG00000243678
28432,0,0,ENSG00000101986
28433,0,0,ENSG00000122643
28434,0,1,ENSG00000149925
28435,0,0,ENSG00000143149
28436,0,0,ENSG00000159322
28437,0,0,ENSG00000177465
28438,0,0,ENSG00000096717
28439,0,1,ENSG00000099381
28440,0,0,ENSG00000121039
28441,0,0,ENSG00000158850
28442,0,1,ENSG00000167468
28443,0,0,ENSG00000132196
28444,0,0,ENSG00000171302
28445,0,0,ENSG00000126432
28446,0,0,ENSG00000130821
28447,0,0,ENSG00000167123
28448,0,0,ENSG00000198162
28449,0,0,ENSG00000184227
28450,0,0,ENSG00000124523
28451,0,0,ENSG00000206527
28452,0,0,ENSG00000125458
28453,0,0,ENSG00000124596
28454,0,0,ENSG00000104885
28455,0,0,ENSG00000162496
28456,0,0,ENSG00000172113
28457,0,0,ENSG00000165672
28458,0,0,ENSG00000197894
28459,0,0,ENSG00000099904
28460,0,0,ENSG00000141698
28461,0,0,ENSG00000170190
28462,0,0,ENSG00000106462
28463,0,0,ENSG00000164889
