,preds,label,genes
23202,0,0,ENSG00000131067
23203,0,0,ENSG00000198162
23204,0,0,ENSG00000011485
23205,0,1,ENSG00000099381
23206,0,1,ENSG00000241973
23207,0,1,ENSG00000167468
23208,0,0,ENSG00000096717
23209,0,0,ENSG00000072310
23210,0,0,ENSG00000105851
23211,0,0,ENSG00000070770 and ENSG00000101266
23212,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
23213,0,0,ENSG00000160226
23214,0,0,ENSG00000126432
23215,0,0,ENSG00000158850
23216,0,0,ENSG00000167123
23217,0,0,ENSG00000121039
23218,0,1,ENSG00000120942
23219,0,1,ENSG00000102900
23220,0,0,ENSG00000184227
23221,0,1,ENSG00000172531
23222,0,0,ENSG00000124523
23223,0,0,ENSG00000132964 and ENSG00000155111
23224,0,0,ENSG00000009413
23225,0,0,ENSG00000255072
23226,0,0,ENSG00000183665
23227,0,1,ENSG00000108559
23228,0,0,ENSG00000168679
23229,0,1,ENSG00000060069
23230,0,0,ENSG00000104885
23231,0,0,ENSG00000123739
23232,0,0,ENSG00000186298
23233,0,0,ENSG00000111077
23234,0,0,ENSG00000124596
23235,0,0,ENSG00000099904
23236,0,1,ENSG00000117410
23237,0,1,ENSG00000132155 and ENSG00000157764
23238,0,0,ENSG00000172113
23239,0,0,ENSG00000123684
23240,0,0,ENSG00000141012
23241,0,0,ENSG00000051341
23242,0,0,ENSG00000165672
23243,0,0,ENSG00000168000
23244,0,0,ENSG00000162496
23245,0,0,ENSG00000141698
23246,0,1,ENSG00000113569
23247,0,0,ENSG00000170190
23248,0,1,ENSG00000076201
23249,0,0,ENSG00000109685
23250,0,1,ENSG00000106462
23251,0,1,ENSG00000213639
23252,0,0,ENSG00000127884
23253,0,1,ENSG00000159593
23254,0,0,ENSG00000164889
23255,0,0,ENSG00000181045
23256,1,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
23257,0,1,ENSG00000120992
23258,1,1,ENSG00000124789
23259,0,0,ENSG00000110066
23260,0,0,ENSG00000112367
23261,0,0,ENSG00000133315
23262,0,1,ENSG00000102030
23263,0,0,ENSG00000108468
23264,0,1,ENSG00000159720
23265,0,0,ENSG00000171608
23266,0,0,ENSG00000221988
23267,0,0,ENSG00000138031
23268,0,1,ENSG00000167815
23269,0,1,ENSG00000126883
23270,0,0,ENSG00000185825
23271,0,0,ENSG00000116539
23272,0,0,ENSG00000159692
23273,0,0,ENSG00000102312
23274,0,0,ENSG00000185344
23275,1,1,ENSG00000111445
23276,0,1,ENSG00000135241
23277,0,0,ENSG00000081721
23278,0,0,ENSG00000118058
23279,0,0,ENSG00000133835
23280,0,1,ENSG00000185883
23281,0,0,ENSG00000166747
23282,0,0,ENSG00000146648
23283,0,0,ENSG00000136243
23284,0,1,ENSG00000126821
23285,0,0,ENSG00000143387
23286,0,0,ENSG00000138750
23287,0,1,ENSG00000196950
23288,0,0,ENSG00000084112
23289,0,0,ENSG00000136169
23290,0,0,ENSG00000137770
23291,0,0,ENSG00000167733
23292,0,0,ENSG00000157045
23293,0,0,ENSG00000139496
23294,0,1,ENSG00000139718
23295,0,0,ENSG00000034152
23296,0,1,ENSG00000106636
23297,0,1,ENSG00000143379
23298,0,1,ENSG00000139505
23299,0,0,ENSG00000187531
23300,0,1,ENSG00000132382
23301,0,0,ENSG00000153201
23302,0,0,ENSG00000168765
23303,0,0,ENSG00000110583
23304,0,0,ENSG00000171320
23305,0,0,ENSG00000140521
23306,1,1,ENSG00000155561
23307,0,0,ENSG00000174080
23308,0,0,ENSG00000163002
23309,0,1,ENSG00000121579
23310,0,0,ENSG00000134910
23311,0,0,ENSG00000108861
23312,1,0,ENSG00000101224
23313,0,0,ENSG00000165671
23314,0,0,ENSG00000167107
23315,0,0,ENSG00000256525
23316,0,1,ENSG00000213024
23317,0,0,ENSG00000110536
23318,0,0,ENSG00000065361
23319,0,0,ENSG00000181090
23320,0,0,ENSG00000213366
23321,0,1,ENSG00000181555
23322,0,1,ENSG00000165688
23323,0,1,ENSG00000147162
23324,0,0,ENSG00000112679
23325,0,1,ENSG00000183955
23326,0,0,ENSG00000066468
23327,0,1,ENSG00000135372
23328,0,1,ENSG00000115241
23329,0,0,ENSG00000119414
23330,0,1,ENSG00000204371
23331,0,0,ENSG00000038382
23332,0,1,ENSG00000211456
23333,0,0,ENSG00000120129
23334,0,0,ENSG00000112245
23335,0,0,ENSG00000076984
23336,0,0,ENSG00000144182
23337,0,0,ENSG00000077782
23338,0,1,ENSG00000122484
23339,0,1,ENSG00000058729
23340,0,1,ENSG00000163527
23341,0,0,ENSG00000092445
23342,0,0,ENSG00000156599
23343,0,0,ENSG00000096968
23344,0,1,ENSG00000060237
23345,0,0,ENSG00000097007
23346,0,0,ENSG00000065243
23347,0,0,ENSG00000103653
23348,0,0,ENSG00000065883
23349,0,0,ENSG00000067900
23350,0,0,ENSG00000141298
23351,0,0,ENSG00000173418
23352,0,1,ENSG00000105976
23353,0,0,ENSG00000174165
23354,0,0,ENSG00000069956
23355,0,0,ENSG00000144579
23356,0,1,ENSG00000149923
23357,1,0,ENSG00000112742
23358,0,0,ENSG00000180776
23359,0,0,ENSG00000072518
23360,0,1,ENSG00000160075
23361,0,0,ENSG00000188818
23362,0,1,ENSG00000204160
23363,0,1,ENSG00000134853
23364,0,1,ENSG00000170836
23365,0,0,ENSG00000140443
23366,0,0,ENSG00000175215
23367,0,0,ENSG00000086015
23368,0,1,ENSG00000184203
23369,1,0,ENSG00000164045
23370,1,1,ENSG00000087586
23371,0,0,ENSG00000089022
23372,0,0,ENSG00000096063
23373,1,1,ENSG00000179295
23374,0,0,ENSG00000157404
23375,1,1,ENSG00000097046
23376,0,1,ENSG00000184007
23377,0,0,ENSG00000157540
23378,0,0,ENSG00000162434
23379,0,0,ENSG00000100030
23380,0,1,ENSG00000100749
23381,0,0,ENSG00000196396
23382,0,0,ENSG00000101266
23383,0,0,ENSG00000167601
23384,0,1,ENSG00000169398
23385,0,0,ENSG00000104375
23386,0,0,ENSG00000176444
23387,0,0,ENSG00000105221
23388,0,0,ENSG00000105613
23389,0,1,ENSG00000105810
23390,0,0,ENSG00000197122
23391,0,1,ENSG00000107779
23392,0,0,ENSG00000108443
23393,0,0,ENSG00000108946
23394,0,0,ENSG00000110931
23395,0,0,ENSG00000112062
23396,0,0,ENSG00000112739
23397,0,0,ENSG00000113712
23398,0,0,ENSG00000114302
23399,0,0,ENSG00000117676
23400,0,0,ENSG00000118046
23401,0,0,ENSG00000118515
23402,0,1,ENSG00000120539
23403,0,0,ENSG00000121989
23404,0,1,ENSG00000122966
23405,1,0,ENSG00000123374
23406,0,1,ENSG00000124784
23407,0,0,ENSG00000125651
23408,0,0,ENSG00000125834
23409,0,0,ENSG00000126934
23410,0,1,ENSG00000127564
23411,0,0,ENSG00000128829
23412,0,0,ENSG00000130175
23413,0,0,ENSG00000130669
23414,0,0,ENSG00000132356
23415,0,1,ENSG00000134058
23416,0,0,ENSG00000134318
23417,0,0,ENSG00000135250
23418,0,0,ENSG00000135341
23419,1,1,ENSG00000135446
23420,0,0,ENSG00000135503
23421,0,1,ENSG00000136807
23422,0,0,ENSG00000137193
23423,0,0,ENSG00000137601
23424,0,0,ENSG00000139908
23425,0,1,ENSG00000140992
23426,0,0,ENSG00000141551
23427,0,0,ENSG00000142208
23428,1,1,ENSG00000142731
23429,0,1,ENSG00000146872
23430,0,0,ENSG00000147133
23431,0,1,ENSG00000148660
23432,0,0,ENSG00000149311
23433,1,1,ENSG00000149554
23434,1,1,ENSG00000156970
23435,0,1,ENSG00000157106
23436,0,0,ENSG00000160584
23437,0,0,ENSG00000162302
23438,0,0,ENSG00000162526
23439,0,1,ENSG00000163349
23440,0,0,ENSG00000163558
23441,1,0,ENSG00000165304
23442,0,0,ENSG00000166333
23443,1,1,ENSG00000166483
23444,1,1,ENSG00000166851
23445,0,1,ENSG00000167258
23446,0,0,ENSG00000168067
23447,0,0,ENSG00000169032
23448,1,1,ENSG00000169679
23449,0,0,ENSG00000170145
23450,1,1,ENSG00000170312
23451,0,0,ENSG00000172071
23452,0,1,ENSG00000172315
23453,0,0,ENSG00000172939
23454,0,0,ENSG00000173327
23455,0,1,ENSG00000175054
23456,0,0,ENSG00000178950
23457,1,1,ENSG00000178999
23458,0,0,ENSG00000180370
23459,0,0,ENSG00000185324
23460,0,0,ENSG00000186716
23461,0,0,ENSG00000188322
23462,0,1,ENSG00000196455
23463,0,0,ENSG00000197168
23464,0,0,ENSG00000198586
23465,0,0,ENSG00000198648
23466,0,0,ENSG00000204217
23467,0,1,ENSG00000204435
23468,0,0,ENSG00000142657
23469,0,0,ENSG00000187630
23470,0,1,ENSG00000004455
23471,0,1,ENSG00000085231
23472,0,0,ENSG00000106992
23473,1,0,ENSG00000162433
23474,0,0,ENSG00000273841
23475,0,1,ENSG00000241258
23476,0,1,ENSG00000035687
23477,0,0,ENSG00000065989
23478,0,0,ENSG00000113448
23479,0,0,ENSG00000137496
23480,0,0,ENSG00000205268
23481,0,0,ENSG00000088766
23482,0,1,ENSG00000087157
23483,0,1,ENSG00000084090
23484,0,0,ENSG00000073060
23485,0,0,ENSG00000129353
23486,0,0,ENSG00000130164
23487,0,1,ENSG00000162408
23488,1,1,ENSG00000088305 and ENSG00000130816
23489,0,0,ENSG00000148459
23490,0,0,ENSG00000164494
23491,0,1,ENSG00000239900
23492,0,0,ENSG00000139433
23493,0,0,ENSG00000004961
23494,0,1,ENSG00000153574
23495,0,0,ENSG00000169710
23496,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
23497,0,1,ENSG00000117143
23498,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
23499,0,0,ENSG00000001630
23500,0,0,ENSG00000083807
23501,0,0,ENSG00000117308
23502,0,0,ENSG00000103064
23503,0,0,ENSG00000131473
23504,0,0,ENSG00000131979
23505,0,0,ENSG00000155380
23506,0,0,ENSG00000068903
23507,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
23508,1,1,ENSG00000088305 and ENSG00000130816
23509,0,0,ENSG00000130164
23510,1,1,ENSG00000074800
23511,0,0,ENSG00000103257
23512,0,0,ENSG00000099797
23513,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
23514,0,0,ENSG00000055609 and ENSG00000272333
23515,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23516,0,0,ENSG00000110090
23517,0,0,ENSG00000196517
23518,0,0,ENSG00000083123
23519,0,0,ENSG00000125166
23520,0,0,ENSG00000068366
23521,0,0,ENSG00000064763
23522,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
23523,0,0,ENSG00000143149
23524,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23525,0,0,ENSG00000135069
23526,0,0,ENSG00000103257 and ENSG00000168003
23527,0,0,ENSG00000176974
23528,0,0,ENSG00000136877
23529,0,1,ENSG00000151348 and ENSG00000182197
23530,0,0,ENSG00000059573
23531,0,0,ENSG00000092068 and ENSG00000168003
23532,0,0,ENSG00000162066
23533,0,0,ENSG00000153574
23534,0,1,ENSG00000171903
23535,0,0,ENSG00000157326
23536,0,0,ENSG00000110958
23537,0,0,ENSG00000012779
23538,0,0,ENSG00000100075
23539,0,0,ENSG00000134824
23540,0,1,ENSG00000167130
23541,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
23542,0,0,ENSG00000121897
23543,0,0,ENSG00000128039
23544,0,0,ENSG00000173085
23545,0,0,ENSG00000040933
23546,0,0,ENSG00000103174
23547,0,0,ENSG00000117592
23548,0,0,ENSG00000093010
23549,1,1,ENSG00000176890
23550,0,0,ENSG00000125877
23551,0,0,ENSG00000167900
23552,1,1,ENSG00000168393
23553,0,0,ENSG00000035687
23554,0,1,ENSG00000178700
23555,0,0,ENSG00000106348
23556,0,0,ENSG00000178922
23557,0,0,ENSG00000065911
23558,0,1,ENSG00000142657
23559,0,0,ENSG00000139531
23560,0,0,ENSG00000116096
23561,0,0,ENSG00000084774
23562,0,1,ENSG00000143774
23563,0,0,ENSG00000100092
23564,0,0,ENSG00000146701
23565,0,1,ENSG00000173599
23566,0,0,ENSG00000132196
23567,0,0,ENSG00000088002
23568,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
23569,0,0,ENSG00000117528
23570,0,0,ENSG00000184470
23571,0,0,ENSG00000108784
23572,0,1,ENSG00000120158
23573,0,1,ENSG00000134684
23574,0,0,ENSG00000100605
23575,0,1,ENSG00000005022
23576,0,1,ENSG00000072506
23577,1,1,ENSG00000128951
23578,0,0,ENSG00000111716
23579,0,0,ENSG00000052802
23580,0,0,ENSG00000116704
23581,0,1,ENSG00000095059
23582,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
23583,0,0,ENSG00000119723
23584,0,0,ENSG00000134294
23585,0,0,ENSG00000197375
23586,0,0,ENSG00000178537
23587,0,0,ENSG00000125454
23588,0,0,ENSG00000131238
23589,0,0,ENSG00000183048
23590,0,0,ENSG00000101187
23591,0,0,ENSG00000132570
23592,0,0,ENSG00000095380
23593,0,0,ENSG00000163541 and ENSG00000172340
23594,0,0,ENSG00000132423
23595,0,0,ENSG00000176387
23596,0,0,ENSG00000119689
23597,0,0,ENSG00000105835
23598,0,0,ENSG00000172890
23599,0,0,ENSG00000131389
23600,0,0,ENSG00000023697
23601,0,0,ENSG00000149084
23602,0,0,ENSG00000109107
23603,0,0,ENSG00000159921
23604,0,0,ENSG00000105953
23605,0,0,ENSG00000105655
23606,0,0,ENSG00000173614
23607,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
23608,0,1,ENSG00000117682
23609,0,0,ENSG00000104522
23610,0,0,ENSG00000100714
23611,0,0,ENSG00000149809
23612,0,0,ENSG00000278540
23613,0,0,ENSG00000105281
23614,0,0,ENSG00000167969
23615,0,0,ENSG00000156515
23616,0,1,ENSG00000055609 and ENSG00000167548
23617,0,0,ENSG00000091140
23618,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
23619,0,0,ENSG00000130313
23620,0,0,ENSG00000171862
23621,0,0,ENSG00000177646
23622,0,0,ENSG00000117411
23623,0,1,ENSG00000012232
23624,0,0,ENSG00000148334
23625,0,0,ENSG00000141526
23626,0,0,ENSG00000146066
23627,0,0,ENSG00000141504
23628,0,0,ENSG00000103024
23629,1,1,ENSG00000228716
23630,0,0,ENSG00000178035
23631,0,0,ENSG00000117450
23632,0,0,ENSG00000162813
23633,0,0,ENSG00000147224
23634,0,0,ENSG00000099377
23635,0,0,ENSG00000111684
23636,0,0,ENSG00000066322
23637,0,1,ENSG00000143398
23638,0,0,ENSG00000111371
23639,0,0,ENSG00000161533
23640,0,0,ENSG00000174669
23641,1,0,ENSG00000239672
23642,0,0,ENSG00000134333
23643,0,0,ENSG00000157184
23644,0,0,ENSG00000197119
23645,0,0,ENSG00000221988
23646,0,0,ENSG00000166228
23647,0,0,ENSG00000136143 and ENSG00000163541
23648,0,0,ENSG00000117394
23649,1,0,ENSG00000139514
23650,0,0,ENSG00000163931
23651,0,0,ENSG00000159399
23652,0,0,ENSG00000005483
23653,0,0,ENSG00000084754
23654,0,0,ENSG00000123983
23655,0,0,ENSG00000197601
23656,0,0,ENSG00000158470
23657,0,0,ENSG00000164294
23658,0,0,ENSG00000084207
23659,0,0,ENSG00000163738
23660,1,1,ENSG00000198431
23661,0,0,ENSG00000243678
23662,0,0,ENSG00000101986
23663,0,0,ENSG00000151116
23664,1,1,ENSG00000168906
23665,1,1,ENSG00000149925
23666,0,0,ENSG00000177465
23667,0,0,ENSG00000096717
23668,0,1,ENSG00000099381
23669,0,0,ENSG00000121039
23670,0,0,ENSG00000158850
23671,0,0,ENSG00000167468
23672,0,0,ENSG00000171302
23673,0,0,ENSG00000126432
23674,0,0,ENSG00000122643
23675,0,0,ENSG00000130821
23676,0,0,ENSG00000167123
23677,0,0,ENSG00000198162
23678,0,0,ENSG00000131067
23679,0,0,ENSG00000159322
23680,0,0,ENSG00000184227
23681,0,0,ENSG00000124523
23682,0,0,ENSG00000206527
23683,0,0,ENSG00000176153
23684,0,0,ENSG00000125458
23685,0,0,ENSG00000124596
23686,0,0,ENSG00000104885
23687,0,0,ENSG00000162496
23688,0,0,ENSG00000172113
23689,0,0,ENSG00000165672
23690,0,0,ENSG00000197894
23691,0,0,ENSG00000170190
23692,0,0,ENSG00000106462
23693,0,0,ENSG00000164889
23694,0,0,ENSG00000141698
23695,0,0,ENSG00000159593
23696,0,0,ENSG00000133315
23697,0,0,ENSG00000127884
23698,0,0,ENSG00000134202
23699,0,0,ENSG00000167815
23700,0,0,ENSG00000109685
23701,0,0,ENSG00000130304
23702,0,0,ENSG00000159692
23703,0,0,ENSG00000185825
23704,0,0,ENSG00000110066
23705,0,0,ENSG00000133835
23706,0,0,ENSG00000116539
23707,0,0,ENSG00000168765
23708,0,0,ENSG00000164039
23709,0,0,ENSG00000157045
23710,0,0,ENSG00000118058
23711,0,0,ENSG00000142973
23712,0,0,ENSG00000187531
23713,0,0,ENSG00000136169
23714,0,0,ENSG00000139718
23715,0,0,ENSG00000143554
23716,0,1,ENSG00000143379
23717,0,0,ENSG00000167107
23718,0,0,ENSG00000187134
23719,0,0,ENSG00000165671
23720,0,0,ENSG00000244474
23721,0,0,ENSG00000186204
23722,0,0,ENSG00000181090
23723,0,0,ENSG00000181555
23724,0,1,ENSG00000183955
23725,0,1,ENSG00000204371
23726,0,0,ENSG00000176393
23727,0,0,ENSG00000071073
23728,0,0,ENSG00000196502
23729,0,0,ENSG00000156110
23730,0,0,ENSG00000105220
23731,0,0,ENSG00000138363
23732,0,0,ENSG00000100522
23733,0,0,ENSG00000162688
23734,0,0,ENSG00000143811
23735,0,0,ENSG00000124767
23736,0,0,ENSG00000091483
23737,0,1,ENSG00000070669
23738,0,0,ENSG00000100033
23739,1,1,ENSG00000100462 and ENSG00000126457
23740,0,0,ENSG00000029639
23741,0,0,ENSG00000066651
23742,0,1,ENSG00000071462
23743,0,0,ENSG00000100483
23744,0,0,ENSG00000101247
23745,1,1,ENSG00000105202
23746,0,1,ENSG00000108592
23747,0,0,ENSG00000110871
23748,0,1,ENSG00000111641
23749,0,0,ENSG00000117481
23750,0,0,ENSG00000122687
23751,0,0,ENSG00000123427
23752,0,1,ENSG00000127804
23753,0,0,ENSG00000130305
23754,0,0,ENSG00000132600
23755,0,1,ENSG00000137574
23756,0,0,ENSG00000137760
23757,0,0,ENSG00000138382
23758,0,1,ENSG00000142453
23759,0,0,ENSG00000145331
23760,0,1,ENSG00000145388
23761,0,1,ENSG00000146834
23762,0,0,ENSG00000156239
23763,0,0,ENSG00000160310
23764,0,1,ENSG00000162851
23765,0,0,ENSG00000165644
23766,0,0,ENSG00000165792
23767,0,0,ENSG00000168806
23768,0,0,ENSG00000169519
23769,0,0,ENSG00000171861
23770,0,1,ENSG00000174173
23771,0,0,ENSG00000180917
23772,0,0,ENSG00000181038
23773,0,0,ENSG00000186666
23774,0,0,ENSG00000203791
23775,0,1,ENSG00000205629
23776,0,0,ENSG00000214756
23777,0,0,ENSG00000278619
23778,0,1,ENSG00000013375
23779,0,0,ENSG00000068383
23780,0,0,ENSG00000132376
23781,0,0,ENSG00000109814
23782,1,1,ENSG00000067225
23783,0,0,ENSG00000023330
23784,0,1,ENSG00000068120
23785,0,0,ENSG00000099904
23786,0,1,ENSG00000102030
23787,0,0,ENSG00000102312
23788,0,1,ENSG00000106636
23789,0,0,ENSG00000110583
23790,0,1,ENSG00000121579
23791,0,0,ENSG00000123684
23792,0,1,ENSG00000135372
23793,0,0,ENSG00000144182
23794,0,0,ENSG00000156599
23795,0,0,ENSG00000171320
23796,0,1,ENSG00000173418
23797,0,0,ENSG00000174165
23798,0,0,ENSG00000180776
23799,0,0,ENSG00000204160
23800,0,0,ENSG00000102967
23801,0,1,ENSG00000163684
23802,0,0,ENSG00000159131
23803,0,1,ENSG00000033867
23804,0,0,ENSG00000130208
23805,0,0,ENSG00000067057
23806,0,0,ENSG00000141959
23807,1,0,ENSG00000099194
23808,0,0,ENSG00000179913
23809,0,0,ENSG00000117480
23810,0,1,ENSG00000101901
23811,0,1,ENSG00000172339
23812,1,1,ENSG00000031698
23813,0,0,ENSG00000198743
23814,0,0,ENSG00000170340
23815,0,0,ENSG00000174684
23816,0,0,ENSG00000176383
23817,1,1,ENSG00000140105
23818,0,0,ENSG00000129353
23819,0,0,ENSG00000143036
23820,0,0,ENSG00000114268
23821,0,0,ENSG00000135002
23822,0,0,ENSG00000079459
23823,0,0,ENSG00000113273
23824,0,0,ENSG00000169710
23825,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
23826,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
23827,0,0,ENSG00000110090
23828,0,0,ENSG00000100714
23829,0,1,ENSG00000178700
23830,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23831,0,0,ENSG00000059573
23832,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23833,1,1,ENSG00000113161
23834,0,0,ENSG00000153574
23835,0,0,ENSG00000117308
23836,0,0,ENSG00000162066
23837,0,0,ENSG00000176974
23838,0,0,ENSG00000104522
23839,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
23840,0,0,ENSG00000156110
23841,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
23842,0,0,ENSG00000117143
23843,0,0,ENSG00000113504
23844,0,0,ENSG00000001630
23845,0,1,ENSG00000162368
23846,0,0,ENSG00000083807
23847,0,0,ENSG00000103064
23848,0,0,ENSG00000068366
23849,0,0,ENSG00000131473
23850,0,0,ENSG00000131979
23851,0,0,ENSG00000160209
23852,0,0,ENSG00000155380
23853,0,0,ENSG00000068903
23854,1,1,ENSG00000088305 and ENSG00000130816
23855,0,0,ENSG00000130164
23856,1,1,ENSG00000074800
23857,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
23858,0,1,ENSG00000125166
23859,0,0,ENSG00000055609 and ENSG00000272333
23860,0,0,ENSG00000196517
23861,0,0,ENSG00000083123
23862,0,0,ENSG00000064763
23863,0,0,ENSG00000103257
23864,0,0,ENSG00000151348 and ENSG00000182197
23865,0,0,ENSG00000135069
23866,0,0,ENSG00000091483
23867,0,0,ENSG00000157326
23868,0,0,ENSG00000171903
23869,0,1,ENSG00000110958
23870,0,0,ENSG00000183048
23871,0,0,ENSG00000134824
23872,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
23873,0,0,ENSG00000100075
23874,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
23875,0,0,ENSG00000173085
23876,0,0,ENSG00000167130
23877,0,0,ENSG00000136877
23878,0,0,ENSG00000121897
23879,0,1,ENSG00000072506
23880,0,0,ENSG00000040933
23881,0,0,ENSG00000119723
23882,0,0,ENSG00000117592
23883,0,0,ENSG00000116096
23884,0,0,ENSG00000178802
23885,0,0,ENSG00000176890
23886,0,0,ENSG00000125877
23887,0,0,ENSG00000167900
23888,1,1,ENSG00000168393
23889,0,0,ENSG00000035687
23890,0,0,ENSG00000106348
23891,0,0,ENSG00000178922
23892,0,0,ENSG00000065911
23893,0,1,ENSG00000142657
23894,0,0,ENSG00000139531
23895,0,0,ENSG00000084774
23896,0,1,ENSG00000143774
23897,0,0,ENSG00000100092
23898,0,0,ENSG00000116649
23899,0,0,ENSG00000146701
23900,0,1,ENSG00000173599
23901,0,0,ENSG00000068383
23902,1,1,ENSG00000112972
23903,0,0,ENSG00000177542
23904,0,0,ENSG00000117528
23905,0,0,ENSG00000184470
23906,0,0,ENSG00000108784
23907,0,0,ENSG00000099797
23908,0,0,ENSG00000174669
23909,0,1,ENSG00000120158
23910,1,1,ENSG00000128951
23911,0,0,ENSG00000100605
23912,0,1,ENSG00000005022
23913,0,0,ENSG00000144182
23914,0,0,ENSG00000170385
23915,0,0,ENSG00000197375
23916,0,0,ENSG00000052802
23917,0,0,ENSG00000116704
23918,0,0,ENSG00000143224
23919,0,1,ENSG00000095059
23920,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
23921,0,0,ENSG00000008513
23922,0,1,ENSG00000170445
23923,0,0,ENSG00000125454
23924,0,0,ENSG00000163541 and ENSG00000172340
23925,0,0,ENSG00000178537
23926,0,0,ENSG00000105835
23927,0,0,ENSG00000093010
23928,0,0,ENSG00000101187
23929,0,0,ENSG00000131238
23930,0,0,ENSG00000095380
23931,0,0,ENSG00000132570
23932,0,0,ENSG00000132423
23933,0,0,ENSG00000023697
23934,0,0,ENSG00000149084
23935,0,0,ENSG00000109107
23936,0,0,ENSG00000111716
23937,0,0,ENSG00000131389
23938,0,0,ENSG00000105655
23939,0,0,ENSG00000173614
23940,0,0,ENSG00000172890
23941,0,1,ENSG00000101901
23942,0,1,ENSG00000117682
23943,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
23944,0,0,ENSG00000156515
23945,1,1,ENSG00000228716
23946,0,0,ENSG00000164039
23947,0,0,ENSG00000177646
23948,0,0,ENSG00000205923
23949,0,0,ENSG00000197355
23950,0,0,ENSG00000149809
23951,0,0,ENSG00000278540
23952,0,0,ENSG00000161533
23953,0,0,ENSG00000105281
23954,0,0,ENSG00000066322
23955,0,0,ENSG00000167969
23956,0,0,ENSG00000055609 and ENSG00000167548
23957,0,0,ENSG00000091140
23958,0,0,ENSG00000117411
23959,0,0,ENSG00000012232
23960,0,0,ENSG00000130313
23961,0,0,ENSG00000171862
23962,0,0,ENSG00000148334
23963,0,0,ENSG00000008300
23964,0,0,ENSG00000182858
23965,0,0,ENSG00000141504
23966,0,0,ENSG00000146066
23967,0,0,ENSG00000141526
23968,0,0,ENSG00000103024
23969,0,0,ENSG00000178035
23970,0,1,ENSG00000117450
23971,0,0,ENSG00000162813
23972,0,0,ENSG00000147224
23973,0,0,ENSG00000099377
23974,0,0,ENSG00000111684
23975,0,0,ENSG00000132376
23976,0,1,ENSG00000143398
23977,0,0,ENSG00000111371
23978,1,0,ENSG00000239672
23979,0,0,ENSG00000157184
23980,0,1,ENSG00000103257 and ENSG00000168003
23981,0,0,ENSG00000136143 and ENSG00000163541
23982,0,0,ENSG00000197119
23983,0,0,ENSG00000221988
23984,0,0,ENSG00000166228
23985,0,1,ENSG00000117394
23986,0,0,ENSG00000141279
23987,0,0,ENSG00000151116
23988,0,1,ENSG00000172339
23989,0,1,ENSG00000159399
23990,0,0,ENSG00000163931
23991,0,1,ENSG00000123983
23992,0,0,ENSG00000084754
23993,0,0,ENSG00000139631
23994,0,0,ENSG00000005483
23995,0,0,ENSG00000197601
23996,0,0,ENSG00000158470
23997,0,1,ENSG00000168003
23998,0,0,ENSG00000164294
23999,0,0,ENSG00000163738
24000,0,0,ENSG00000084207
24001,1,1,ENSG00000198431
